Registration #,,,Legal / LatLong,,,BT,OT,,Owner,,,,,,,,,Sale Name,Acres,Tons,,,M10,M1000,,,Rain,Burn Date,Time
154061460002,,,3N-38E-5 / 45.7671 -118.0870,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,TOFU-15             ,20,500,,,0,0,,,0,11/4/2015,10:00
154061460002,,,3N-38E-5 / 45.7671 -118.0870,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,TOFU-15             ,20,1000,,,0,0,,,0,11/3/2015,10:00
154061460002,,,3N-38E-5 / 45.7671 -118.0870,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,TOFU-15             ,30,2725,,,0,0,,,0,11/2/2015,13:00
154061460002,,,3N-38E-5 / 45.7671 -118.0870,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,TOFU-15             ,14,350,,,0,0,,,0,11/5/2015,10:00
154061460002,,,3N-38E-5 / 45.7671 -118.0870,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,TOFU-15             ,25,25,,,0,0,,,11,10/4/2016,11:00
16145145xx01,,,40S-29E-35 / 42.0551 -119.2720,,,H,U,,UMATILLA NF - N FORK JOHN DAY RD,,,,,,,,,WESTERN-ROUTE-PILES ,10,10,,,0,0,,,0,11/16/2016,09:00
16145145xx01,,,40S-29E-35 / 42.0551 -119.2720,,,H,U,,UMATILLA NF - N FORK JOHN DAY RD,,,,,,,,,WESTERN-ROUTE-PILES ,15,15,,,0,0,,,0,10/19/2016,09:00
16145145xx01,,,40S-29E-35 / 42.0551 -119.2720,,,H,U,,UMATILLA NF - N FORK JOHN DAY RD,,,,,,,,,WESTERN-ROUTE-PILES ,15,15,,,0,0,,,0,10/25/2016,09:00
164061460002,,,4N-38E-33 / 45.7808 -118.0760,,,H,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,TOLLGATE-37         ,24,240,,,0,0,,,11,10/4/2016,11:00
164061450003,,,30S-32E-29 / 42.9363 -118.7900,,,H,U,,UMATILLA NF - N FORK JOHN DAY RD,,,,,,,,,BATTLE-MOUNTAIN-2016,50,50,,,0,0,,,0,10/12/2016,10:00
164061450003,,,30S-32E-29 / 42.9363 -118.7900,,,H,U,,UMATILLA NF - N FORK JOHN DAY RD,,,,,,,,,BATTLE-MOUNTAIN-2016,50,50,,,0,0,,,0,10/12/2016,10:00
164061450003,,,30S-32E-29 / 42.9363 -118.7900,,,H,U,,UMATILLA NF - N FORK JOHN DAY RD,,,,,,,,,BATTLE-MOUNTAIN-2016,50,50,,,0,0,,,0,10/14/2016,09:00
164061450003,,,30S-32E-29 / 42.9363 -118.7900,,,H,U,,UMATILLA NF - N FORK JOHN DAY RD,,,,,,,,,BATTLE-MOUNTAIN-2016,30,30,,,0,0,,,0,10/18/2016,11:00
164061460004,,,3N-37E-11 / 45.7520 -118.1600,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,TOFU-35             ,41,1400,,,0,0,,,3,11/17/2016,10:00
164061460005,,,3N-37E-10 / 45.7520 -118.1800,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,TOFU-90             ,29,600,,,0,0,,,3,11/17/2016,10:00
174061450002,,,040S-290E-35 / 45.1787 -119.1780,,,H,U,,UMATILLA NF - N FORK JOHN DAY RD,,,,,,,,,Western Route Piles 2,5,12,,,0,0,,,0,10/3/2017,10:00
174061460001,,,3N-38E-5 / 45.7673 -118.0870,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,Tollgate 31,79,790,,,0,0,,,3,10/10/2017,10:00
174061460003,,,3N-37E-10 / 45.7522 -118.1804,,,L,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,McDougall 3,12,180,,,0,0,,,2,11/28/2018,09:00
174061460004,,,3N-37E-11 / 45.7519 -118.1594,,,L,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,McDougall 4,59,708,,,0,0,,,1,11/28/2018,09:00
174061460005,,,3N-37E-11 / 45.7519 -118.1594,,,L,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,McDougall 5,20,240,,,0,0,,,1,11/28/2018,09:00
174061450003,,,040S-290E-35 / 45.1787 -119.1780,,,H,U,,UMATILLA NF - N FORK JOHN DAY RD,,,,,,,,,Western Route Piles,3,7,,,0,0,,,0,10/11/2017,10:00
174061450004,,,040S-290E-35 / 45.1787 -119.1780,,,H,U,,UMATILLA NF - N FORK JOHN DAY RD,,,,,,,,,Western Route Piles,6,25,,,0,0,,,0,10/18/2017,10:00
174061450005,,,040S-290E-35 / 45.1787 -119.1780,,,H,U,,UMATILLA NF - N FORK JOHN DAY RD,,,,,,,,,Western Route Piles,3,3,,,0,0,,,0,11/1/2017,10:00
174061450006,,,040S-290E-35 / 45.1787 -119.1780,,,H,U,,UMATILLA NF - N FORK JOHN DAY RD,,,,,,,,,Western Route Piles,2,2,,,0,0,,,0,10/19/2017,10:00
174061450007,,,040S-290E-35 / 45.1787 -119.1780,,,H,U,,UMATILLA NF - N FORK JOHN DAY RD,,,,,,,,,Western Route Piles,5,12,,,0,0,,,0,11/2/2017,11:00
174061450007,,,040S-290E-35 / 45.1787 -119.1780,,,H,U,,UMATILLA NF - N FORK JOHN DAY RD,,,,,,,,,Western Route Piles,5,13,,,0,0,,,0,11/16/2017,09:00
194061460001,,,3N-38E-06 / 45.7673 -118.1127,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,ToFu 23,20,266,,,0,0,,,0,10/3/2019,09:00
194061460002,,,3N-38E-6 / 45.7673 -118.1127,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,ToFu 82,39,518,,,0,0,,,0,10/3/2019,09:00
194061460003,,,3N-38E-6 / 45.7673 -118.1127,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,ToFu 84,100,1330,,,0,0,,,1,10/8/2019,10:55
194061460004,,,3N-38E-5 / 45.7673 -118.0870,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,ToFu 78,44,585,,,0,0,,,0,10/2/2019,10:30
194061460005,,,3N-38E-5 / 45.7673 -118.0870,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,ToFu 96,11,146,,,0,0,,,0,10/2/2019,10:25
194061460006,,,3N-38E-5 / 45.7673 -118.0870,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,ToFu 105,13,173,,,0,0,,,0,10/2/2019,14:10
194061460007,,,3N-38E-5 / 45.7673 -118.0870,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,ToFu 134,14,186,,,0,0,,,0,10/3/2019,10:35
194061460008,,,3N-38E-7 / 45.7537 -118.1129,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,ToFu 29,24,319,,,0,0,,,0,10/9/2019,11:00
194061460009,,,4N-38E-31 / 45.7810 -118.1177,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,ToFu 85,66,877,,,0,0,,,1,10/8/2019,10:55
194061460010,,,4N-38E-32 / 45.7809 -118.0968,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,ToFu 81,24,319,,,0,0,,,0,10/3/2019,11:30
194061460015,,,3N-38E-6 / 45.7673 -118.1127,,,L,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,ToFu 183,50,665,,,0,0,,,1,10/8/2019,10:53
194061460016,,,3N-38E-6 / 45.7673 -118.1127,,,L,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,ToFu 83,48,638,,,0,0,,,1,10/8/2019,11:05
194061460017,,,3N-38E-7 / 45.7537 -118.1129,,,L,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,ToFu 10,50,665,,,0,0,,,8,10/21/2020,10:00
194061460018,,,3N-38E-7 / 45.7537 -118.1129,,,L,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,ToFu 12,7,93,,,0,0,,,8,10/21/2020,10:00
194061460019,,,3N-38E-7 / 45.7537 -118.1129,,,L,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,ToFu 97,26,345,,,0,0,,,8,10/21/2020,10:00
194061460020,,,3N-38E-7 / 45.7537 -118.1129,,,L,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,ToFu 210,16,212,,,0,0,,,8,10/21/2020,10:00
194061460021,,,3N-38E-6 / 45.7673 -118.1127,,,L,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,ToFu 9,15,199,,,0,0,,,1,10/9/2019,10:35
194061460022,,,3N-38E-6 / 45.7673 -118.1127,,,L,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,ToFu 110,8,106,,,0,0,,,1,10/8/2019,10:00
194061460023,,,3N-38E-6 / 45.7673 -118.1127,,,L,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,ToFu 98,6,93,,,0,0,,,8,10/21/2020,10:00
194061450001,,,4S-29E-35 / 45.1787 -119.1780,,,H,U,,UMATILLA NF - N FORK JOHN DAY RD,,,,,,,,,Western Route Piles 2,40,10,,,12,18,,,0,9/28/2019,09:00
194061450002,,,5S-30E-13 / 45.1339 -119.0341,,,H,U,,UMATILLA NF - N FORK JOHN DAY RD,,,,,,,,,Biscuits and Gravy,50,25,,,,,,,,10/13/2021,10:30
194061450002,,,5S-30E-13 / 45.1339 -119.0341,,,H,U,,UMATILLA NF - N FORK JOHN DAY RD,,,,,,,,,Biscuits and Gravy,25,25,,,,,,,,10/25/2021,11:00
194061450002,,,5S-30E-13 / 45.1339 -119.0341,,,H,U,,UMATILLA NF - N FORK JOHN DAY RD,,,,,,,,,Biscuits and Gravy,10,600,,,,,,,,10/26/2021,10:00
194061450002,,,5S-30E-13 / 45.1339 -119.0341,,,H,U,,UMATILLA NF - N FORK JOHN DAY RD,,,,,,,,,Biscuits and Gravy,70,625,,,,,,,,10/27/2021,10:00
194061450002,,,5S-30E-13 / 45.1339 -119.0341,,,H,U,,UMATILLA NF - N FORK JOHN DAY RD,,,,,,,,,Biscuits and Gravy,26,625,,,,,,,,10/29/2021,10:00
194061450002,,,5S-30E-13 / 45.1339 -119.0341,,,H,U,,UMATILLA NF - N FORK JOHN DAY RD,,,,,,,,,Biscuits and Gravy,12,125,,,0,0,,,0,10/29/2020,10:00
194061450002,,,5S-30E-13 / 45.1339 -119.0341,,,H,U,,UMATILLA NF - N FORK JOHN DAY RD,,,,,,,,,Biscuits and Gravy,1,25,,,0,0,,,0,11/2/2020,10:00
194061450002,,,5S-30E-13 / 45.1339 -119.0341,,,H,U,,UMATILLA NF - N FORK JOHN DAY RD,,,,,,,,,Biscuits and Gravy,5,50,,,0,0,,,0,11/9/2020,10:00
194061450002,,,5S-30E-13 / 45.1339 -119.0341,,,H,U,,UMATILLA NF - N FORK JOHN DAY RD,,,,,,,,,Biscuits and Gravy,10,125,,,0,0,,,0,11/10/2020,09:00
194061450002,,,5S-30E-13 / 45.1339 -119.0341,,,H,U,,UMATILLA NF - N FORK JOHN DAY RD,,,,,,,,,Biscuits and Gravy,1,25,,,0,0,,,0,11/12/2020,10:00
194061450002,,,5S-30E-13 / 45.1339 -119.0341,,,H,U,,UMATILLA NF - N FORK JOHN DAY RD,,,,,,,,,Biscuits and Gravy,10,25,,,,,,,,10/6/2021,13:00
194061450002,,,5S-30E-13 / 45.1339 -119.0341,,,H,U,,UMATILLA NF - N FORK JOHN DAY RD,,,,,,,,,Biscuits and Gravy,58,25,,,0,0,,,0,10/1/2019,10:00
194061450002,,,5S-30E-13 / 45.1339 -119.0341,,,H,U,,UMATILLA NF - N FORK JOHN DAY RD,,,,,,,,,Biscuits and Gravy,54,54,,,0,0,,,0,3/10/2019,10:00
194061450002,,,5S-30E-13 / 45.1339 -119.0341,,,H,U,,UMATILLA NF - N FORK JOHN DAY RD,,,,,,,,,Biscuits and Gravy,30,104,,,0,0,,,0,9/9/2019,10:00
194061450002,,,5S-30E-13 / 45.1339 -119.0341,,,H,U,,UMATILLA NF - N FORK JOHN DAY RD,,,,,,,,,Biscuits and Gravy,74,25,,,0,0,,,0,10/10/2019,10:00
194061450002,,,5S-30E-13 / 45.1339 -119.0341,,,H,U,,UMATILLA NF - N FORK JOHN DAY RD,,,,,,,,,Biscuits and Gravy,15,30,,,0,0,,,0,10/27/2020,10:00
194061450002,,,5S-30E-13 / 45.1339 -119.0341,,,H,U,,UMATILLA NF - N FORK JOHN DAY RD,,,,,,,,,Biscuits and Gravy,10,120,,,0,0,,,0,10/28/2020,10:00
194061460026,,,3N-37E-12 / 45.7519 -118.1388,,,L,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,ToFu 87,38,518,,,0,0,,,1,10/7/2019,10:50
204061460001,,,6N-38E-26 / 45.9700 -118.0305,,,F,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,TigerCreek1a,45,270,,,0,0,,,8,10/17/2022,11:00
204061450005,,,5S-30E-3 / 45.1626 -119.0752,,,H,U,,UMATILLA NF - N FORK JOHN DAY RD,,,,,,,,,Wilkins,52,500,,,,,,,,4/20/2021,09:00
204061450005,,,5S-30E-3 / 45.1626 -119.0752,,,H,U,,UMATILLA NF - N FORK JOHN DAY RD,,,,,,,,,Wilkins,25,625,,,,,,,,4/21/2021,10:00
204061450005,,,5S-30E-3 / 45.1626 -119.0752,,,H,U,,UMATILLA NF - N FORK JOHN DAY RD,,,,,,,,,Wilkins,30,600,,,,,,,,4/22/2021,09:00
204061460020,,,2N-37E-26 / 45.6235 -118.1475,,,L,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,Thomas Creek 17,18,144,,,0,0,,,4,11/10/2020,10:00
204061460021,,,2N-37E-26 / 45.6235 -118.1475,,,L,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,Thomas Creek 15,10,80,,,0,0,,,4,11/10/2020,10:00
County Total:,,,,,,,,,,,,,,,,,,,4334,47752,,,,,,,,,
Union,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121460000005,,,3N-39E-18 / 45.7397 -117.9840,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,LOON-18             ,35,52,,,0,0,,,0,10/23/2012,10:00
121460000006,,,3N-39E-19 / 45.7253 -117.9840,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,LOON-19             ,37,55,,,20,20,,,0,10/22/2012,10:00
144061460020,,,3N-39E-21 / 45.7254 -117.9430,,,F,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,BALLOON-CABIN-1     ,125,1000,,,11,18,,,15,4/11/2016,11:00
141461234501,,,4N-40E-30 / 45.7954 -117.8600,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,BOE                 ,69,1035,,,0,0,,,0,10/27/2014,11:00
141461234502,,,2S-37E-30 / 45.3626 -118.2310,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,GUMBY               ,121,1815,,,0,0,,,0,11/2/2015,11:00
141461234503,,,4N-38E-32 / 45.7808 -118.0970,,,H,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,TOLLGATE-WC         ,6,60,,,0,0,,,3,10/28/2015,14:00
151460117904,,,030N-380E-03 / 45.7674 -118.0457,,,L,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,Pho 67,22,450,,,0,0,,,1,10/12/2017,11:00
151460117906,,,030N-380E-03 / 45.7674 -118.0457,,,L,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,Pho 69,56,450,,,0,0,,,1,10/12/2017,11:00
151460117907,,,030N-380E-04 / 45.7674 -118.0664,,,L,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,Pho 70,20,300,,,0,0,,,1,10/12/2017,11:00
151460117908,,,030N-380E-04 / 45.7674 -118.0664,,,L,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,Pho 71,12,300,,,0,0,,,1,10/12/2017,11:00
151460117901,,,3N-38E-26 / 45.7100 -118.0250,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,PHO-61              ,48,400,,,0,0,,,3,10/28/2015,11:00
151460117903,,,3N-38E-15 / 45.7391 -118.0460,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,PHO-64              ,45,480,,,0,0,,,3,10/28/2015,13:00
151460117909,,,3N-38E-33 / 45.6957 -118.0660,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,PHO-72              ,11,200,,,0,0,,,1,10/29/2015,10:00
151460117910,,,3N-38E-33 / 45.6957 -118.0660,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,PHO-73              ,13,200,,,0,0,,,1,10/29/2015,11:00
151460211201,,,3N-37E-11 / 45.7520 -118.1600,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,TOFO-89             ,37,740,,,0,0,,,1,10/29/2015,11:00
151460117902,,,3N-38E-14 / 45.7390 -118.0250,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,PHO-262             ,66,180,,,0,0,,,1,10/29/2015,13:00
164061460001,,,4N-38E-25 / 45.7951 -118.0140,,,B,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,SWAMP-CREEK         ,20,200,,,6,8,,,13,7/7/2016,11:00
161460117901,,,3N-38E-15 / 45.7391 -118.0460,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,PHO-164             ,16,320,,,0,0,,,0,10/13/2016,10:00
161460117902,,,3N-38E-10 / 45.7537 -118.0460,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,PHO-62              ,13,260,,,0,0,,,0,10/13/2016,10:00
174061460014,,,040N-400E-30 / 45.7956 -117.8598,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,BOE,41,420,,,0,0,,,10,11/1/2017,11:30
194061460011,,,2N-38E-17 / 45.6526 -118.0873,,,L,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,Percy 52,14,140,,,0,0,,,1,10/8/2019,10:00
194061460012,,,2N-38E-20 / 45.6383 -118.0868,,,L,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,Percy 55,13,130,,,0,0,,,1,10/9/2019,12:00
194061460013,,,2N-38E-18 / 45.6527 -118.1071,,,L,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,Percy 58,12,120,,,0,0,,,1,10/8/2019,12:00
194061460014,,,2N-38E-20 / 45.6383 -118.0868,,,L,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,Percy 92,97,970,,,0,0,,,1,10/9/2019,12:00
204061460010,,,2N-37E-23 / 45.6380 -118.1474,,,L,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,Thomas Creek 10,23,184,,,0,0,,,4,11/10/2020,10:00
204061460012,,,2N-37E-26 / 45.6235 -118.1475,,,L,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,Thomas Creek 8,48,384,,,0,0,,,4,11/10/2020,10:00
214061460004,,,4N-40E-9 / 45.8440 -117.8260,,,H,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,Fortynine 1,30,150,,,,,,,,11/3/2021,10:00
214061460014,,,3N-38E-5 / 45.7610 -118.0830,,,H,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,Tofu 134,2,10,,,,,,,,11/16/2021,12:05
County Total:,,,,,,,,,,,,,,,,,,,1052,11005,,,,,,,,,
Wallowa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131460014602,,,5N-41E-11 / 45.9264 -117.6570,,,L,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,STITCH-59           ,41,615,,,6,13,,,14,4/30/2014,10:00
131460014602,,,5N-41E-11 / 45.9264 -117.6570,,,L,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,STITCH-59           ,1,40,,,0,0,,,1,10/27/2014,14:00
131460014604,,,5N-42E-6 / 45.9411 -117.6150,,,L,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,STITCH-76           ,8,11,,,0,0,,,0,11/4/2013,11:00
131460014605,,,6N-42E-31 / 45.9556 -117.6150,,,L,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,STITCH-80           ,40,52,,,0,0,,,0,11/4/2013,11:00
131460014606,,,5N-42E-6 / 45.9411 -117.6150,,,L,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,STITCH-88           ,28,37,,,0,0,,,0,11/4/2013,11:00
131460014607,,,5N-41E-2 / 45.9411 -117.6570,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,STITCH-57           ,23,46,,,0,0,,,0,11/4/2013,12:00
131460014608,,,5N-41E-1 / 45.9410 -117.6360,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,STITCH-75           ,20,40,,,0,0,,,0,11/4/2013,12:00
131460014609,,,6N-42E-32 / 45.9555 -117.5930,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,STITCH-87           ,20,40,,,0,0,,,0,11/4/2013,12:00
131460014611,,,6N-42E-29 / 45.9699 -117.5930,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,STITCH-92           ,53,106,,,16,20,,,0,11/4/2013,12:00
131460014613,,,6N-42E-32 / 45.9555 -117.5930,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,STITCH-96           ,36,75,,,16,20,,,0,11/4/2013,12:00
131460014617,,,5N-41E-14 / 45.9120 -117.6570,,,L,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,ZIG-ZAG-31          ,29,38,,,0,0,,,1,11/2/2015,10:00
131460014618,,,5N-40E-24 / 45.8976 -117.7600,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,ZIG-ZAG-7           ,52,105,,,0,0,,,1,10/27/2014,14:00
131460014619,,,5N-41E-19 / 45.8976 -117.7400,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,ZIG-ZAG-11          ,27,54,,,0,0,,,1,11/3/2015,10:00
131460014620,,,5N-41E-17 / 45.9120 -117.7190,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,ZIG-ZAG-20          ,2,5,,,0,0,,,1,11/3/2015,09:00
131460014621,,,5N-41E-21 / 45.8975 -117.6980,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,ZIG-ZAG-23          ,31,62,,,0,0,,,1,11/3/2015,11:00
131460014622,,,5N-41E-22 / 45.8975 -117.6770,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,ZIG-ZAG-24          ,12,24,,,0,0,,,1,11/2/2015,09:00
131460014623,,,5N-41E-22 / 45.8975 -117.6770,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,ZIG-ZAG-25          ,16,32,,,0,0,,,1,11/2/2015,09:00
131460014625,,,5N-41E-13 / 45.9119 -117.6360,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,ZIG-ZAG-34          ,34,68,,,0,0,,,1,11/2/2015,10:00
131460014626,,,5N-41E-13 / 45.9119 -117.6360,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,ZIG-ZAG-134         ,7,14,,,0,0,,,1,11/3/2015,13:00
131460014627,,,5N-41E-21 / 45.8975 -117.6980,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,ZIG-ZAG-231         ,5,10,,,0,0,,,1,11/3/2015,14:00
144061460001,,,5N-41E-2 / 45.9411 -117.6570,,,B,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,STITCH0056          ,30,600,,,7,14,,,8,5/15/2014,15:00
144061460002,,,5N-41E-2 / 45.9411 -117.6570,,,B,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,STITCH0057          ,23,345,,,5,13,,,6,4/20/2015,11:00
144061460004,,,5N-41E-1 / 45.9410 -117.6360,,,B,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,STITCH0074          ,7,140,,,8,14,,,8,5/15/2014,14:00
144061460006,,,5N-42E-6 / 45.9411 -117.6150,,,B,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,STITCH0076          ,8,160,,,0,0,,,1,11/12/2015,12:00
144061460010,,,6N-41E-31 / 45.9557 -117.7390,,,B,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,STITCH0083          ,31,465,,,5,12,,,7,4/21/2015,13:00
144061460008,,,5N-42E-31 / 45.8686 -117.6150,,,B,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,STITCH0080          ,40,800,,,5,13,,,6,4/20/2015,11:00
144061460009,,,6N-41E-36 / 45.9556 -117.6360,,,B,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,STITCH0082          ,20,300,,,5,12,,,7,4/21/2015,10:00
144061460012,,,6N-42E-31 / 45.9556 -117.6150,,,B,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,STITCH0086          ,48,960,,,5,13,,,8,4/22/2015,10:00
144061460013,,,6N-42E-31 / 45.9556 -117.6150,,,B,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,STITCH0087          ,20,400,,,8,14,,,8,5/15/2014,12:00
144061460014,,,6N-42E-30 / 45.9701 -117.6150,,,B,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,STITCH0090          ,30,600,,,8,15,,,7,5/14/2014,12:00
144061460015,,,6N-42E-29 / 45.9699 -117.5930,,,B,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,STITCH0091          ,24,480,,,8,15,,,7,5/14/2014,14:00
144061460016,,,6N-42E-30 / 45.9701 -117.6150,,,B,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,STITCH0092          ,53,795,,,5,13,,,15,5/1/2014,10:00
144061460017,,,6N-42E-29 / 45.9699 -117.5930,,,B,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,STITCH0093          ,7,105,,,5,13,,,15,5/1/2014,12:00
144061460017,,,6N-42E-29 / 45.9699 -117.5930,,,B,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,STITCH0093          ,35,525,,,6,13,,,14,4/30/2014,11:00
144061460018,,,6N-42E-29 / 45.9699 -117.5930,,,B,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,STITCH0095          ,15,300,,,8,15,,,7,5/14/2014,12:00
144061460019,,,6N-42E-32 / 45.9555 -117.5930,,,B,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,STITCH0096          ,36,720,,,8,15,,,7,5/14/2014,14:00
154061460006,,,030N-380E-26 / 45.7102 -118.0250,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,Andies Prairie Rock Pit,1,50,,,0,0,,,10,11/1/2017,09:00
151460003501,,,5N-42E-6 / 45.9411 -117.6150,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,STITCH-76           ,8,160,,,0,0,,,0,11/3/2015,11:00
151460023001,,,5N-41E-20 / 45.8976 -117.7190,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,ZIG-ZAG-9           ,13,195,,,0,0,,,0,11/5/2015,10:00
151460023002,,,5N-41E-20 / 45.8976 -117.7190,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,ZIG-ZAG-10          ,15,300,,,0,0,,,0,11/5/2015,11:00
151460023003,,,5N-41E-20 / 45.8976 -117.7190,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,ZIG-ZAG-18          ,19,380,,,0,0,,,0,10/13/2016,10:00
151460023004,,,5N-41E-20 / 45.8976 -117.7190,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,ZIG-ZAG-19          ,21,315,,,0,0,,,0,10/13/2016,10:00
