Registration #,,,Legal / LatLong,,,BT,OT,,Owner,,,,,,,,,Sale Name,Acres,Tons,,,M10,M1000,,,Rain,Burn Date,Time
164061630033,,,6S-43E-22 / 45.0295 -117.4320,,,G,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,SKOOKUM-29-GRAPPLE  ,44,440,,,0,0,,,1,10/17/2016,10:00
164061630036,,,9S-37E-6 / 44.8106 -118.2260,,,T,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,BOURNE-ROAD-PILES   ,2,20,,,0,0,,,0,10/25/2016,10:00
164061630037,,,7S-37E-7 / 44.9736 -118.2280,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,FLOODWATER-FLAT-H...,10,50,,,0,0,,,0,10/7/2016,10:00
164061630038,,,10S-39E-8 / 44.7090 -117.9620,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,AUBURN-ROAD-HANDP...,10,50,,,0,0,,,1,10/18/2016,10:00
164061630039,,,7S-36E-14 / 44.9549 -118.2660,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,ANTHONY-LAKES-HAN...,7,35,,,0,0,,,0,10/7/2016,10:00
164061630039,,,7S-36E-14 / 44.9549 -118.2660,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,ANTHONY-LAKES-HAN...,3,30,,,0,0,,,1,10/13/2016,10:00
164061630040,,,14S-36E-4 / 44.3803 -118.3030,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,MILE-9-6A-LANDINGS  ,83,830,,,0,0,,,0,10/25/2016,10:00
164061630041,,,14S-36E-4 / 44.3803 -118.3030,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,MILE-9-6B-LANDINGS  ,64,640,,,0,0,,,0,10/25/2016,10:00
164061630042,,,14S-36E-4 / 44.3803 -118.3030,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,MILE-9-8-LANDINGS   ,139,1390,,,0,0,,,0,10/25/2016,10:00
164061630050,,,11S-39E-23 / 44.5936 -117.9010,,,T,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,CORNET-HAZARD-35-...,36,360,,,0,0,,,0,10/8/2016,10:00
164061630051,,,11S-39E-26 / 44.5792 -117.9010,,,T,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,CORNET-HAZARD-36-...,2,20,,,0,0,,,0,10/8/2016,10:00
164061630052,,,11S-39E-15 / 44.6083 -117.9220,,,T,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,CORNET-HAZARD-37-...,4,40,,,0,0,,,0,10/25/2016,10:00
164061630053,,,11S-39E-14 / 44.6079 -117.9010,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,WINDY-SALVAGE-1-L...,7,70,,,0,0,,,1,10/14/2016,10:00
164061630054,,,11S-40E-13 / 44.6093 -117.7590,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,WINDY-SALVAGE-6-L...,46,460,,,0,0,,,0,10/25/2016,10:00
164061630055,,,11S-40E-17 / 44.6091 -117.8390,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,WINDY-SALVAGE-8-L...,154,1540,,,0,0,,,0,10/25/2016,10:00
164061630056,,,11S-40E-16 / 44.6092 -117.8200,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,WINDY-SALVAGE-10-...,43,430,,,0,0,,,1,10/14/2016,10:00
164061630057,,,11S-41E-28 / 44.5790 -117.6980,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,WINDY-SALVAGE-12-...,87,870,,,0,0,,,1,10/18/2016,10:00
164061630058,,,12S-39E-12 / 44.5369 -117.8810,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,WINDY-SALVAGE-13-...,7,70,,,0,0,,,1,10/14/2016,10:00
164061630059,,,12S-39E-12 / 44.5369 -117.8810,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,WINDY-SALVAGE-14-...,25,250,,,0,0,,,1,10/14/2016,10:00
164061630060,,,12S-39E-12 / 44.5369 -117.8810,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,WINDY-SALVAGE-15-...,108,1080,,,0,0,,,1,10/14/2016,10:00
164061630061,,,12S-39E-11 / 44.5371 -117.9010,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,WINDY-SALVAGE-16-...,23,230,,,0,0,,,1,10/14/2016,10:00
164061630062,,,11S-40E-32 / 44.5659 -117.8390,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,245-SALVAGE-LANDING ,20,200,,,0,0,,,0,10/25/2016,10:00
164061630043,,,11S-39E-14 / 44.6079 -117.9010,,,T,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,CORNET-HAZARD-1-P...,44,440,,,0,0,,,0,10/8/2016,10:00
164061630044,,,11S-39E-23 / 44.5936 -117.9010,,,T,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,CORNET-HAZARD-2-P...,5,50,,,0,0,,,0,10/8/2016,10:00
164061630045,,,11S-39E-13 / 44.6075 -117.8810,,,T,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,CORNET-HAZARD-3-P...,66,660,,,0,0,,,0,10/8/2016,10:00
164061630046,,,11S-39E-24 / 44.5932 -117.8810,,,T,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,CORNET-HAZARD-4-P...,67,670,,,0,0,,,0,10/8/2016,10:00
164061630047,,,11S-40E-24 / 44.5949 -117.7590,,,T,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,CORNET-HAZARD-5-P...,63,630,,,0,0,,,0,10/13/2016,10:00
164061630048,,,11S-40E-19 / 44.5947 -117.8600,,,T,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,CORNET-HAZARD-6-P...,32,320,,,0,0,,,0,10/13/2016,10:00
164061630049,,,11S-40E-30 / 44.5803 -117.8600,,,T,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,CORNET-HAZARD-8-P...,75,750,,,0,0,,,1,10/14/2016,10:00
164061630063,,,11S-39E-25 / 44.5788 -117.8810,,,T,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,CORNET-HAZARD-7-P...,62,620,,,0,0,,,0,10/13/2016,10:00
164061630064,,,11S-40E-32 / 44.5659 -117.8390,,,T,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,CORNET-HAZARD-9-P...,32,320,,,0,0,,,0,10/6/2016,09:00
164061630065,,,11S-40E-29 / 44.5803 -117.8390,,,T,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,CORNET-HAZARD-10-...,66,660,,,0,0,,,1,10/17/2016,10:00
164061630066,,,11S-40E-18 / 44.6091 -117.8600,,,T,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,CORNET-HAZARD-11-...,66,660,,,0,0,,,0,10/25/2016,10:00
164061630067,,,11S-40E-17 / 44.6091 -117.8390,,,T,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,CORNET-HAZARD-12-...,74,740,,,0,0,,,0,10/25/2016,10:00
164061630068,,,11S-40E-17 / 44.6091 -117.8390,,,T,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,CORNET-HAZARD-13-...,56,560,,,0,0,,,0,10/25/2016,10:00
164061630069,,,11S-40E-17 / 44.6091 -117.8390,,,T,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,CORNET-HAZARD-14-...,52,520,,,0,0,,,0,10/25/2016,10:00
164061630070,,,11S-40E-28 / 44.5804 -117.8190,,,T,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,CORNET-HAZARD-15-...,74,740,,,0,0,,,1,10/14/2016,10:00
164061630071,,,11S-40E-29 / 44.5803 -117.8390,,,T,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,CORNET-HAZARD-16-...,68,680,,,0,0,,,0,10/6/2016,09:00
164061630072,,,11S-41E-20 / 44.5933 -117.7180,,,T,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,CORNET-HAZARD-17-...,50,500,,,0,0,,,0,10/18/2016,10:00
164061630073,,,11S-41E-20 / 44.5933 -117.7180,,,T,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,CORNET-HAZARD-18-...,1180,1180,,,0,0,,,0,10/18/2016,10:00
164061630074,,,11S-41E-21 / 44.5934 -117.6980,,,T,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,CORNET-HAZARD-19-...,13,130,,,0,0,,,0,10/18/2016,10:00
164061630075,,,11S-40E-32 / 44.5659 -117.8390,,,T,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,CORNET-HAZARD-20-...,101,1010,,,0,0,,,0,10/6/2016,09:00
164061630076,,,11S-40E-33 / 44.5660 -117.8190,,,T,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,CORNET-HAZARD-21-...,24,240,,,0,0,,,0,10/6/2016,09:00
164061630077,,,12S-40E-11 / 44.5375 -117.7800,,,T,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,CORNET-HAZARD-22-...,118,1180,,,0,0,,,0,10/6/2016,09:00
164061630078,,,12S-40E-2 / 44.5517 -117.7800,,,T,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,CORNET-HAZARD-23-...,100,1000,,,0,0,,,0,10/7/2016,10:00
164061630079,,,12S-40E-2 / 44.5517 -117.7800,,,T,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,CORNET-HAZARD-24-...,71,710,,,0,0,,,0,10/6/2016,09:00
164061630080,,,12S-40E-5 / 44.5517 -117.8410,,,T,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,CORNET-HAZARD-25-...,122,1220,,,0,0,,,0,10/7/2016,10:00
164061630081,,,12S-40E-6 / 44.5518 -117.8610,,,T,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,CORNET-HAZARD-26-...,108,1080,,,0,0,,,0,10/6/2016,09:00
164061630082,,,12S-40E-7 / 44.5378 -117.8610,,,T,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,CORNET-HAZARD-27-...,109,1090,,,0,0,,,0,10/6/2016,09:00
164061630083,,,12S-39E-12 / 44.5369 -117.8810,,,T,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,CORNET-HAZARD-28-...,66,660,,,0,0,,,0,10/7/2016,10:00
164061630084,,,12S-39E-11 / 44.5371 -117.9010,,,T,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,CORNET-HAZARD-29-...,76,760,,,0,0,,,0,10/7/2016,10:00
164061630085,,,12S-39E-2 / 44.5510 -117.9010,,,T,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,CORNET-HAZARD-30-...,64,640,,,0,0,,,0,10/7/2016,10:00
164061630086,,,11S-39E-35 / 44.5649 -117.9010,,,T,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,CORNET-HAZARD-31-...,15,150,,,0,0,,,0,10/7/2016,10:00
164061630087,,,11S-39E-34 / 44.5651 -117.9210,,,T,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,CORNET-HAZARD-32-...,45,450,,,0,0,,,0,10/7/2016,10:00
164061630088,,,12S-39E-2 / 44.5510 -117.9010,,,T,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,CORNET-HAZARD-33-...,29,290,,,0,0,,,0,10/7/2016,10:00
164061630089,,,11S-40E-29 / 44.5803 -117.8390,,,T,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,CORNET-HAZARD-34-...,54,540,,,0,0,,,0,10/7/2016,10:00
174061630001,,,070S-450E-28 / 44.9280 -117.2155,,,F,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Barnard 709,100,500,,,9,14,,,13,10/22/2018,12:00
174061630002,,,7S-45E-32 / 44.9133 -117.2359,,,F,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Barnard 703,100,400,,,8,12,,,35,11/1/2019,11:00
174061630004,,,9S-37E-27 / 44.7524 -118.1646,,,F,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Deer 117,70,560,,,12,20,,,10,5/1/2019,11:00
174061630005,,,130S-360E-04 / 44.4667 -118.3031,,,F,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Mile 9 320,40,280,,,12,20,,,10,5/3/2017,04:00
174061630005,,,130S-360E-04 / 44.4667 -118.3031,,,F,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Mile 9 320,60,420,,,8,18,,,5,5/4/2017,04:00
174061630008,,,130S-360E-09 / 44.4523 -118.3026,,,F,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Mile 9 315,100,600,,,12,18,,,13,5/9/2017,04:00
174061630009,,,070S-450E-14 / 44.9571 -117.1747,,,F,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Pine Valley 706,40,440,,,10,14,,,8,10/17/2018,11:00
174061630010,,,100S-380E-33 / 44.6508 -118.0625,,,F,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Little Dean 724,125,625,,,12,15,,,33,4/23/2018,11:00
174061630011,,,110S-380E-05 / 44.6377 -118.0814,,,F,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Little Dean DM4,80,800,,,13,20,,,7,10/5/2017,11:00
174061630012,,,110S-380E-08 / 44.6243 -118.0814,,,F,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Little Dean DM11,20,200,,,13,20,,,7,10/5/2017,11:00
174061630012,,,110S-380E-08 / 44.6243 -118.0814,,,F,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Little Dean DM11,110,550,,,12,15,,,33,4/23/2018,10:00
174061630023,,,130S-360E-08 / 44.4523 -118.3224,,,G,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,SHEEP 40 GRAPPLE,50,500,,,0,0,,,0,10/30/2018,09:00
174061630024,,,130S-360E-04 / 44.4667 -118.3031,,,G,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,SHEEP 317 GRAPPLE,51,510,,,0,0,,,0,10/31/2018,09:00
174061630025,,,060S-370E-24 / 45.0276 -118.1259,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,EASTFACE 333 HP,23,230,,,0,0,,,0,10/23/2017,10:00
174061630026,,,060S-370E-24 / 45.0276 -118.1259,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,EASTFACE 333D HP,14,140,,,0,0,,,0,10/23/2017,10:00
174061630027,,,060S-370E-24 / 45.0276 -118.1259,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,EASTFACE 333E HP,17,170,,,0,0,,,0,10/23/2017,10:00
174061630028,,,060S-370E-24 / 45.0276 -118.1259,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,EASTFACE 332 HP,38,380,,,0,0,,,0,10/23/2017,10:00
174061630039,,,070S-460E-08 / 44.9713 -117.1142,,,N,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,East Pine EMB2,130,1300,,,13,18,,,7,10/6/2017,11:00
174061630040,,,070s-460E-17 / 44.9568 -117.1142,,,F,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,East Pine EMB1,100,1000,,,12,18,,,8,10/8/2017,11:00
174061630041,,,130S-360E-19 / 44.4238 -118.3424,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Rail Salvage Landing,200,2000,,,0,0,,,12,10/16/2017,11:00
174061630041,,,130S-360E-19 / 44.4238 -118.3424,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Rail Salvage Landing,200,2000,,,0,0,,,12,10/18/2017,10:00
184061630001,,,080S-450E-11 / 44.8843 -117.1747,,,F,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,BARNARD 704,100,1000,,,10,13,,,7,10/16/2018,11:00
184061630002,,,10S-38E-02 / 44.7233 -118.0225,,,F,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,UNION MINERS 140,80,640,,,15,20,,,14,5/2/2019,10:00
184061630008,,,090S-380E-12 / 44.7959 -118.0032,,,F,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,FOOTHILLS RX9,70,420,,,12,20,,,10,4/24/2018,11:00
184061630008,,,090S-380E-12 / 44.7959 -118.0032,,,F,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,FOOTHILLS RX9,80,400,,,15,20,,,34,4/25/2018,11:00
184061630012,,,130S-360E-17 / 44.4379 -118.3226,,,G,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Sheep 39 GP,52,520,,,0,0,,,0,10/31/2018,09:00
184061630014,,,130S-360E-07 / 44.4524 -118.3426,,,G,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Sheep 311B GP,72,720,,,0,0,,,0,11/5/2018,09:00
184061630015,,,130S-360E-07 / 44.4524 -118.3426,,,G,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Sheep 311A GP,47,470,,,0,0,,,0,11/1/2018,09:00
184061630016,,,130S-360E-08 / 44.4523 -118.3224,,,G,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Sheep 36 GP,57,570,,,0,0,,,0,10/30/2018,09:00
184061630017,,,130S-360E-08 / 44.4523 -118.3224,,,G,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Sheep 42/43 GP,122,1220,,,0,0,,,1,10/31/2018,09:00
184061630018,,,130S-360E-09 / 44.4523 -118.3026,,,G,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Sheep 313 GP,144,1440,,,0,0,,,0,11/1/2018,09:00
184061630019,,,060S-370E-13 / 45.0420 -118.1259,,,G,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,East Face 333F GP,37,370,,,0,0,,,0,11/13/2018,08:00
184061630020,,,7S-37E-12 / 44.9702 -118.1273,,,G,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,East Face 124A GP,43,430,,,0,0,,,0,12/11/2019,08:00
184061630023,,,6S-37E-25 / 45.0132 -118.1259,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,East Face 337A HP,15,225,,,0,0,,,0,11/14/2018,10:00
184061630024,,,060S-370E-36 / 44.9989 -118.1261,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,"East Face337,339,339A&amp;BHP",20,200,,,0,0,,,0,11/7/2018,10:00
184061630024,,,060S-370E-36 / 44.9989 -118.1261,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,"East Face337,339,339A&amp;BHP",52,160,,,0,0,,,0,11/8/2018,08:00
184061630025,,,070S-370E-01 / 44.9847 -118.1270,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,East Face 302A&amp;B&amp;C HP,40,590,,,0,0,,,0,11/7/2018,09:00
184061630026,,,070S-370E-12 / 44.9702 -118.1273,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,East Face 126A&amp;C HP,17,255,,,0,0,,,0,11/5/2018,09:00
184061630027,,,070S-370E-12 / 44.9702 -118.1273,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,East Face 128A&amp;B HP,25,370,,,0,0,,,0,11/1/2018,09:00
184061630028,,,070S-370E-12 / 44.9702 -118.1273,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,East Face 425 HP,15,225,,,0,0,,,0,11/5/2018,08:00
184061630029,,,070S-370E-12 / 44.9702 -118.1273,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,East Face 124B&amp;C HP,2,20,,,0,0,,,0,11/1/2018,09:00
184061630031,,,7S-37E-08 / 44.9701 -118.2100,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,East Face 311B HP,5,75,,,0,0,,,0,10/15/2018,10:00
184061630031,,,7S-37E-08 / 44.9701 -118.2100,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,East Face 311B HP,5,75,,,0,0,,,0,10/18/2018,11:00
184061630031,,,7S-37E-08 / 44.9701 -118.2100,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,East Face 311B HP,5,75,,,0,0,,,0,10/19/2018,11:00
184061630031,,,7S-37E-08 / 44.9701 -118.2100,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,East Face 311B HP,6,90,,,0,0,,,0,10/23/2018,10:00
184061630031,,,7S-37E-08 / 44.9701 -118.2100,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,East Face 311B HP,5,75,,,0,0,,,0,10/3/2019,08:00
184061630032,,,7S-37E-08 / 44.9701 -118.2100,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,East Face 311C&amp;D HP,12,180,,,0,0,,,0,9/30/2019,10:00
184061630032,,,7S-37E-08 / 44.9701 -118.2100,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,East Face 311C&amp;D HP,5,75,,,0,0,,,0,2/10/2019,08:30
184061630032,,,7S-37E-08 / 44.9701 -118.2100,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,East Face 311C&amp;D HP,25,375,,,0,0,,,0,10/3/2019,09:30
184061630033,,,7S-37E-09 / 44.9701 -118.1895,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,East Face 307A&amp;B HP,15,225,,,0,0,,,0,10/15/2018,10:00
184061630033,,,7S-37E-09 / 44.9701 -118.1895,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,East Face 307A&amp;B HP,10,150,,,0,0,,,0,10/23/2018,10:00
184061630033,,,7S-37E-09 / 44.9701 -118.1895,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,East Face 307A&amp;B HP,10,100,,,0,0,,,0,10/10/2019,10:00
184061630033,,,7S-37E-09 / 44.9701 -118.1895,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,East Face 307A&amp;B HP,30,1365,,,0,0,,,0,10/24/2019,09:00
184061630034,,,7S-37E-11 / 44.9702 -118.1486,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,East Face 306 HP,10,150,,,0,0,,,0,10/11/2018,10:00
184061630034,,,7S-37E-11 / 44.9702 -118.1486,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,East Face 306 HP,20,300,,,0,0,,,0,10/12/2018,10:00
184061630034,,,7S-37E-11 / 44.9702 -118.1486,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,East Face 306 HP,10,150,,,0,0,,,0,10/15/2018,10:00
184061630034,,,7S-37E-11 / 44.9702 -118.1486,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,East Face 306 HP,94,1410,,,0,0,,,0,10/21/2019,10:00
184061630035,,,060S-440E-21 / 45.0295 -117.3333,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Eagle Salvage 1 LP,32,320,,,0,0,,,1,10/30/2018,09:00
184061630036,,,060S-430E-22 / 45.0290 -117.4316,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Eagle Salvage 5 LP,3,30,,,0,0,,,1,10/30/2018,09:00
184061630037,,,060S-370E-36 / 44.9989 -118.1261,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,East Face 454 HP,50,750,,,0,0,,,0,11/14/2018,08:00
184061630038,,,060S-430E-35 / 44.9995 -117.4113,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Eagle Salvage 6 LP,17,170,,,0,0,,,1,10/30/2018,09:00
184061630039,,,070S-430E-01 / 44.9847 -117.3909,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Eagle Salvage 4 LP,5,50,,,0,0,,,1,10/30/2018,09:00
184061630040,,,6S-43E-24 / 45.0291 -117.3907,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Eagle Salvage 7 LP,102,1020,,,0,0,,,30,10/22/2019,08:30
184061630042,,,070S-440E-05 / 44.9849 -117.3531,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Eagle Salvage 10 LP,21,210,,,0,0,,,0,11/14/2018,09:00
184061630045,,,060S-430E-26 / 45.0145 -117.4113,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Eagle Salvage 100 LP,19,190,,,0,0,,,0,11/14/2018,10:00
184061630046,,,060S-430E-25 / 45.0145 -117.3909,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Eagle Salvage 101 LP,41,410,,,0,0,,,0,11/14/2018,09:00
184061630047,,,060S-430E-26 / 45.0145 -117.4113,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Eagle Salvage 103 LP,13,130,,,0,0,,,0,11/14/2018,10:00
184061630047,,,060S-430E-26 / 45.0145 -117.4113,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Eagle Salvage 103 LP,13,130,,,0,0,,,0,11/14/2018,10:00
184061630055,,,100S-390E-30 / 44.6655 -117.9828,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Little 2 LP,103,1030,,,0,0,,,2,10/31/2018,09:00
184061630056,,,100S-390E-30 / 44.6655 -117.9828,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Little 2A LP,8,80,,,0,0,,,1,10/30/2018,09:00
184061630058,,,100S-390E-30 / 44.6655 -117.9828,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Little 8 LP,123,1230,,,0,0,,,2,10/31/2018,09:00
184061630059,,,100S-390E-31 / 44.6510 -117.9827,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Little 10C LP,47,470,,,0,0,,,2,10/31/2018,09:00
184061630060,,,100S-390E-31 / 44.6510 -117.9827,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Little 9B LP,9,90,,,0,0,,,2,10/31/2018,09:00
184061630061,,,11S-39E-06 / 44.6373 -117.9812,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Little 10B LP,48,480,,,0,0,,,1,12/3/2019,08:00
184061630063,,,100S-390E-30 / 44.6655 -117.9828,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Little 3 LP,11,110,,,0,0,,,1,10/30/2018,09:00
