Registration #,,,Legal / LatLong,,,BT,OT,,Owner,,,,,,,,,Sale Name,Acres,Tons,,,M10,M1000,,,Rain,Burn Date,Time
144060220001,,,36s-22E-20 / 42.4307 -120.1500,,,S,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,NORTH-WARNER-JUNIPER,30,72,,,0,0,,,0,4/10/2014,10:00
144060220001,,,36s-22E-20 / 42.4307 -120.1500,,,S,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,NORTH-WARNER-JUNIPER,200,480,,,0,0,,,0,4/9/2014,10:00
144060220001,,,36s-22E-20 / 42.4307 -120.1500,,,S,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,NORTH-WARNER-JUNIPER,100,240,,,0,0,,,0,4/8/2014,10:00
144060220002,,,39s-16E-12 / 42.2022 -120.7740,,,U,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,WEST-DREWS-RX       ,25,100,,,12,14,,,3,3/18/2015,10:00
144060220002,,,39s-16E-12 / 42.2022 -120.7740,,,U,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,WEST-DREWS-RX       ,200,800,,,12,14,,,20,3/4/2015,10:00
144060220002,,,39s-16E-12 / 42.2022 -120.7740,,,U,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,WEST-DREWS-RX       ,150,1050,,,5,12,,,17,5/29/2014,10:00
144060220002,,,39s-16E-12 / 42.2022 -120.7740,,,U,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,WEST-DREWS-RX       ,150,750,,,10,0,,,0,4/22/2015,10:00
144060220002,,,39s-16E-12 / 42.2022 -120.7740,,,U,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,WEST-DREWS-RX       ,100,400,,,14,12,,,25,3/6/2015,10:00
144060220002,,,39s-16E-12 / 42.2022 -120.7740,,,U,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,WEST-DREWS-RX       ,150,1050,,,7,12,,,15,5/22/2014,10:00
144060220002,,,39s-16E-12 / 42.2022 -120.7740,,,U,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,WEST-DREWS-RX       ,350,1750,,,11,13,,,28,4/27/2015,10:00
144060220002,,,39s-16E-12 / 42.2022 -120.7740,,,U,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,WEST-DREWS-RX       ,50,200,,,13,15,,,15,4/1/2015,13:00
144060220002,,,39s-16E-12 / 42.2022 -120.7740,,,U,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,WEST-DREWS-RX       ,200,800,,,12,14,,,24,3/5/2015,11:00
144060220002,,,39s-16E-12 / 42.2022 -120.7740,,,U,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,WEST-DREWS-RX       ,200,800,,,0,0,,,27,3/10/2015,10:00
144060220002,,,39s-16E-12 / 42.2022 -120.7740,,,U,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,WEST-DREWS-RX       ,150,600,,,12,11,,,14,4/17/2015,10:00
144060220002,,,39s-16E-12 / 42.2022 -120.7740,,,U,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,WEST-DREWS-RX       ,175,875,,,10,0,,,29,4/28/2015,10:00
144060210002,,,39S-16E-3 / 42.2163 -120.8130,,,U,U,,FREMONT NF - BLY RD,,,,,,,,,JUNIPER-MT          ,80,640,,,9,13,,,14,10/12/2014,10:00
144060210002,,,39S-16E-3 / 42.2163 -120.8130,,,U,U,,FREMONT NF - BLY RD,,,,,,,,,JUNIPER-MT          ,50,1450,,,5,9,,,13,10/11/2014,11:00
144060210002,,,39S-16E-3 / 42.2163 -120.8130,,,U,U,,FREMONT NF - BLY RD,,,,,,,,,JUNIPER-MT          ,100,900,,,12,16,,,4,5/3/2016,11:00
144060210002,,,39S-16E-3 / 42.2163 -120.8130,,,U,U,,FREMONT NF - BLY RD,,,,,,,,,JUNIPER-MT          ,15,180,,,10,14,,,8,10/25/2015,10:00
144060210002,,,39S-16E-3 / 42.2163 -120.8130,,,U,U,,FREMONT NF - BLY RD,,,,,,,,,JUNIPER-MT          ,150,3600,,,13,17,,,5,10/22/2015,11:00
144060210002,,,39S-16E-3 / 42.2163 -120.8130,,,U,U,,FREMONT NF - BLY RD,,,,,,,,,JUNIPER-MT          ,30,300,,,13,15,,,7,1/20/2015,11:00
144060210002,,,39S-16E-3 / 42.2163 -120.8130,,,U,U,,FREMONT NF - BLY RD,,,,,,,,,JUNIPER-MT          ,20,140,,,10,14,,,6,5/13/2016,10:00
144060210002,,,39S-16E-3 / 42.2163 -120.8130,,,U,U,,FREMONT NF - BLY RD,,,,,,,,,JUNIPER-MT          ,90,1080,,,7,12,,,14,10/27/2015,10:00
144060210002,,,39S-16E-3 / 42.2163 -120.8130,,,U,U,,FREMONT NF - BLY RD,,,,,,,,,JUNIPER-MT          ,60,600,,,16,19,,,8,4/21/2015,11:00
144060210002,,,39S-16E-3 / 42.2163 -120.8130,,,U,U,,FREMONT NF - BLY RD,,,,,,,,,JUNIPER-MT          ,10,240,,,12,16,,,6,10/23/2015,11:00
144060210002,,,39S-16E-3 / 42.2163 -120.8130,,,U,U,,FREMONT NF - BLY RD,,,,,,,,,JUNIPER-MT          ,50,600,,,4,9,,,5,10/9/2016,11:00
144060210002,,,39S-16E-3 / 42.2163 -120.8130,,,U,U,,FREMONT NF - BLY RD,,,,,,,,,JUNIPER-MT          ,125,1500,,,10,14,,,4,5/11/2016,10:00
144060210002,,,39S-16E-3 / 42.2163 -120.8130,,,U,U,,FREMONT NF - BLY RD,,,,,,,,,JUNIPER-MT          ,395,3555,,,12,16,,,3,5/2/2016,11:00
144060210002,,,39S-16E-3 / 42.2163 -120.8130,,,U,U,,FREMONT NF - BLY RD,,,,,,,,,JUNIPER-MT          ,20,140,,,10,14,,,6,5/13/2016,10:00
144060210002,,,39S-16E-3 / 42.2163 -120.8130,,,U,U,,FREMONT NF - BLY RD,,,,,,,,,JUNIPER-MT          ,65,780,,,9,15,,,6,10/10/2016,09:00
144060210002,,,39S-16E-3 / 42.2163 -120.8130,,,U,U,,FREMONT NF - BLY RD,,,,,,,,,JUNIPER-MT          ,235,2115,,,10,13,,,5,5/12/2016,10:00
144060220003,,,390S-210E-34 / 42.1440 -120.2259,,,U,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Burnt Willow RX,150,600,,,0,0,,,0,10/27/2016,11:00
144060220003,,,390S-210E-34 / 42.1440 -120.2259,,,U,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Burnt Willow RX,75,450,,,0,0,,,3,11/2/2016,12:00
144060220003,,,390S-210E-34 / 42.1440 -120.2259,,,U,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Burnt Willow RX,70,420,,,11,13,,,10,10/12/2016,12:00
144060220003,,,390S-210E-34 / 42.1440 -120.2259,,,U,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Burnt Willow RX,200,2400,,,11,13,,,35,10/7/2015,10:00
144060220003,,,390S-210E-34 / 42.1440 -120.2259,,,U,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Burnt Willow RX,50,300,,,0,0,,,2,11/1/2016,12:00
144060220003,,,390S-210E-34 / 42.1440 -120.2259,,,U,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Burnt Willow RX,150,600,,,0,0,,,1,10/26/2016,11:00
144060220003,,,390S-210E-34 / 42.1440 -120.2259,,,U,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Burnt Willow RX,100,1200,,,7,10,,,10,4/3/2015,11:00
144060220003,,,390S-210E-34 / 42.1440 -120.2259,,,U,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Burnt Willow RX,200,2400,,,11,13,,,34,10/6/2015,11:00
144060240001,,,3N-12E-6 / 43.0001 -123.0001,,,L,U,,FREMONT NF - SILVER LAKE RD,,,,,,,,,BUCK-TS             ,659,659,,,0,0,,,0,10/29/2014,13:00
144060240001,,,3N-12E-6 / 43.0001 -123.0001,,,L,U,,FREMONT NF - SILVER LAKE RD,,,,,,,,,BUCK-TS             ,20,20,,,0,0,,,0,11/3/2014,10:00
144060240002,,,3N-12E-12 / 43.0001 -123.0001,,,L,U,,FREMONT NF - SILVER LAKE RD,,,,,,,,,DOE-TS              ,300,300,,,0,0,,,0,10/29/2014,10:00
144060230001,,,33S-16E-14 / 42.7076 -120.7910,,,H,U,,FREMONT NF - PAISLEY RD,,,,,,,,,DANGER-TREE-PILES   ,21,21,,,0,0,,,0,11/2/2014,10:00
144060230001,,,33S-16E-14 / 42.7076 -120.7910,,,H,U,,FREMONT NF - PAISLEY RD,,,,,,,,,DANGER-TREE-PILES   ,5,8,,,0,0,,,0,10/29/2014,10:00
144060230002,,,33S-17E-21 / 42.6928 -120.7120,,,G,U,,FREMONT NF - PAISLEY RD,,,,,,,,,LAUNCH-MECHANICAL   ,45,45,,,0,0,,,0,11/17/2014,11:00
144060230002,,,33S-17E-21 / 42.6928 -120.7120,,,G,U,,FREMONT NF - PAISLEY RD,,,,,,,,,LAUNCH-MECHANICAL   ,120,120,,,0,0,,,0,1/27/2015,10:00
144060230002,,,33S-17E-21 / 42.6928 -120.7120,,,G,U,,FREMONT NF - PAISLEY RD,,,,,,,,,LAUNCH-MECHANICAL   ,83,83,,,0,0,,,0,12/9/2014,10:00
144060230002,,,33S-17E-21 / 42.6928 -120.7120,,,G,U,,FREMONT NF - PAISLEY RD,,,,,,,,,LAUNCH-MECHANICAL   ,45,45,,,0,0,,,0,11/13/2014,09:00
144060230002,,,33S-17E-21 / 42.6928 -120.7120,,,G,U,,FREMONT NF - PAISLEY RD,,,,,,,,,LAUNCH-MECHANICAL   ,200,200,,,0,0,,,0,11/12/2014,10:00
144060230002,,,33S-17E-21 / 42.6928 -120.7120,,,G,U,,FREMONT NF - PAISLEY RD,,,,,,,,,LAUNCH-MECHANICAL   ,115,115,,,0,0,,,0,11/18/2014,10:00
144060230002,,,33S-17E-21 / 42.6928 -120.7120,,,G,U,,FREMONT NF - PAISLEY RD,,,,,,,,,LAUNCH-MECHANICAL   ,453,453,,,0,0,,,0,12/10/2014,11:00
144060230003,,,31S-15E-21 / 42.8672 -120.9480,,,G,U,,FREMONT NF - PAISLEY RD,,,,,,,,,CURE                ,649,649,,,0,0,,,6,10/30/2014,10:00
144060230004,,,37S-18E-25 / 42.3310 -120.5420,,,L,U,,FREMONT NF - PAISLEY RD,,,,,,,,,TRAIL-TS            ,52,52,,,0,0,,,2,11/5/2014,12:00
144060220004,,,40S-16E-14 / 42.1001 -120.7930,,,L,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,WEST-DREW-HAND-PILES,50,300,,,0,0,,,3,11/3/2016,13:00
144060220004,,,40S-16E-14 / 42.1001 -120.7930,,,L,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,WEST-DREW-HAND-PILES,100,400,,,0,0,,,0,11/30/2015,12:00
144060220004,,,40S-16E-14 / 42.1001 -120.7930,,,L,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,WEST-DREW-HAND-PILES,100,400,,,0,0,,,0,1/29/2015,11:00
144060220004,,,40S-16E-14 / 42.1001 -120.7930,,,L,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,WEST-DREW-HAND-PILES,10,40,,,0,0,,,0,1/28/2015,11:00
144060220004,,,40S-16E-14 / 42.1001 -120.7930,,,L,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,WEST-DREW-HAND-PILES,100,600,,,0,0,,,6,11/7/2016,11:00
144060210004,,,39S-15E-19 / 42.1727 -120.9880,,,H,U,,FREMONT NF - BLY RD,,,,,,,,,BLY-PILES           ,75,75,,,0,0,,,0,11/19/2014,11:00
144060210004,,,39S-15E-19 / 42.1727 -120.9880,,,H,U,,FREMONT NF - BLY RD,,,,,,,,,BLY-PILES           ,175,350,,,15,20,,,5,11/17/2014,09:00
144060220005,,,40S-16E-10 / 42.1145 -120.8130,,,L,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,WEST-DREWS-PILES-15 ,40,40,,,0,0,,,1,12/16/2014,10:00
144060220005,,,40S-16E-10 / 42.1145 -120.8130,,,L,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,WEST-DREWS-PILES-15 ,100,100,,,0,0,,,0,12/18/2014,10:00
144060220005,,,40S-16E-10 / 42.1145 -120.8130,,,L,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,WEST-DREWS-PILES-15 ,100,100,,,0,0,,,0,1/15/2014,11:00
144060220005,,,40S-16E-10 / 42.1145 -120.8130,,,L,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,WEST-DREWS-PILES-15 ,20,20,,,0,0,,,0,1/20/2015,10:00
144060220005,,,40S-16E-10 / 42.1145 -120.8130,,,L,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,WEST-DREWS-PILES-15 ,100,100,,,0,0,,,0,1/14/2015,10:00
144060220005,,,40S-16E-10 / 42.1145 -120.8130,,,L,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,WEST-DREWS-PILES-15 ,150,150,,,0,0,,,0,1/21/2015,10:00
150230000001,,,36S-19E-12 / 42.4622 -120.4250,,,N,U,,FREMONT NF - PAISLEY RD,,,,,,,,,BEN-YOUNG-UNIT-1    ,202,3434,,,11,14,,,0,4/19/2014,11:00
150230000001,,,36S-19E-12 / 42.4622 -120.4250,,,N,U,,FREMONT NF - PAISLEY RD,,,,,,,,,BEN-YOUNG-UNIT-1    ,30,510,,,10,14,,,0,4/20/2015,11:00
150230000001,,,36S-19E-12 / 42.4622 -120.4250,,,N,U,,FREMONT NF - PAISLEY RD,,,,,,,,,BEN-YOUNG-UNIT-1    ,170,2890,,,11,14,,,0,4/18/2015,12:00
150230000002,,,35S-18E-28 / 42.5054 -120.6000,,,N,U,,FREMONT NF - PAISLEY RD,,,,,,,,,BEN-YOUNG-UNIT-3    ,350,5950,,,13,12,,,0,4/17/2015,11:00
150230000002,,,35S-18E-28 / 42.5054 -120.6000,,,N,U,,FREMONT NF - PAISLEY RD,,,,,,,,,BEN-YOUNG-UNIT-3    ,200,3400,,,12,14,,,0,4/18/2015,11:00
150230000002,,,35S-18E-28 / 42.5054 -120.6000,,,N,U,,FREMONT NF - PAISLEY RD,,,,,,,,,BEN-YOUNG-UNIT-3    ,208,3536,,,11,14,,,0,4/22/2015,11:00
154060230001,,,35S-18E-33 / 42.4909 -120.6000,,,N,U,,FREMONT NF - PAISLEY RD,,,,,,,,,BEN-YOUNG-UNIT-4    ,500,8000,,,12,14,,,0,4/27/2015,12:00
154060230001,,,35S-18E-33 / 42.4909 -120.6000,,,N,U,,FREMONT NF - PAISLEY RD,,,,,,,,,BEN-YOUNG-UNIT-4    ,150,2400,,,11,15,,,0,4/20/2015,12:00
154060230001,,,35S-18E-33 / 42.4909 -120.6000,,,N,U,,FREMONT NF - PAISLEY RD,,,,,,,,,BEN-YOUNG-UNIT-4    ,404,6464,,,11,13,,,0,4/28/2015,12:00
154060230002,,,35S-18E-21 / 42.5198 -120.6000,,,N,U,,FREMONT NF - PAISLEY RD,,,,,,,,,BEN-YOUNG-UNIT-6    ,362,5792,,,11,14,,,0,5/1/2015,11:00
154060220001,,,39S-16E-12 / 42.2022 -120.7740,,,U,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,WEST-DREWS-RX-2015  ,300,3000,,,11,13,,,5,5/11/2016,11:00
154060220001,,,39S-16E-12 / 42.2022 -120.7740,,,U,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,WEST-DREWS-RX-2015  ,110,1320,,,10,12,,,7,5/13/2016,11:00
154060220001,,,39S-16E-12 / 42.2022 -120.7740,,,U,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,WEST-DREWS-RX-2015  ,200,800,,,12,14,,,15,4/7/2016,11:00
154060220001,,,39S-16E-12 / 42.2022 -120.7740,,,U,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,WEST-DREWS-RX-2015  ,150,600,,,11,13,,,5,4/19/2016,11:00
154060220001,,,39S-16E-12 / 42.2022 -120.7740,,,U,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,WEST-DREWS-RX-2015  ,300,1200,,,12,14,,,14,4/6/2016,11:00
154060220001,,,39S-16E-12 / 42.2022 -120.7740,,,U,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,WEST-DREWS-RX-2015  ,200,800,,,12,14,,,4,4/18/2016,11:00
154060220001,,,39S-16E-12 / 42.2022 -120.7740,,,U,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,WEST-DREWS-RX-2015  ,200,1000,,,10,0,,,30,4/30/2015,10:00
154060220001,,,39S-16E-12 / 42.2022 -120.7740,,,U,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,WEST-DREWS-RX-2015  ,200,800,,,12,14,,,15,4/7/2016,11:00
154060220001,,,39S-16E-12 / 42.2022 -120.7740,,,U,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,WEST-DREWS-RX-2015  ,110,1320,,,10,12,,,7,5/13/2016,11:00
154060220001,,,39S-16E-12 / 42.2022 -120.7740,,,U,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,WEST-DREWS-RX-2015  ,150,1050,,,10,13,,,5,10/22/2015,11:00
154060220001,,,39S-16E-12 / 42.2022 -120.7740,,,U,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,WEST-DREWS-RX-2015  ,200,2000,,,10,12,,,6,5/12/2016,11:00
154060220001,,,39S-16E-12 / 42.2022 -120.7740,,,U,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,WEST-DREWS-RX-2015  ,150,600,,,11,13,,,6,4/20/2016,11:00
154060230004,,,360S-180E-14 / 42.4471 -120.5610,,,U,U,,FREMONT NF - PAISLEY RD,,,,,,,,,Ben YOUNG 14,100,400,,,12,14,,,14,5/13/2016,11:00
154060230004,,,360S-180E-14 / 42.4471 -120.5610,,,U,U,,FREMONT NF - PAISLEY RD,,,,,,,,,Ben YOUNG 14,100,400,,,12,14,,,14,5/13/2016,11:00
154060230003,,,36S-18E-13 / 42.4472 -120.5410,,,B,U,,FREMONT NF - PAISLEY RD,,,,,,,,,BEN-YOUNG-15        ,542,2168,,,12,14,,,14,10/12/2016,10:00
154060230003,,,36S-18E-13 / 42.4472 -120.5410,,,B,U,,FREMONT NF - PAISLEY RD,,,,,,,,,BEN-YOUNG-15        ,400,2400,,,12,11,,,20,10/8/2016,10:00
154060230007,,,33S-16E-18 / 42.7076 -120.8710,,,L,U,,FREMONT NF - PAISLEY RD,,,,,,,,,LA-SYRS-TASK-ORDER  ,722,722,,,0,0,,,0,2/8/2016,10:00
154060230007,,,33S-16E-18 / 42.7076 -120.8710,,,L,U,,FREMONT NF - PAISLEY RD,,,,,,,,,LA-SYRS-TASK-ORDER  ,200,200,,,0,0,,,60,1/6/2016,11:00
154060230010,,,3.65N-19E-19 / 43.0001 -123.0001,,,G,U,,FREMONT NF - PAISLEY RD,,,,,,,,,JAKABE-BY           ,230,2295,,,0,0,,,0,3/10/2016,09:00
154060230011,,,36S-19E-31 / 42.4037 -120.5220,,,G,U,,FREMONT NF - PAISLEY RD,,,,,,,,,JAKABE-SW           ,106,424,,,0,0,,,0,11/2/2016,12:00
154060230011,,,36S-19E-31 / 42.4037 -120.5220,,,G,U,,FREMONT NF - PAISLEY RD,,,,,,,,,JAKABE-SW           ,100,300,,,0,0,,,0,11/1/2016,13:00
154060230013,,,34S-20E-22 / 42.6078 -120.3470,,,G,U,,FREMONT NF - PAISLEY RD,,,,,,,,,JAKABE-CO-551CO-552 ,350,4965,,,0,0,,,0,11/15/2015,10:00
154060230013,,,34S-20E-22 / 42.6078 -120.3470,,,G,U,,FREMONT NF - PAISLEY RD,,,,,,,,,JAKABE-CO-551CO-552 ,200,4965,,,0,0,,,0,11/17/2016,10:00
154060230013,,,34S-20E-22 / 42.6078 -120.3470,,,G,U,,FREMONT NF - PAISLEY RD,,,,,,,,,JAKABE-CO-551CO-552 ,50,500,,,0,0,,,0,11/10/2015,11:00
154060230008,,,33S-16E-32 / 42.6643 -120.8500,,,H,U,,FREMONT NF - PAISLEY RD,,,,,,,,,UPPER-SYCAN-PILES   ,135,135,,,0,0,,,0,11/10/2015,11:00
154060230008,,,33S-16E-32 / 42.6643 -120.8500,,,H,U,,FREMONT NF - PAISLEY RD,,,,,,,,,UPPER-SYCAN-PILES   ,65,65,,,0,0,,,0,11/9/2015,11:00
164060230001,,,3.65N-18E-18 / 43.0001 -123.0001,,,B,U,,FREMONT NF - PAISLEY RD,,,,,,,,,BEN-YOUNG-2021      ,230,3680,,,11,14,,,14,4/19/2016,11:00
164060230001,,,3.65N-18E-18 / 43.0001 -123.0001,,,B,U,,FREMONT NF - PAISLEY RD,,,,,,,,,BEN-YOUNG-2021      ,230,3680,,,11,14,,,14,4/19/2016,11:00
164060230001,,,3.65N-18E-18 / 43.0001 -123.0001,,,B,U,,FREMONT NF - PAISLEY RD,,,,,,,,,BEN-YOUNG-2021      ,50,200,,,12,14,,,14,5/17/2016,11:00
160210002101,,,40S-16E-6 / 42.1292 -120.8710,,,H,U,,FREMONT NF - BLY RD,,,,,,,,,BLY-PILES           ,25,25,,,0,0,,,0,11/3/2016,12:00
160210002101,,,40S-16E-6 / 42.1292 -120.8710,,,H,U,,FREMONT NF - BLY RD,,,,,,,,,BLY-PILES           ,15,15,,,0,0,,,2,12/1/2016,11:00
164060210003,,,360S-170E-07 / 42.4616 -120.7547,,,L,U,,FREMONT NF - BLY RD,,,,,,,,,Pilot TS Piles,380,400,,,0,0,,,2,12/1/2016,11:00
164060210003,,,360S-170E-07 / 42.4616 -120.7547,,,L,U,,FREMONT NF - BLY RD,,,,,,,,,Pilot TS Piles,65,50,,,0,0,,,1,11/26/2018,10:00
170210002102,,,390S-160E-05 / 42.2160 -120.8515,,,N,U,,FREMONT NF - BLY RD,,,,,,,,,Juniper,150,900,,,9,19,,,8,5/3/2017,04:00
170210002102,,,390S-160E-05 / 42.2160 -120.8515,,,N,U,,FREMONT NF - BLY RD,,,,,,,,,Juniper,150,1350,,,10,20,,,9,5/4/2017,04:00
170210002103,,,400S-150E-28 / 42.0711 -120.9490,,,N,U,,FREMONT NF - BLY RD,,,,,,,,,Juniper RX,80,400,,,10,18,,,3,5/8/2017,04:00
170210002103,,,400S-150E-28 / 42.0711 -120.9490,,,N,U,,FREMONT NF - BLY RD,,,,,,,,,Juniper RX,125,1500,,,13,18,,,3,5/29/2018,10:00
174060220001,,,39S-16E-02 / 42.2163 -120.7923,,,B,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,West Drews 2017,100,600,,,10,12,,,10,5/22/2017,04:00
174060220001,,,39S-16E-02 / 42.2163 -120.7923,,,B,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,West Drews 2017,200,1200,,,11,13,,,11,5/29/2017,04:00
174060220001,,,39S-16E-02 / 42.2163 -120.7923,,,B,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,West Drews 2017,150,900,,,11,13,,,12,5/25/2017,04:00
174060220001,,,39S-16E-02 / 42.2163 -120.7923,,,B,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,West Drews 2017,150,900,,,11,13,,,11,5/24/2017,04:00
174060220001,,,39S-16E-02 / 42.2163 -120.7923,,,B,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,West Drews 2017,250,1500,,,10,12,,,10,4/24/2018,11:00
174060220001,,,39S-16E-02 / 42.2163 -120.7923,,,B,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,West Drews 2017,250,1500,,,10,12,,,12,4/26/2018,11:00
174060220001,,,39S-16E-02 / 42.2163 -120.7923,,,B,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,West Drews 2017,50,400,,,9,11,,,14,5/6/2019,10:30
174060220002,,,390S-210E-35 / 42.1440 -120.2064,,,B,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Brunt Willow 2017,300,2100,,,12,14,,,13,10/4/2017,11:00
174060220002,,,390S-210E-35 / 42.1440 -120.2064,,,B,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Brunt Willow 2017,100,800,,,10,12,,,18,10/24/2018,10:30
174060220002,,,390S-210E-35 / 42.1440 -120.2064,,,B,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Brunt Willow 2017,50,400,,,10,12,,,19,10/24/2018,10:30
174060220003,,,400S-210E-01 / 42.1284 -120.1923,,,U,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Burn Willow Unit 7,100,700,,,12,14,,,16,10/6/2017,10:30
174060230002,,,350S-180E-05 / 42.5632 -120.6192,,,U,U,,FREMONT NF - PAISLEY RD,,,,,,,,,Deuce 9,472,6136,,,11,13,,,21,10/16/2017,11:00
174060240002,,,310S-130E-22 / 42.8702 -121.1635,,,U,U,,FREMONT NF - SILVER LAKE RD,,,,,,,,,Coyote 10,94,376,,,23,33,,,6,10/26/2017,11:00
174060240002,,,310S-130E-22 / 42.8702 -121.1635,,,U,U,,FREMONT NF - SILVER LAKE RD,,,,,,,,,Coyote 10,70,420,,,23,33,,,6,10/27/2017,11:00
174060240003,,,310S-130E-21 / 42.8702 -121.1833,,,U,U,,FREMONT NF - SILVER LAKE RD,,,,,,,,,Coyote 11,70,1050,,,14,23,,,0,10/16/2017,11:00
174060240003,,,310S-130E-21 / 42.8702 -121.1833,,,U,U,,FREMONT NF - SILVER LAKE RD,,,,,,,,,Coyote 11,90,1350,,,13,23,,,3,10/17/2017,11:00
174060240003,,,310S-130E-21 / 42.8702 -121.1833,,,U,U,,FREMONT NF - SILVER LAKE RD,,,,,,,,,Coyote 11,59,885,,,15,23,,,3,10/18/2017,11:00
170210002107,,,380S-170E-07 / 42.2894 -120.7531,,,H,U,,FREMONT NF - BLY RD,,,,,,,,,Dent Out Piles,20,8,,,0,0,,,0,11/16/2017,08:30
170210002107,,,380S-170E-07 / 42.2894 -120.7531,,,H,U,,FREMONT NF - BLY RD,,,,,,,,,Dent Out Piles,10,8,,,0,0,,,0,11/21/2017,09:00
174060220004,,,380S-170E-14 / 42.2747 -120.6743,,,H,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Dent North (West Drews) Piles,20,16,,,0,0,,,0,11/29/2017,10:00
174060220004,,,380S-170E-14 / 42.2747 -120.6743,,,H,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Dent North (West Drews) Piles,10,8,,,0,0,,,0,11/30/2017,09:00
174060220004,,,380S-170E-14 / 42.2747 -120.6743,,,H,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Dent North (West Drews) Piles,64,188,,,0,0,,,0,12/20/2017,09:00
184060230001,,,350S-180E-30 / 42.5052 -120.6387,,,U,U,,FREMONT NF - PAISLEY RD,,,,,,,,,Deuce 4,517,10857,,,12,16,,,16,5/4/2018,11:00
184060230002,,,350S-180E-31 / 42.4909 -120.6387,,,U,U,,FREMONT NF - PAISLEY RD,,,,,,,,,Deuce 3,130,2470,,,13,15,,,21,5/5/2018,11:00
184060230003,,,350S-180E-25 / 42.5053 -120.5411,,,U,U,,FREMONT NF - PAISLEY RD,,,,,,,,,Deuce 5,216,648,,,12,15,,,25,5/10/2018,11:00
184060230003,,,350S-180E-25 / 42.5053 -120.5411,,,U,U,,FREMONT NF - PAISLEY RD,,,,,,,,,Deuce 5,100,1500,,,12,14,,,21,5/5/2018,11:00
184060220001,,,390S-160E-02 / 42.2163 -120.7923,,,U,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,West Drews RX 2018,150,1050,,,10,12,,,6,5/8/2018,10:00
