Registration #,,,Legal / LatLong,,,BT,OT,,Owner,,,,,,,,,Sale Name,Acres,Tons,,,M10,M1000,,,Rain,Burn Date,Time
175111176701,,,3S-7W-18 / 45.3058 -123.5937,,,L,P,,MANULIFE FOREST MANAGEMENT,,,,,,,,,OLD GROWLER,77,400,,,,,,,,11/9/2017,09:00
175111177501,,,5S-11W-36 / 45.0926 -123.9680,,,L,P,,MANULIFE FOREST MANAGEMENT,,,,,,,,,SLAB JAB,112,900,,,,,,,,11/15/2017,09:00
175111178201,,,3S-8W-26 / 45.2787 -123.6450,,,L,P,,MANULIFE FOREST MANAGEMENT,,,,,,,,,WALRUS,103,850,,,,,,,,11/8/2017,10:00
175111161301,,,5S-9W-27 / 45.1069 -123.7791,,,L,P,,MANULIFE FOREST MANAGEMENT,,,,,,,,,Boot Hill,94,650,,,,,,,,10/21/2017,10:00
175111161302,,,5S-10W-19 / 45.1273 -123.9514,,,L,P,,MANULIFE FOREST MANAGEMENT,,,,,,,,,Cherry Lane,94,1100,,,,,,,,11/13/2017,13:00
175111197801,,,3N-10W-8 / 45.7574 -123.9401,,,L,P,,WEYERHAEUSER COMPANY,,,,,,,,,Necarney Flats,27,548,,,,,,,,11/13/2017,09:00
175111197901,,,3N-10W-5 / 45.7795 -123.9354,,,L,P,,WEYERHAEUSER COMPANY,,,,,,,,,Shorty Hole,5,100,,,,,,,,11/13/2017,09:00
175111198101,,,3N-10W-5 / 45.7712 -123.9368,,,L,P,,WEYERHAEUSER COMPANY,,,,,,,,,Shorty View,45,900,,,,,,,,11/13/2017,09:00
165111255501,,,6S-10W-1 / 45.0746 -123.8588,,,G,P,,OLYMPIC RESOURCE MANAGEMENT   ,,,,,,,,,Cutting Board,118,315,,,,,,,,10/18/2017,09:00
175110799301,,,1S-9W-26 / 45.4608 -123.7542,,,L,P,,Henry Gollon,,,,,,,,,Gollon,14,210,,,,,,,,10/17/2017,09:00
175110941701,,,1S-9W-26 / 45.4596 -123.7539,,,L,P,,Henry Gollon,,,,,,,,,Leith,10,140,,,,,,,,10/17/2017,09:00
175111212001,,,6S-10W-11 / 45.0700 -123.8727,,,G,P,,OLYMPIC RESOURCE MANAGEMENT   ,,,,,,,,,Sidecar,83,349,,,,,,,,10/18/2017,08:00
175111200601,,,1N-9W-10 / 45.5867 -123.7655,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Star White A-3,112,300,,,,,,,,11/1/2017,10:00
165111232001,,,2S-10W-12 / 45.4126 -123.8581,,,G,P,,COBY RIEGER LOGGING LLC,,,,,,,,,Hoffman,10,72,,,,,,,,10/17/2017,08:00
175110743301,,,2S-9W-18 / 45.3994 -123.9609,,,G,P,,COBY RIEGER LOGGING LLC,,,,,,,,,Rieger,1,24,,,,,,,,10/17/2017,12:00
175111200602,,,1N-9W-2 / 45.5932 -123.7588,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Star White A-1,118,275,,,,,,,,11/1/2017,10:00
175111200603,,,1N-9W-11 / 45.5882 -123.7497,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Star White A-2,96,250,,,,,,,,11/1/2017,10:00
175111200604,,,2S-8W-22 / 45.3791 -123.6578,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Haulin' Wood A-11,103,500,,,,,,,,11/2/2017,10:00
175111200605,,,2S-8W-15 / 45.3902 -123.6578,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Haulin Wood A-7,75,400,,,,,,,,10/25/2018,09:00
175111200606,,,2S-8W-15 / 45.3914 -123.6436,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Haulin Wood A-5,101,250,,,,,,,,11/2/2017,10:00
175111200607,,,2S-8W-15 / 45.3998 -123.6371,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Haulin Wood A-3,41,85,,,,,,,,11/2/2017,10:00
175111200609,,,1N-7W-5 / 45.5941 -123.5769,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Bling Ridge A-4,112,250,,,,,,,,11/2/2017,09:00
175111200610,,,1N-7W-6 / 45.6056 -123.5834,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Bling Ridge A-3,104,400,,,,,,,,10/24/2017,12:00
175111200612,,,1N-8W-11 / 45.5796 -123.6276,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Between Wolves A-1,100,300,,,,,,,,11/1/2017,10:00
175111200613,,,3N-8W-32 / 45.6949 -123.6962,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,High N Dry A-6,81,225,,,,,,,,10/25/2017,12:00
175111200614,,,3N-8W-31 / 45.6949 -123.6962,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,High N Dry A-5,92,425,,,,,,,,11/1/2017,12:00
175111200615,,,3N-8W-32 / 45.7028 -123.6876,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,High N Dry A-4,93,300,,,,,,,,11/1/2017,14:00
175111200616,,,3N-8W-36 / 45.6907 -123.6097,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,The Hoevet A-3,113,400,,,,,,,,10/23/2017,11:00
175111200617,,,3N-8W-36 / 45.7013 -123.6094,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,The Hoevet A-5,67,200,,,,,,,,10/23/2017,11:00
175111200618,,,1N-8W-22 / 45.5638 -123.6581,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Feldshaw A-1,113,450,,,,,,,,11/8/2017,10:00
175111200619,,,1S-7W-12 / 45.4978 -123.5024,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Clear Silence A-4,67,140,,,,,,,,10/23/2017,11:00
175111200620,,,2N-7W-31 / 45.6128 -123.6011,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Bling Ridge A-2,93,342,,,,,,,,11/1/2017,13:00
175111248101,,,5S-9W-28 / 45.1092 -123.7946,,,L,P,,HAMPTON RESOURCES             ,,,,,,,,,Dolph,55,275,,,,,,,,11/6/2018,10:00
175111255501,,,5S-10W-3 / 45.1600 -123.8835,,,L,P,,OGLE FORESTS LLC,,,,,,,,,Ogle Pile Burn 2017,2,35,,,,,,,,10/19/2017,09:00
175111255502,,,5S-10W-15 / 45.1380 -123.8855,,,L,P,,OGLE FORESTS LLC,,,,,,,,,Ogle Pile Burn 2017,12,38,,,,,,,,10/19/2017,09:00
165110433701,,,2S-10W-13 / 45.4026 -123.8563,,,L,P,,SAMUEL D. MULDER,,,,,,,,,Sutton Creek Farm,3,40,,,,,,,,2/5/2019,12:07
175111251101,,,5S-10W-30 / 45.1032 -123.9449,,,L,P,,MANULIFE FOREST MANAGEMENT,,,,,,,,,kittyhawk,118,800,,,,,,,,11/17/2017,12:00
175111251301,,,5S-10W-29 / 45.1136 -123.9421,,,L,P,,MANULIFE FOREST MANAGEMENT,,,,,,,,,Tardy Trio,77,600,,,,,,,,11/13/2017,15:00
175110631001,,,3S-10W-34 / 45.2596 -123.8906,,,G,P,,STIMSON LUMBER,,,,,,,,,Buzzard 2,55,500,,,,,,,,11/1/2017,09:00
175111165001,,,3N-10W-10 / 45.7593 -123.8941,,,L,P,,WEYERHAEUSER COMPANY,,,,,,,,,Bay Watch,12,600,,,,,,,,11/13/2017,09:00
175111169602,,,3S-9W-34 / 45.2657 -123.7793,,,L,P,,MANULIFE FOREST MANAGEMENT,,,,,,,,,Mister Fuego,75,500,,,,,,,,11/14/2017,13:00
175111004601,,,2S-8W-7 / 45.4094 -123.7149,,,B,P,,STIMSON LUMBER,,,,,,,,,OC Needle Cast Rehab,55,1980,,,22,26,,,14,10/23/2018,10:15
175110488301,,,1S-9W-18 / 45.4828 -123.8320,,,G,P,,Tillamook Co Creamery Association,,,,,,,,,Creamery,38,1170,,,,,,,,10/23/2018,10:00
175110488301,,,1S-9W-18 / 45.4828 -123.8320,,,G,P,,Tillamook Co Creamery Association,,,,,,,,,Creamery,38,1171,,,,,,,,1/17/2018,10:00
175111321901,,,3N-10W-29 / 45.7242 -123.9268,,,G,P,,COBY RIEGER LOGGING LLC,,,,,,,,,Manzanita,2,7,,,,,,,,1/16/2018,09:00
185110121901,,,2S-10W-12 / 45.4125 -123.8580,,,L,P,,COBY RIEGER LOGGING LLC,,,,,,,,,Hofmann,5,24,,,,,,,,2/19/2018,09:00
185110717001,,,2S-9W-35 / 45.3510 -123.7610,,,G,P,,STIMSON LUMBER,,,,,,,,,MCMIDDLE,77,280,,,,,,,,10/26/2018,11:00
185110715601,,,2N-10W-13 / 45.6570 -123.8610,,,G,P,,STIMSON LUMBER,,,,,,,,,Double Yoke,104,840,,,,,,,,11/1/2018,11:00
185110715602,,,2N-10W-22 / 45.6460 -123.8940,,,G,P,,STIMSON LUMBER,,,,,,,,,VR6 Pioneer,16,520,,,,,,,,11/1/2018,09:00
185110716101,,,2S-10W-32 / 45.3470 -123.9290,,,L,P,,STIMSON LUMBER,,,,,,,,,185 End,96,330,,,,,,,,11/9/2018,09:00
185110716102,,,2S-10W-21 / 45.3800 -123.9180,,,G,P,,STIMSON LUMBER,,,,,,,,,100 Idaho,73,930,,,,,,,,11/2/2018,09:00
185110716103,,,2S-10W-28 / 45.3640 -123.9180,,,G,P,,STIMSON LUMBER,,,,,,,,,Grizzly Bear,18,480,,,,,,,,11/7/2018,13:00
185110716104,,,2S-10W-29 / 45.3740 -123.9070,,,G,P,,STIMSON LUMBER,,,,,,,,,190 End,18,590,,,,,,,,11/8/2018,12:00
185110717002,,,2S-8W-26 / 45.3610 -123.6460,,,L,P,,STIMSON LUMBER,,,,,,,,,RABBIT,45,110,,,,,,,,10/26/2018,09:30
185110716105,,,1S-10W-34 / 45.4520 -123.8960,,,G,P,,STIMSON LUMBER,,,,,,,,,600 Cotton,65,580,,,,,,,,11/21/2018,10:00
185110716401,,,1S-8W-32 / 45.4390 -123.6820,,,L,P,,STIMSON LUMBER,,,,,,,,,NF Peak,45,110,,,,,,,,11/2/2018,11:00
185110716402,,,2S-9W-2 / 45.4220 -123.7550,,,G,P,,STIMSON LUMBER,,,,,,,,,EB Broffel,24,570,,,,,,,,10/31/2018,10:00
185110716403,,,2S-8W-8 / 45.4070 -123.6870,,,L,P,,STIMSON LUMBER,,,,,,,,,Oh Crab,47,260,,,,,,,,10/31/2018,12:00
185111273902,,,2S-8W-16 / 45.4016 -123.6763,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,SHERI'S GOLD A-1,77,380,,,,,,,,10/29/2018,10:00
185111273904,,,2S-8W-14 / 45.4006 -123.6400,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,HAULIN' WOOD A-1,30,60,,,,,,,,10/25/2018,10:00
185111273905,,,3N-8W-34 / 45.6962 -123.6461,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,THE HOEVET A-1,107,300,,,,,,,,10/22/2018,11:00
185111273906,,,1N-7W-13 / 45.5640 -123.5038,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,S'MOORE A-1,15,31,,,,,,,,11/8/2018,10:00
185111273907,,,1N-6W-18 / 45.5672 -123.4718,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,S'MOORE A-2,30,63,,,,,,,,11/2/2018,11:00
185111273908,,,1N-6W-19 / 45.5633 -123.4778,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,S'MOORE A-3,117,240,,,,,,,,11/6/2018,10:05
185111273909,,,1N-7W-22 / 45.5527 -123.5333,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,RED BUZZARD A-2,84,200,,,,,,,,11/1/2018,09:00
185111273910,,,1N-7W-27 / 45.5403 -123.5317,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,RED BUZZARD A-1,97,250,,,,,,,,11/12/2019,10:00
185111273911,,,1S-7W-20 / 45.4762 -123.5719,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,TRES HEMBRES A-1,114,240,,,,,,,,10/30/2018,10:00
185111273912,,,1S-7W-16 / 45.4794 -123.5513,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,TRES HEMBRES A-3,115,280,,,,,,,,10/29/2018,10:00
185111273913,,,1S-7W-12 / 45.4912 -123.5021,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,CLEAR SILENCE A-1,70,250,,,,,,,,10/26/2018,13:00
185111273915,,,1S-7W-13 / 45.4920 -123.4879,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,CLEAR SILENCE A-2,99,344,,,,,,,,9/24/2019,10:00
185111273916,,,2S-7W-26 / 45.3706 -123.5138,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,LITTLE BUMPS A-1,26,66,,,,,,,,10/22/2018,11:00
185111273917,,,2S-7W-22 / 45.3762 -123.5465,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,CLAY PIGEON A-2,117,250,,,,,,,,10/30/2018,10:00
185111273918,,,2S-7W-21 / 45.3896 -123.5502,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,DOGHOUSE A-5,53,107,,,,,,,,10/30/2018,11:00
185111273919,,,1N-7W-4 / 45.6039 -123.5630,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,ODIN'S BLADE A-6,25,50,,,,,,,,10/24/2018,10:00
185111273920,,,2N-7W-29 / 45.6262 -123.5802,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,ODIN'S BLADE A-1,90,300,,,,,,,,10/24/2018,10:00
185111273921,,,2N-8W-36 / 45.6075 -123.6111,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,BLING RIDGE A-1,111,400,,,,,,,,10/24/2018,10:00
185111273922,,,3N-8W-29 / 45.7144 -123.6907,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,HIGH N DRY A-2,96,250,,,,,,,,9/25/2019,10:00
185111273923,,,2N-7W-33 / 45.6094 -123.5592,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,BLING RIDGE A-5,10,20,,,,,,,,10/24/2018,10:00
185111273924,,,3N-8W-29 / 45.7067 -123.6902,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,HIGH N DRY A-3,87,290,,,,,,,,10/22/2018,11:00
185111273925,,,1N-8W-35 / 45.5343 -123.6399,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,THREE LITTLE RIDGES A-2,108,375,,,,,,,,10/22/2019,10:00
185111273926,,,1S-6W-31 / 45.4400 -123.4648,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,FIREWORKS A-2,30,60,,,,,,,,10/14/2019,11:00
185111273927,,,2S-7W-19 / 45.3827 -123.5900,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,KING KONG A-1,109,300,,,,,,,,10/24/2018,10:00
185111273928,,,2S-7W-19 / 45.3786 -123.5885,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,KING KONG A-2,118,300,,,,,,,,10/24/2018,10:00
185111273929,,,1S-7W-12 / 45.4978 -123.5024,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,CLEAR SILENCE A-4,67,140,,,,,,,,10/26/2018,10:00
175111315601,,,1S-10W-1 / 45.5150 -123.5410,,,G,P,,STROH'S COASTAL HOLDINGS,,,,,,,,,STROH'S,14,500,,,,,,,,2/5/2019,09:00
185110715501,,,2N-10W-11 / 45.6750 -123.8750,,,G,P,,STIMSON LUMBER,,,,,,,,,CORSAIR,90,770,,,,,,,,10/8/2019,08:30
185110715502,,,1N-10W-3 / 45.6000 -123.9000,,,L,P,,STIMSON LUMBER,,,,,,,,,MIAMI MIDDLE,35,65,,,,,,,,10/29/2018,10:00
185110716106,,,1S-10W-34 / 45.4300 -123.8900,,,L,P,,STIMSON LUMBER,,,,,,,,,KA BOOM,66,500,,,,,,,,11/9/2018,10:30
185111273930,,,2S-8W-10 / 45.4020 -123.6612,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Sheri's Gold A-2,58,325,,,,,,,,10/29/2018,10:00
185111336301,,,1S-10W-21 / 45.4800 -123.9050,,,L,P,,STIMSON LUMBER,,,,,,,,,MISSISSIPPI,62,300,,,,,,,,10/17/2019,08:00
185111336302,,,2S-8W-26 / 45.3700 -123.6300,,,L,P,,STIMSON LUMBER,,,,,,,,,KANGA,57,220,,,,,,,,10/26/2018,09:30
185111211403,,,3N-9W-19 / 45.7330 -123.8254,,,L,P,,STIMSON LUMBER CO             ,,,,,,,,,GRAVEL 1747,47,645,,,,,,,,11/28/2018,09:00
175110598901,,,5S-10W-27 / 45.1036 -123.8932,,,G,P,,ORM TIMBER OPERATING CO II LLC,,,,,,,,,BANANA SLUG,115,402,,,,,,,,2/5/2019,13:12
175110608401,,,6S-10W-1 / 45.0721 -123.8479,,,G,P,,ORM TIMBER OPERATING CO II LLC,,,,,,,,,SPACE ODYSSEY,117,301,,,,,,,,11/27/2018,12:00
185110681901,,,2S-10W-18 / 45.4040 -123.8390,,,L,P,,COBY RIEGER LOGGING LLC,,,,,,,,,RIEGER,2,15,,,,,,,,10/25/2018,09:00
185111316601,,,5S-10W-8 / 45.1470 -123.9410,,,L,P,,MANULIFE FOREST MANAGEMENT,,,,,,,,,QUIP NE00188,105,1000,,,,,,,,11/22/2018,12:00
185111350901,,,5S-10W-14 / 45.1423 -123.8823,,,L,P,,OGLE FORESTS LLC,,,,,,,,,OGLE HILEAD,6,33,,,,,,,,11/28/2018,09:00
185111350903,,,5S-10W-2 / 45.1602 -123.8808,,,G,P,,OGLE FORESTS LLC,,,,,,,,,OGLE SEC 2 ADD-ON,11,61,,,,,,,,11/28/2018,09:00
185111351001,,,5S-10W-30 / 45.1067 -123.9625,,,L,P,,,,,,,,,,,KOWALSKI PILE BURN 2018,14,38,,,,,,,,11/28/2018,08:45
175110537101,,,3S-8W-20 / 45.2921 -123.6998,,,G,P,,R.F. WILSON TRUST,,,,,,,,,PALUKA,25,150,,,,,,,,11/30/2018,09:00
175110685301,,,3S-10W-25 / 45.2804 -123.8503,,,G,P,,R.F. WILSON TRUST,,,,,,,,,ALDER BURN,45,180,,,,,,,,11/30/2018,09:00
185111382301,,,3S-9W-24 / 45.2897 -123.8425,,,L,P,,R.F. WILSON TRUST,,,,,,,,,BUNN BURN,45,30,,,,,,,,11/30/2018,09:00
185111382901,,,3S-10W-36 / 45.2720 -123.8608,,,G,P,,R.F. WILSON TRUST,,,,,,,,,SALING BURN,25,120,,,,,,,,11/30/2018,09:00
185110190301,,,1S-9W-16 / 45.4858 -123.7998,,,G,P,,CONFED TRIBES OF GRAND RONDE  ,,,,,,,,,COALHO TIMBER HARVEST,60,815,,,,,,,,2/5/2019,12:00
175111335401,,,3S-10W-17 / 45.3084 -123.9415,,,G,P,,DONALD SWIRTZ,,,,,,,,,Tall Pine,20,40,,,,,,,,12/15/2018,09:00
185110233001,,,2S-9W-15 / 45.4036 -123.7794,,,G,P,,DAVE WILKS,,,,,,,,,Wilks,17,30,,,,,,,,11/1/2018,09:00
185110941801,,,1S-9W-26 / 45.4619 -123.7534,,,L,P,,Henry Gollon,,,,,,,,,Back 40,5,80,,,,,,,,12/21/2018,08:00
195111182401,,,3N-8W-30 / 45.7161 -123.7030,,,G,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,HIGH N DRY A-1,116,364,,,,,,,,9/25/2019,10:00
195111182402,,,1S-6W-18 / 45.4778 -123.4828,,,G,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,SCHETKY ANEU A-1,102,281,,,,,,,,9/26/2019,09:30
195111182403,,,1S-6W-18 / 45.4850 -123.4677,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,SCHETKY ANEU A-2,118,246,,,,,,,,9/26/2019,09:30
195111182404,,,1S-7W-17 / 45.4815 -123.5690,,,G,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,TRES HEMBRES A-2,100,226,,,,,,,,9/26/2019,12:00
185110941701,,,1S-10W-35 / 45.4346 -123.8796,,,G,P,,EDWIN JENKINS,,,,,,,,,JENKINS,40,500,,,,,,,,10/4/2019,11:00
195111208701,,,3N-10W-22 / 45.7340 -123.8920,,,L,P,,WEYERHAEUSER COMPANY,,,,,,,,,UPPER TOWN,34,268,,,,,,,,12/18/2019,13:00
195111208702,,,3N-10W-22 / 45.7290 -123.8930,,,L,P,,WEYERHAEUSER COMPANY,,,,,,,,,ALDER CREEK,95,781,,,,,,,,12/18/2019,13:00
195111213011,,,2S-7W-12 / 45.4120 -123.5001,,,G,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,THE SIMMS A-3,91,200,,,,,,,,10/2/2019,10:00
195111213012,,,2S-7W-13 / 45.4027 -123.5022,,,G,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,THE SIMMS A-4,107,160,,,,,,,,10/2/2019,10:00
195111213015,,,1S-7W-36 / 45.4365 -123.4861,,,G,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,FIREWORKS A-1,106,302,,,,,,,,10/2/2019,10:00
195111213003,,,2S-7W-32 / 45.3580 -123.5781,,,G,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,THOR'S SUMMIT A-3,59,128,,,,,,,,10/3/2019,09:30
195111213005,,,3S-7W-6 / 45.3356 -123.5919,,,G,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,THOR'S SUMMIT A-5,117,240,,,,,,,,10/4/2019,05:30
195111213010,,,2S-7W-11 / 45.4119 -123.5234,,,G,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,THE SIMMS A-1,107,250,,,,,,,,10/3/2019,09:15
195111213001,,,2S-7W-31 / 45.3500 -123.6033,,,G,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,THOR'S SUMMIT A-1,64,140,,,,,,,,10/21/2019,09:00
195111213002,,,2S-7W-31 / 45.3496 -123.5863,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,THOR'S SUMMIT A-2,103,230,,,,,,,,10/8/2019,09:00
195111213004,,,3S-8W-1 / 45.3418 -123.6085,,,G,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,THOR'S SUMMIT A-4,105,197,,,,,,,,10/21/2019,09:00
195111213008,,,2S-7W-35 / 45.3499 -123.5243,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,ROCKY ROAD A-1,112,293,,,,,,,,10/14/2019,11:00
195111213009,,,2S-7W-35 / 45.3625 -123.5247,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,ROCKY ROAD A-2,109,247,,,,,,,,10/14/2019,11:00
195111213013,,,2S-6W-6 / 45.4210 -123.4832,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,THE SIMMS A-5,75,225,,,,,,,,11/12/2020,10:00
195111213014,,,2S-7W-14 / 45.4030 -123.5841,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,HOPSCOTCH A-1,111,350,,,,,,,,10/7/2019,12:00
195111213016,,,1S-6W-32 / 45.4442 -123.4508,,,G,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,FIREWORKS A-3,102,300,,,,,,,,10/14/2019,11:00
195111213017,,,1N-8W-26 / 45.5479 -123.6358,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,THREE LITTLE RIDGES A-1,119,240,,,,,,,,10/16/2019,09:00
195111213018,,,1N-8W-34 / 45.5312 -123.6509,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,THREE LITTLE RIDGES A-3,105,290,,,,,,,,10/15/2019,12:00
195111213019,,,1N-8W-21 / 45.5536 -123.6650,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,KNOT BERRY A-1,100,320,,,,,,,,11/18/2019,10:00
195111213020,,,2N-7W-29 / 45.6307 -123.5695,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,ODIN'S BLADE A-2,115,516,,,,,,,,10/15/2019,12:00
195111213021,,,2N-7W-32 / 45.6092 -123.5679,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,ODIN'S BLADE A-5,70,280,,,,,,,,10/15/2019,12:00
195111213022,,,2N-7W-18 / 45.6560 -123.5908,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,HIGH STANDARDS A-2,112,289,,,,,,,,10/8/2019,09:00
195111213023,,,2N-7W-7 / 45.6696 -123.5987,,,G,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,HIGH STANDARDS A-4,82,195,,,,,,,,10/8/2019,09:00
195111213024,,,1N-7W-19 / 45.5533 -123.5832,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,AX RIDGE A-2,99,208,,,,,,,,10/18/2019,10:00
195110508704,,,3S-9W-2 / 45.3400 -123.7500,,,L,P,,STIMSON LUMBER,,,,,,,,,COUGAR,56,160,,,,,,,,10/15/2019,11:00
195110508705,,,3S-9W-3 / 45.3300 -123.7700,,,L,P,,STIMSON LUMBER,,,,,,,,,BOBCAT,23,80,,,,,,,,10/15/2019,12:00
195110511805,,,3S-10W-36 / 45.2628 -123.8515,,,L,P,,STIMSON LUMBER,,,,,,,,,FARMER,46,220,,,,,,,,10/16/2019,11:00
195110511804,,,4S-10W-16 / 45.2217 -123.9072,,,L,P,,STIMSON LUMBER,,,,,,,,,LITTLE HORN,31,220,,,,,,,,10/16/2019,13:00
195110508701,,,1S-8W-31 / 45.3315 -123.9055,,,L,P,,STIMSON LUMBER,,,,,,,,,NF SNC,29,110,,,,,,,,10/16/2019,09:00
195110508703,,,2S-9W-36 / 45.3414 -123.7720,,,L,P,,STIMSON LUMBER,,,,,,,,,MC26,32,140,,,,,,,,10/16/2019,09:00
195110511803,,,1S-10W-33 / 45.4413 -123.9218,,,L,P,,STIMSON LUMBER,,,,,,,,,240 OHARA,63,310,,,,,,,,10/16/2019,09:00
195110512003,,,1N-10W-3 / 45.6010 -123.8882,,,L,P,,STIMSON LUMBER,,,,,,,,,MIAMI MESS,100,350,,,,,,,,10/16/2019,09:00
195110511802,,,1S-10W-17 / 45.4838 -123.9307,,,G,P,,STIMSON LUMBER,,,,,,,,,SHILOH LANE,23,510,,,,,,,,10/17/2019,09:00
195110512001,,,2N-10W-35 / 45.6158 -123.8727,,,L,P,,STIMSON LUMBER,,,,,,,,,VR3 WALDRON,39,150,,,,,,,,10/17/2019,09:00
195110512002,,,2N-10W-1 / 45.6842 -123.8597,,,G,P,,STIMSON LUMBER,,,,,,,,,SUPER FORTRESS,31,670,,,,,,,,10/17/2019,09:00
195110508706,,,3S-7W-32 / 45.2500 -123.5600,,,L,P,,STIMSON LUMBER,,,,,,,,,TESTAMENT 1,107,300,,,,,,,,12/2/2019,09:30
