Registration #,,,Legal / LatLong,,,BT,OT,,Owner,,,,,,,,,Sale Name,Acres,Tons,,,M10,M1000,,,Rain,Burn Date,Time
164061030009,,,35S-11W-29 / 42.5195 -124.0370,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,OAK-FLAT-FUELS-TR...,6,21,,,0,0,,,0,10/8/2016,10:00
164061030009,,,35S-11W-29 / 42.5195 -124.0370,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,OAK-FLAT-FUELS-TR...,10,35,,,0,0,,,0,10/6/2016,10:00
164061030009,,,35S-11W-29 / 42.5195 -124.0370,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,OAK-FLAT-FUELS-TR...,2,7,,,0,0,,,0,10/12/2016,10:00
164061030010,,,35S-11W-18 / 42.5479 -124.0580,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,AGNESS-GUARD-FUEL...,19,67,,,0,0,,,0,10/6/2016,10:00
171031030801,,,360S-130W-17 / 42.4607 -124.2713,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Punt Unit 12,72,216,,,0,0,,,0,11/7/2017,09:00
171031030802,,,390S-120W-29 / 42.1447 -124.1438,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Backbone Unit 3B,12,24,,,0,0,,,90,8/25/2017,12:00
171031030803,,,390S-120W-22 / 42.1587 -124.1048,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Backbone Unit 17,24,36,,,0,0,,,90,8/20/2017,12:00
171031030804,,,390S-120W-35 / 42.1296 -124.0853,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Backbone Unit 23,11,28,,,0,0,,,90,8/20/2017,12:00
171031030805,,,360S-120W-18 / 42.4612 -124.1579,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Equine Unit 2,11,33,,,0,0,,,6,12/7/2018,09:00
171031030806,,,360S-125W-13 / 42.4611 -124.1760,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Equine Unit 3,13,13,,,0,0,,,1,11/18/2017,13:00
171031030807,,,360S-120W-18 / 42.4612 -124.1579,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Equine Unit 4,20,20,,,0,0,,,0,11/8/2017,12:00
171031030808,,,360S-125W-36 / 42.4177 -124.1760,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Equine Unit 6,60,45,,,0,0,,,5,12/6/2018,12:00
171031030809,,,360S-125W-36 / 42.4177 -124.1760,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Equine Unit 6A,9,22,,,0,0,,,5,12/6/2018,12:00
171031030810,,,360S-120W-19 / 42.4467 -124.1579,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Equine Unit 26,18,36,,,0,0,,,6,12/7/2018,12:00
171031030811,,,360S-120W-18 / 42.4612 -124.1579,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Equine Unit 36,7,7,,,0,0,,,0,11/9/2017,10:00
171031030812,,,360S-125W-13 / 42.4611 -124.1760,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Equine Unit 37,44,110,,,0,0,,,5,12/6/2018,09:00
171031030813,,,340S-120W-32 / 42.5901 -124.1572,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Hobby Thin Unit 24,51,127,,,0,0,,,0,11/6/2017,09:00
171031030815,,,400S-120W-02 / 42.1164 -124.0853,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Tooth Unit 12,12,12,,,0,0,,,0,9/1/2017,12:00
171031030816,,,400S-120W-02 / 42.1164 -124.0853,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Tooth Unit 13,6,6,,,0,0,,,0,9/1/2017,12:00
171031030817,,,400S-120W-02 / 42.1164 -124.0853,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Tooth Unit 14,42,42,,,0,0,,,0,9/1/2017,12:00
171031030818,,,340S-130W-08 / 42.6469 -124.2726,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Euchre Unit 5,36,72,,,0,0,,,0,12/3/2018,11:00
171031030819,,,340S-130W-06 / 42.6622 -124.2904,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Euchre Unit 7,9,18,,,0,0,,,0,12/3/2018,13:00
171031030820,,,340S-130W-08 / 42.6469 -124.2726,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Euchre Unit 10,13,13,,,0,0,,,0,12/3/2018,14:00
171031030821,,,350S-110W-29 / 42.5195 -124.0373,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Oak Flat Fuels Treatment,4,3,,,0,0,,,0,11/17/2017,09:00
171031030821,,,350S-110W-29 / 42.5195 -124.0373,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Oak Flat Fuels Treatment,5,2,,,0,0,,,0,11/18/2017,09:00
174061030001,,,350S-110W-18 / 42.5479 -124.0582,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Agness Guard Fuels Treatment,2,10,,,0,0,,,0,12/4/2018,08:00
181031030801,,,360S-125W-25 / 42.4323 -124.1760,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Equine Unit 5,11,22,,,0,0,,,0,12/6/2018,09:00
181031030802,,,360S-125W-36 / 42.4177 -124.1760,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Equine Unit 7,6,3,,,0,0,,,0,12/6/2018,09:00
181031030803,,,360S-125W-36 / 42.4177 -124.1760,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Equine Unit 7A,2,2,,,0,0,,,0,12/6/2018,10:00
181031030804,,,36S-12.5W-36 / 42.4177 -124.1760,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Equine Unit 8,6,21,,,0,0,,,0,12/6/2018,10:00
181031030805,,,36S-13W-36 / 42.4168 -124.1941,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Equine Unit 9,18,9,,,0,0,,,0,12/6/2018,10:00
181031030806,,,36S-13W-36 / 42.4168 -124.1941,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Equine Unit 10,34,17,,,0,0,,,0,12/6/2018,10:00
181031030807,,,36S-12W-30 / 42.4323 -124.1580,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Equine Unit 12,18,18,,,0,0,,,0,12/6/2018,11:00
181031030808,,,36S-12W-5 / 42.4900 -124.1380,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Equine Unit 17,15,6,,,0,0,,,0,12/4/2018,13:00
181031030808,,,36S-12W-5 / 42.4900 -124.1380,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Equine Unit 17,8,6,,,0,0,,,0,12/7/2018,15:00
181031030809,,,37S-13W-1 / 42.4028 -124.1941,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Equine Unit 20,4,4,,,0,0,,,0,12/7/2018,11:00
181031030810,,,36S-12.5W-24 / 42.4467 -124.1760,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Equine Unit 39,32,96,,,0,0,,,0,12/6/2018,11:00
181031030811,,,37S-13W-9 / 42.3884 -124.2529,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Punt Unit 4,41,164,,,0,0,,,0,12/7/2018,10:00
181031030812,,,40S-12W-11 / 42.1031 -124.0853,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Tooth Unit 15,23,23,,,0,0,,,0,12/8/2018,12:00
181031030813,,,34S-13W-19 / 42.6178 -124.2908,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Euchre Unit 1,28,42,,,0,0,,,0,12/3/2018,10:00
181031030814,,,34S-13W-19 / 42.6178 -124.2908,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Euchre Unit 2,20,20,,,0,0,,,0,12/2/2018,09:00
181031030815,,,34S-13W-7 / 42.6468 -124.2909,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Euchre Unit 3,48,120,,,0,0,,,0,12/2/2018,10:00
181031030816,,,34S-13W-20 / 42.6177 -124.2724,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,BLT UNIT 1,58,116,,,0,0,,,0,12/3/2018,08:00
181031030817,,,34S-13W-20 / 42.6177 -124.2724,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,BLT UNIT 2,43,107,,,0,0,,,0,12/3/2018,09:00
181031030818,,,34S-13W-21 / 42.6177 -124.2531,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,BLT UNIT 3,8,16,,,0,0,,,0,12/3/2018,10:00
181031030819,,,34S-13W-25 / 42.6033 -124.1945,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,HOBBY UNIT 21,45,90,,,0,0,,,0,11/23/2020,09:00
181031030820,,,35S-12W-5 / 42.5757 -124.1572,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,HOBBY UNIT 23,21,52,,,0,0,,,0,11/23/2020,10:00
181031030821,,,34S-12W-34 / 42.5902 -124.1180,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,HOBBY UNIT 26,28,84,,,0,0,,,0,12/11/2019,09:00
181031030822,,,34S-12W-27 / 42.6047 -124.1180,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,HOBBY UNIT 28,18,54,,,0,0,,,0,12/11/2019,13:00
181031030823,,,34S-12W-23 / 42.6194 -124.0982,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,HOBBY UNIT 29,40,80,,,0,0,,,0,12/10/2019,12:00
181031030824,,,34S-12W-24 / 42.6195 -124.0793,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,HOBBY UNIT 30,6,15,,,0,0,,,0,12/10/2019,13:00
181031030825,,,36S-12.5W-13 / 42.4611 -124.1760,,,L,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Equine Unit 38,31,108,,,0,0,,,5,12/6/2018,11:00
181031030826,,,39S-12W-29 / 42.1447 -124.1438,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Chetco Danger Tree Unit,85,156,,,0,0,,,0,12/8/2018,10:00
184061030001,,,360S-120W-08 / 42.4758 -124.1383,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Wildhorse FMZ&#39;s,10,20,,,0,0,,,0,12/4/2018,13:00
184061030001,,,360S-120W-08 / 42.4758 -124.1383,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Wildhorse FMZ&#39;s,15,31,,,0,0,,,0,12/7/2018,11:00
184061030002,,,350S-105W-07 / 42.5627 -123.9445,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Corrals Meadow,30,15,,,0,0,,,0,10/14/2018,14:00
191031030801,,,36S-13W-8 / 42.4750 -124.2712,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Kimball Unit 1,24,24,,,0,0,,,0,12/10/2019,08:00
191031030802,,,36S-13W-8 / 42.4750 -124.2712,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Kimball Unit 2,23,46,,,0,0,,,2,12/10/2019,08:00
191031030803,,,36S-13W-8 / 42.4750 -124.2712,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Kimball Unit 3,14,28,,,0,0,,,2,12/10/2019,08:00
191031030804,,,36S-13W-8 / 42.4750 -124.2712,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Kimball Unit 4,47,47,,,0,0,,,0,12/10/2019,10:00
191031030804,,,36S-13W-8 / 42.4750 -124.2712,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Kimball Unit 4,10,7,,,,,,,,12/8/2020,10:00
191031030805,,,36S-13W-8 / 42.4750 -124.2712,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Kimball Unit 5,11,6,,,0,0,,,0,12/10/2019,10:00
191031030806,,,36S-13W-8 / 42.4750 -124.2712,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Kimball Unit 6,62,120,,,0,0,,,0,12/10/2019,10:00
191031030807,,,36S-13W-8 / 42.4750 -124.2712,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Kimball Unit 7,29,35,,,0,0,,,0,12/10/2019,10:00
191031030808,,,39S-12W-22 / 42.1587 -124.1048,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Basin Salvage Area #1,130,260,,,0,0,,,0,12/5/2019,09:00
191031030809,,,39S-12W-15 / 42.1732 -124.1047,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Basin Salvage Area #2,40,50,,,0,0,,,0,11/24/2019,08:00
191031030809,,,39S-12W-15 / 42.1732 -124.1047,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Basin Salvage Area #2,32,160,,,0,0,,,3,12/5/2019,10:00
191031030809,,,39S-12W-15 / 42.1732 -124.1047,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Basin Salvage Area #2,6,20,,,0,0,,,0,11/21/2020,09:00
191031030810,,,39S-12W-13 / 42.1732 -124.0659,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Basin Salvage Area #4,45,80,,,0,0,,,0,12/5/2019,11:00
191031030811,,,39S-12W-7 / 42.1877 -124.1681,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Panther Salvage Area #4,37,70,,,0,0,,,0,12/4/2019,09:00
191031030812,,,38S-12W-32 / 42.2169 -124.1447,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Packer Salvage Area #1,60,90,,,0,0,,,0,11/23/2019,15:00
191031030813,,,38S-12W-23 / 42.2458 -124.0854,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Packer Salvage Area #2,58,29,,,0,0,,,0,12/5/2019,09:00
191031030813,,,38S-12W-23 / 42.2458 -124.0854,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Packer Salvage Area #2,58,29,,,0,0,,,0,12/5/2019,09:00
191031030814,,,38S-11W-30 / 42.2353 -124.0443,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Packer Salvage Area #3,14,14,,,0,0,,,0,11/23/2019,13:00
191031030814,,,38S-11W-30 / 42.2353 -124.0443,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Packer Salvage Area #3,10,10,,,0,0,,,0,12/5/2019,10:00
191031030815,,,39S-11W-6 / 42.2055 -124.0432,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Packer Salvage Area #4,40,40,,,0,0,,,0,11/23/2019,10:00
191031030815,,,39S-11W-6 / 42.2055 -124.0432,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Packer Salvage Area #4,48,50,,,0,0,,,0,12/5/2019,09:00
191031030816,,,39S-12W-3 / 42.2025 -124.1043,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Packer Salvage Area #5,50,200,,,0,0,,,0,11/22/2019,08:00
191031030816,,,39S-12W-3 / 42.2025 -124.1043,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Packer Salvage Area #5,32,55,,,0,0,,,0,11/23/2019,08:00
191031030816,,,39S-12W-3 / 42.2025 -124.1043,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Packer Salvage Area #5,5,5,,,0,0,,,0,12/5/2019,10:00
191031030817,,,38S-12W-7 / 42.2744 -124.1692,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Stack Salvage Area #4,51,200,,,0,0,,,0,12/4/2019,12:00
191031030818,,,38S-13W-14 / 42.2870 -124.2127,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Stack Salvage Area #5,32,180,,,0,0,,,0,12/3/2019,09:00
191031030818,,,38S-13W-14 / 42.2870 -124.2127,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Stack Salvage Area #5,30,180,,,0,0,,,0,12/4/2019,09:00
191031030819,,,38S-12W-21 / 42.2458 -124.1250,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Mineral Salvage Area #1,8,56,,,0,0,,,0,12/3/2019,08:00
191031030820,,,38S-12W-10 / 42.2745 -124.1062,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Mineral Salvage Area #2,29,203,,,0,0,,,0,12/3/2019,10:00
191031030821,,,38S-12W-2 / 42.2912 -124.0868,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Mineral Salvage Area #3,20,140,,,0,0,,,0,12/3/2019,12:00
191031030822,,,38S-12W-6 / 42.2913 -124.1693,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Mineral Salvage Area #4,11,22,,,0,0,,,0,12/4/2019,12:00
191031030823,,,38S-13W-14 / 42.2870 -124.2127,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Mineral Salvage Area #5,2,17,,,0,0,,,0,12/3/2019,11:00
191031030823,,,38S-13W-14 / 42.2870 -124.2127,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Mineral Salvage Area #5,1,10,,,0,0,,,0,12/4/2019,11:00
191031030824,,,38S-13W-35 / 42.2437 -124.2136,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Mineral Salvage Area #6,4,24,,,0,0,,,0,12/3/2019,08:00
194061030001,,,34S-11W-18 / 42.6343 -124.0599,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Foster Bar Fuels Treatment,62,300,,,0,0,,,0,2/24/2020,09:00
194061030001,,,34S-11W-18 / 42.6343 -124.0599,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Foster Bar Fuels Treatment,50,260,,,0,0,,,0,2/25/2020,09:00
194061030002,,,35S-11W-18 / 42.5479 -124.0582,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Spud Road Fuels Treatment,10,50,,,0,0,,,0,2/25/2020,13:00
194061030002,,,35S-11W-18 / 42.5479 -124.0582,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Spud Road Fuels Treatment,90,450,,,0,0,,,0,2/26/2020,09:00
194061030002,,,35S-11W-18 / 42.5479 -124.0582,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Spud Road Fuels Treatment,56,280,,,0,0,,,0,2/29/2020,09:00
194061030003,,,36S-12W-5 / 42.4900 -124.1380,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Equine Unit 17,10,5,,,0,0,,,0,10/17/2019,10:00
194061030004,,,37S-13W-1 / 42.4028 -124.1941,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Equine Unit 20,4,2,,,0,0,,,0,10/17/2019,13:00
194061030005,,,36S-12.5W-24 / 42.4467 -124.1760,,,N,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Sorrel Meadow,60,960,,,9,16,,,11,10/11/2019,13:00
194061030005,,,36S-12.5W-24 / 42.4467 -124.1760,,,N,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Sorrel Meadow,10,160,,,9,22,,,11,10/12/2019,11:30
194061030006,,,36S-12.5W-36 / 42.4177 -124.1760,,,N,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Equine 6,54,864,,,10,22,,,11,10/11/2019,10:00
191031030825,,,39S-12W-14 / 42.1732 -124.0853,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Basin Salvage Area #3,139,278,,,0,0,,,0,12/5/2019,13:00
191031030826,,,39S-12W-28 / 42.1441 -124.1243,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Snaketooth Salvage Area #1,102,300,,,0,0,,,0,12/5/2019,13:00
191031030827,,,39S-12W-25 / 42.1441 -124.0658,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Snaketooth Salvage Area #2,62,180,,,0,0,,,0,12/6/2019,08:00
204061030001,,,36S-12.5W-36 / 42.4177 -124.1760,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Too Wild FR1,75,375,,,0,0,,,0,11/19/2020,09:00
204061030002,,,36S-12W-19 / 42.4467 -124.1579,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Lobster ATV T5,10,50,,,0,0,,,0,3/9/2020,10:00
204061030003,,,36S-12W-18 / 42.4612 -124.1579,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Eohippus 5A,28,140,,,0,0,,,0,11/20/2020,09:00
201031030801,,,36S-12.5W-13 / 42.4611 -124.1760,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Sorrel Meadow Unit 18,13,26,,,0,0,,,0,11/20/2020,10:00
201031030801,,,36S-12.5W-13 / 42.4611 -124.1760,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Sorrel Meadow Unit 18,4,8,,,0,0,,,0,11/24/2020,11:00
201031030802,,,40S-12W-18 / 42.0887 -124.1682,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Snaketooth Salvage Area #3,84,42,,,0,0,,,0,11/21/2020,09:00
201031030803,,,38S-12W-22 / 42.2453 -124.1049,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Long GNA Salvage #1,90,180,,,0,0,,,0,11/16/2020,09:00
201031030804,,,38S-12W-13 / 42.2600 -124.0673,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Long GNA Salvage #2,89,134,,,0,0,,,0,11/16/2020,11:00
201031030805,,,34S-12W-27 / 42.6047 -124.1180,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Hobby Unit 27,25,150,,,0,0,,,0,11/23/2020,12:00
201031030806,,,34S-12W-27 / 42.6047 -124.1180,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Hobby Unit 28,5,25,,,0,0,,,0,11/23/2020,13:00
201031030807,,,40S-12W-10 / 42.1031 -124.1047,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Tooth Unit 15,23,23,,,0,0,,,0,11/23/2020,12:00
201031030808,,,40S-12W-10 / 42.1031 -124.1047,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Tooth Unit 16,18,72,,,0,0,,,0,11/23/2020,12:00
201031030809,,,35S-12W-31 / 42.5036 -124.1741,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Equine Unit 31,12,40,,,,,,,,12/8/2020,11:00
201031030810,,,36S-12W-6 / 42.4900 -124.1578,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Equine Unit 32,47,282,,,0,0,,,0,11/20/2020,13:00
201031030811,,,36S-12W-5 / 42.4900 -124.1380,,,L,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Equine Unit 33,8,48,,,,,,,,12/8/2020,12:00
201031030812,,,35S-12W-33 / 42.5043 -124.1356,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Equine Unit 34,32,192,,,,,,,,12/8/2020,13:00
201031030813,,,38S-12W-23 / 42.2458 -124.0854,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Packer FMZ Unit 1,7,49,,,0,0,,,0,11/22/2020,08:00
201031030813,,,38S-12W-23 / 42.2458 -124.0854,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Packer FMZ Unit 1,5,35,,,,,,,,12/14/2020,10:00
201031030814,,,38S-12W-24 / 42.2453 -124.0665,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Packer FMZ Unit 2,6,42,,,0,0,,,0,11/21/2020,11:00
201031030815,,,38S-11W-30 / 42.2353 -124.0443,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Packer FMZ Unit 4,10,70,,,0,0,,,0,11/21/2020,12:00
201031030815,,,38S-11W-30 / 42.2353 -124.0443,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Packer FMZ Unit 4,6,36,,,0,0,,,0,11/22/2020,08:00
201031030816,,,38S-11W-31 / 42.2208 -124.0439,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Packer FMZ Unit 7,37,250,,,0,0,,,0,11/22/2020,12:00
201031030817,,,39S-11W-8 / 42.1901 -124.0206,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Packer FMZ Unit 12,9,72,,,0,0,,,0,11/22/2020,12:00
201031030818,,,34S-11W-18 / 42.6343 -124.0599,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Foster Bar Meadow,15,60,,,,,,,,12/9/2020,10:00
