Registration #,,,Legal / LatLong,,,BT,OT,,Owner,,,,,,,,,Sale Name,Acres,Tons,,,M10,M1000,,,Rain,Burn Date,Time
177301367700,,,25S-5W-28 / 43.3609 -123.3043,,,L,P,,GARY WAGGONER LOGGING         ,,,,,,,,,Waggoner,48,580,,,,,,,,11/24/2018,13:00
187300248500,,,23S-4W-10 / 43.5820 -123.1570,,,G,P,,ROCKING C RANCH LLC           ,,,,,,,,,Boot Lace #1,48,675,,,,,,,,11/6/2018,08:00
187300362801,,,32S-4W-30 / 42.7630 -123.2201,,,L,P,,HANCOCK FOREST MANAGEMENT,,,,,,,,,Starveout Jones,31,380,,,,,,,,12/2/2018,08:00
187300626900,,,25S-6W-6 / 43.4179 -123.4464,,,T,P,,Fox Tree Farm LLC,,,,,,,,,Fox,3,12,,,,,,,,11/2/2018,10:00
187300626900,,,25S-6W-6 / 43.4179 -123.4464,,,T,P,,Fox Tree Farm LLC,,,,,,,,,Fox,3,12,,,,,,,,11/7/2018,12:00
187300626900,,,25S-6W-6 / 43.4179 -123.4464,,,T,P,,Fox Tree Farm LLC,,,,,,,,,Fox,8,33,,,,,,,,11/27/2018,11:00
187300626900,,,25S-6W-6 / 43.4179 -123.4464,,,T,P,,Fox Tree Farm LLC,,,,,,,,,Fox,1,30,,,,,,,,10/21/2019,09:00
187300678400,,,26S-7W-10 / 43.3295 -123.5094,,,G,P,,GARY WAGGONER LOGGING         ,,,,,,,,,The Waggoner Group LLC,133,955,,,,,,,,11/24/2018,13:30
187300678400,,,26S-7W-10 / 43.3295 -123.5094,,,G,P,,GARY WAGGONER LOGGING         ,,,,,,,,,The Waggoner Group LLC,6,143,,,,,,,,10/19/2019,09:00
187301400800,,,22S-7W-31 / 43.6167 -123.5725,,,G,P,,Aaron Compton,,,,,,,,,Wells Burn,31,1170,,,,,,,,11/29/2018,09:00
187301400800,,,22S-7W-31 / 43.6167 -123.5725,,,G,P,,Aaron Compton,,,,,,,,,Wells Burn,11,390,,,,,,,,12/4/2018,11:00
177301250700,,,25S-2W-30 / 43.3697 -122.9756,,,G,P,,"WTF, Inc.",,,,,,,,,WTF Rock Creek #1,29,812,,,,,,,,11/30/2018,09:00
187300896100,,,27S-2W-32 / 43.1822 -122.9562,,,L,P,,SENECA JONES TIMBER CO,,,,,,,,,Wolf 32,59,156,,,,,,,,11/26/2018,12:00
187301341500,,,28S-2W-7 / 43.1506 -122.9836,,,L,P,,SENECA JONES TIMBER CO,,,,,,,,,Cavitt Road Quarry,1,44,,,,,,,,11/26/2018,15:00
187300227400,,,30S-5W-13 / 42.9603 -123.2421,,,L,P,,"Briggs Management, LLC",,,,,,,,,Briggs Management,30,160,,,,,,,,11/24/2018,09:00
187300551700,,,24S-7W-15 / 43.4765 -123.5121,,,L,P,,"Lost Armadillo, Inc.",,,,,,,,,Big Rock,3,190,,,,,,,,11/28/2018,12:00
187300831000,,,30S-6W-24 / 42.9395 -123.3531,,,L,P,,PACHMAYR INC.                 ,,,,,,,,,Briar Hills,11,119,,,,,,,,11/8/2018,12:00
187300831200,,,29S-4W-7 / 43.0685 -123.2088,,,L,P,,PACHMAYR INC.                 ,,,,,,,,,Barkhurst,5,40,,,,,,,,11/6/2018,09:30
187301395100,,,24S-7W-15 / 43.4797 -123.5073,,,L,P,,"Lost Armadillo, Inc.",,,,,,,,,Steep Operation,20,190,,,,,,,,11/28/2018,09:00
187301411500,,,29S-4W-7 / 43.0644 -123.2093,,,L,P,,PACHMAYR INC.                 ,,,,,,,,,Jones,17,118,,,,,,,,11/6/2018,12:00
177300311400,,,22S-6W-16 / 43.6508 -123.4104,,,L,P,,Hescock Ranch,,,,,,,,,Hescock Ranch,2,20,,,,,,,,11/8/2018,12:00
177300527900,,,24S-5W-9 / 43.4998 -123.2973,,,T,P,,,,,,,,,,,R. Rawson,1,14,,,,,,,,11/20/2018,11:30
177301010000,,,28S-8W-23 / 43.1248 -123.6029,,,L,P,,"B & B Roads, Inc.",,,,,,,,,Pit Logs,14,86,,,,,,,,11/27/2018,11:00
187300472900,,,23S-7W-27 / 43.5472 -123.5155,,,G,P,,Holcomb Bros Ranch,,,,,,,,,Holcomb Bros Ranch,90,568,,,,,,,,11/10/2018,12:00
177300345600,,,28S-7W-6 / 43.1601 -123.5648,,,G,P,,"MERETY MOUNTAIN, LLC",,,,,,,,,Merety MTN,5,165,,,,,,,,11/27/2018,08:00
177301358000,,,25S-4W-1 / 43.4212 -123.1119,,,L,P,,DOUGLAS COUNTY FOREST PRODUCTS,,,,,,,,,Pocket Aces,43,134,,,,,,,,11/21/2018,08:00
187300496300,,,28S-7W-28 / 43.1140 -123.5375,,,T,P,,Ted Rhoads,,,,,,,,,Rhoads,5,43,,,,,,,,12/1/2018,09:00
187301154100,,,24S-6W-12 / 43.4973 -123.3508,,,L,P,,"RGR Development, LLC",,,,,,,,,YY TS,40,238,,,,,,,,11/29/2018,08:30
177301345200,,,25S-7W-4 / 43.4239 -123.5420,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,Osprey Raptor,78,231,,,,,,,,11/23/2018,10:30
177301377200,,,25S-7W-4 / 43.4298 -123.5360,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,Osprey Ramp,61,135,,,,,,,,11/23/2018,09:00
187300673002,,,25S-7W-11 / 43.4175 -123.5023,,,G,P,,ROSEBURG RESOURCES,,,,,,,,,Skinny Green,24,300,,,,,,,,12/3/2018,13:00
187300807704,,,24S-6W-8 / 43.4983 -123.4427,,,G,P,,ROSEBURG RESOURCES,,,,,,,,,Crazy Gates,49,462,,,,,,,,11/27/2018,14:30
187300065300,,,31S-5W-5 / 42.9053 -123.3147,,,B,O,,COW CREEK BAND OF UMPQUA TRIBE,,,,,,,,,Gold Bluff,38,260,,,,,,,,11/19/2018,12:00
187300065300,,,31S-5W-5 / 42.9053 -123.3147,,,B,O,,COW CREEK BAND OF UMPQUA TRIBE,,,,,,,,,Gold Bluff,33,228,,,,,,,,11/21/2018,10:00
187300065300,,,31S-5W-5 / 42.9053 -123.3147,,,B,O,,COW CREEK BAND OF UMPQUA TRIBE,,,,,,,,,Gold Bluff,30,300,,,6,28,,,10,5/1/2019,11:00
187300366000,,,23S-8W-36 / 43.5316 -123.5943,,,B,P,,ROSEBURG RESOURCES,,,,,,,,,Cedar Wagon,20,871,,,10,23,,,20,11/19/2018,12:00
187300871400,,,25S-2W-32 / 43.3532 -122.9604,,,L,P,,LONE ROCK TIMBER INVESTMENTS II,,,,,,,,,F250232 #1,47,315,,,,,,,,12/3/2019,12:00
187300878900,,,29S-5W-29 / 43.0163 -123.3245,,,T,P,,Golden Gate Properties,,,,,,,,,Golden Gate Properties,18,331,,,,,,,,11/27/2018,08:30
187300878900,,,29S-5W-29 / 43.0163 -123.3245,,,T,P,,Golden Gate Properties,,,,,,,,,Golden Gate Properties,12,120,,,,,,,,1/11/2019,13:00
177301385900,,,23S-7W-3 / 43.6048 -123.5038,,,G,P,,"TAJS ENTERPRISES, LLC",,,,,,,,,#T18101,48,475,,,,,,,,11/28/2018,08:30
187300280100,,,23S-5W-8 / 43.5910 -123.3243,,,L,P,,BOB RUNDELL,,,,,,,,,Rundell,4,27,,,,,,,,11/22/2018,08:00
187300732300,,,25S-7W-5 / 43.4235 -123.5504,,,G,P,,LGB Timber LLC,,,,,,,,,#L18101,24,238,,,,,,,,11/29/2018,09:00
177300879500,,,27S-3W-36 / 43.1761 -123.0062,,,G,P,,SENECA JONES TIMBER CO,,,,,,,,,Up Shot,30,489,,,,,,,,11/28/2018,11:00
177300879500,,,27S-3W-36 / 43.1761 -123.0062,,,G,P,,SENECA JONES TIMBER CO,,,,,,,,,Up Shot,56,517,,,,,,,,11/29/2018,12:00
177301236100,,,27S-2W-22 / 43.2092 -122.9289,,,G,P,,SENECA JONES TIMBER CO,,,,,,,,,Egglestron Creek,73,712,,,,,,,,11/29/2018,13:00
187300105500,,,27S-3W-24 / 43.2004 -123.0019,,,G,P,,SENECA JONES TIMBER CO,,,,,,,,,Evarts S,40,380,,,,,,,,12/11/2018,11:00
187300324000,,,31S-8W-3 / 42.9015 -123.6315,,,G,P,,SENECA JONES TIMBER CO,,,,,,,,,Union Junction,44,409,,,,,,,,11/28/2018,13:00
177301375500,,,21S-8W-26 / 43.7164 -123.6080,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,Upper Bear Bottom,52,367,,,,,,,,11/28/2018,10:00
187301379000,,,21S-5W-33 / 43.6982 -123.3001,,,G,P,,"DAVE BRINK LOGGING, INC",,,,,,,,,Drain Property,43,238,,,,,,,,11/29/2018,09:00
177300545401,,,31S-5W-5 / 42.9113 -123.3148,,,L,P,,SWANSON GROUP INC             ,,,,,,,,,Leven's Ledge,48,238,,,,,,,,1/9/2019,10:00
187300639200,,,31S-3W-32 / 42.8277 -123.0824,,,G,P,,James Bakke,,,,,,,,,Bakke,1,32,,,,,,,,12/1/2018,09:00
177300016500,,,24S-6W-19 / 43.4647 -123.4521,,,L,P,,Christie Meacham,,,,,,,,,"Meacham, C",9,64,,,,,,,,12/3/2018,11:00
177301131300,,,24S-6W-20 / 43.4677 -123.4392,,,L,P,,,,,,,,,,,Gallager Ridge,38,171,,,,,,,,12/3/2018,13:00
167301180500,,,32S-6W-23 / 42.7774 -123.3803,,,L,P,,WEYERHAEUSER,,,,,,,,,Windy Cr 23,8,15,,,,,,,,12/4/2018,13:00
167301180500,,,32S-6W-23 / 42.7774 -123.3803,,,L,P,,WEYERHAEUSER,,,,,,,,,Windy Cr 23,45,75,,,,,,,,12/5/2018,12:00
187300141600,,,26S-7W-22 / 43.2999 -123.5040,,,L,P,,Nancy Anthony,,,,,,,,,Anthony TS,28,226,,,,,,,,11/28/2019,09:00
187300694900,,,32S-3W-4 / 42.8220 -123.0666,,,L,P,,John Mobley,,,,,,,,,Mobley,6,15,,,,,,,,1/24/2019,11:00
187301373400,,,26S-3W-2 / 43.3425 -123.0281,,,G,P,,FIA TIMBER PARTNERS II LP,,,,,,,,,Green Buck Burning,30,240,,,,,,,,1/7/2019,09:30
187301393000,,,25S-5W-22 / 43.3767 -123.2689,,,L,P,,McFarland Cascade,,,,,,,,,Sutherlin Water District,5,15,,,,,,,,12/11/2018,11:00
187301393000,,,25S-5W-22 / 43.3767 -123.2689,,,L,P,,McFarland Cascade,,,,,,,,,Sutherlin Water District,8,24,,,,,,,,1/4/2019,09:00
187301393000,,,25S-5W-22 / 43.3767 -123.2689,,,L,P,,McFarland Cascade,,,,,,,,,Sutherlin Water District,5,15,,,,,,,,1/17/2019,10:00
187301393000,,,25S-5W-22 / 43.3767 -123.2689,,,L,P,,McFarland Cascade,,,,,,,,,Sutherlin Water District,45,135,,,,,,,,12/9/2020,11:00
187301393000,,,25S-5W-22 / 43.3767 -123.2689,,,L,P,,McFarland Cascade,,,,,,,,,Sutherlin Water District,9,27,,,,,,,,2/6/2019,11:30
187301393000,,,25S-5W-22 / 43.3767 -123.2689,,,L,P,,McFarland Cascade,,,,,,,,,Sutherlin Water District,22,65,,,,,,,,2/11/2019,09:00
187301393000,,,25S-5W-22 / 43.3767 -123.2689,,,L,P,,McFarland Cascade,,,,,,,,,Sutherlin Water District,1,10,,,,,,,,2/12/2019,10:00
187301455600,,,32S-6W-35 / 42.7402 -123.3855,,,G,P,,Paul Crano,,,,,,,,,PC Glendale,2,10,,,,,,,,1/15/2019,12:00
187301455600,,,32S-6W-35 / 42.7402 -123.3855,,,G,P,,Paul Crano,,,,,,,,,PC Glendale,5,25,,,,,,,,12/18/2019,12:00
187120918100,,,32S-6W-14 / 42.7941 -123.3727,,,L,S,,DEPT OF FORESTRY: SOUTHWEST,,,,,,,,,Buck Ridge,22,40,,,,,,,,12/6/2018,11:00
187300807801,,,25S-7W-10 / 43.4096 -123.5257,,,G,P,,ROSEBURG RESOURCES,,,,,,,,,Tunnel Powerline,20,200,,,,,,,,12/6/2018,11:00
187300798402,,,27S-2W-27 / 43.1835 -122.9196,,,L,P,,SENECA JONES TIMBER CO,,,,,,,,,Red Butte 500 #2,14,120,,,,,,,,12/7/2018,13:00
177300934100,,,24S-1W-32 / 43.4470 -122.8260,,,G,P,,"WEBER LOGGING AND CONSTRUCTION, INC",,,,,,,,,Mellow Moon,57,305,,,,,,,,12/17/2018,11:00
187300497900,,,30S-1W-32 / 42.9203 -122.8480,,,G,O,,COW CREEK BAND OF UMPQUA TRIBE,,,,,,,,,Mule creek,82,304,,,,,,,,1/17/2019,09:00
187300499500,,,32S-1W-6 / 42.8287 -122.8564,,,G,O,,COW CREEK BAND OF UMPQUA TRIBE,,,,,,,,,Diamond Creek unit 1,112,755,,,,,,,,1/16/2019,09:00
187300636600,,,28S-7W-15 / 43.1333 -123.5141,,,L,P,,Ireland Investments,,,,,,,,,John Penny 1,5,40,,,,,,,,1/2/2019,11:00
187300636600,,,28S-7W-15 / 43.1333 -123.5141,,,L,P,,Ireland Investments,,,,,,,,,John Penny 1,10,45,,,,,,,,2/16/2020,09:00
187300636600,,,28S-7W-15 / 43.1333 -123.5141,,,L,P,,Ireland Investments,,,,,,,,,John Penny 1,1,10,,,,,,,,1/7/2020,12:00
187300636600,,,28S-7W-15 / 43.1333 -123.5141,,,L,P,,Ireland Investments,,,,,,,,,John Penny 1,5,25,,,,,,,,1/19/2020,09:00
187300636600,,,28S-7W-15 / 43.1333 -123.5141,,,L,P,,Ireland Investments,,,,,,,,,John Penny 1,10,56,,,,,,,,1/25/2020,08:00
187300636600,,,28S-7W-15 / 43.1333 -123.5141,,,L,P,,Ireland Investments,,,,,,,,,John Penny 1,10,45,,,,,,,,2/15/2020,09:00
187300000700,,,28S-4W-22 / 43.1150 -123.1500,,,L,P,,LONE ROCK TIMBERLANDS,,,,,,,,,BMH7209-11 #3,22,142,,,,,,,,1/15/2019,12:00
187300798403,,,27S-2W-27 / 43.1835 -122.9196,,,B,P,,SENECA JONES TIMBER CO,,,,,,,,,Red Butte 500 #2 Broadcast,11,220,,,12,27,,,6,1/16/2019,10:00
177300560500,,,31S-1W-28 / 42.8455 -122.8364,,,G,O,,COW CREEK BAND OF UMPQUA TRIBE,,,,,,,,,Tiller 1 Cable Unit #2,13,190,,,,,,,,1/17/2019,12:30
177301427400,,,26S-6W-31 / 43.2713 -123.4568,,,G,P,,"LENNARD WARREN CONTRACTING, INC.",,,,,,,,,LoopDrive,1,25,,,,,,,,1/23/2019,08:30
187301413200,,,30S-7W-8 / 42.9738 -123.5572,,,G,P,,ROSEBURG RESOURCES,,,,,,,,,Wild Mamma,32,500,,,,,,,,1/23/2019,09:00
187301413200,,,30S-7W-8 / 42.9738 -123.5572,,,G,P,,ROSEBURG RESOURCES,,,,,,,,,Wild Mamma,12,195,,,,,,,,1/24/2019,11:00
187301413200,,,30S-7W-8 / 42.9738 -123.5572,,,G,P,,ROSEBURG RESOURCES,,,,,,,,,Wild Mamma,82,855,,,,,,,,12/18/2019,15:00
197300123400,,,25S-3W-2 / 43.4333 -123.0245,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,Shot,71,539,,,,,,,,1/18/2019,08:30
194061250001,,,220S-080W-07 / 43.6714 -123.6961,,,H,F,,BLM UMPQUA,,,,,,,,,Grabb Creek HFRA,7,13,,,0,0,,,0,2/4/2019,08:00
197301195000,,,29S-5W-2 / 43.0699 -123.2486,,,B,P,,Wayne Davis,,,,,,,,,Davis #2,3,27,,,10,26,,,6,9/26/2019,14:00
197301195000,,,29S-5W-2 / 43.0699 -123.2486,,,B,P,,Wayne Davis,,,,,,,,,Davis #2,6,65,,,,,,,,10/2/2019,12:00
197300305300,,,26S-3W-10 / 43.3253 -123.0376,,,G,P,,,,,,,,,,,DeMoisy,9,171,,,,,,,,10/5/2019,10:00
197300428400,,,23S-7W-32 / 43.5239 -123.5589,,,G,P,,Chris Cline,,,,,,,,,James Cline,9,106,,,,,,,,10/5/2019,10:00
197300322300,,,22S-8W-15 / 43.6608 -123.6304,,,L,P,,,,,,,,,,,Hwy 38 Salvage,10,25,,,,,,,,10/4/2019,09:00
197300342100,,,22S-8W-35 / 43.6149 -123.6170,,,L,P,,Tim Beckley,,,,,,,,,Meehl Canyon,20,43,,,,,,,,10/17/2019,08:00
197300385803,,,25S-5W-28 / 43.3703 -123.3034,,,G,P,,LONE ROCK TIMBER INVESTMENTS I LLC,,,,,,,,,Wahl #33,1,35,,,,,,,,10/7/2019,13:00
197300385803,,,25S-5W-28 / 43.3703 -123.3034,,,G,P,,LONE ROCK TIMBER INVESTMENTS I LLC,,,,,,,,,Wahl #33,16,75,,,,,,,,12/11/2019,15:00
194069050001,,,31S-6W-13 / 42.8766 -123.3578,,,T,F,,BLM SOUTH RIVER,,,,,,,,,MP 97 Piles,1,41,,,0,0,,,4,12/5/2019,10:00
194069050002,,,31S-6W-23 / 42.8619 -123.3773,,,T,F,,BLM SOUTH RIVER,,,,,,,,,MP 97 Piles,11,174,,,0,0,,,4,12/5/2019,11:00
194069050003,,,31S-7W-29 / 42.8472 -123.5556,,,T,F,,BLM SOUTH RIVER,,,,,,,,,Horse Prairie fire piles,2,3,,,0,0,,,2,12/3/2019,11:00
194069050004,,,29S-8W-23 / 43.0333 -123.6126,,,H,F,,BLM SOUTH RIVER,,,,,,,,,Storm Damage,17,10,,,0,0,,,0,12/10/2019,12:00
197300182101,,,28S-4W-09 / 43.1481 -123.1773,,,T,F,,BLM SOUTH RIVER,,,,,,,,,Deerly Beloved,35,184,,,0,0,,,5,12/6/2019,11:00
197300182101,,,28S-4W-09 / 43.1481 -123.1773,,,T,F,,BLM SOUTH RIVER,,,,,,,,,Deerly Beloved,135,714,,,0,0,,,1,12/11/2019,10:00
197300454601,,,31S-6W-07 / 42.8907 -123.4570,,,T,F,,BLM SOUTH RIVER,,,,,,,,,Mr. Ed Council 7,13,7,,,0,0,,,2,12/13/2019,11:30
197300454601,,,31S-6W-07 / 42.8907 -123.4570,,,T,F,,BLM SOUTH RIVER,,,,,,,,,Mr. Ed Council 7,17,9,,,0,0,,,7,12/2/2020,07:00
197300454602,,,31S-7W-13 / 42.8769 -123.4775,,,T,F,,BLM SOUTH RIVER,,,,,,,,,Mr. Ed Council 13,8,9,,,0,0,,,7,12/1/2020,07:00
197300454603,,,31S-7W-23 / 42.8618 -123.4971,,,T,F,,BLM SOUTH RIVER,,,,,,,,,Mr. Ed Council 23,1,1,,,0,0,,,7,12/2/2020,07:00
197300454604,,,31S-7W-21 / 42.8619 -123.5358,,,T,F,,BLM SOUTH RIVER,,,,,,,,,Mr. Ed Cattle 21,3,9,,,0,0,,,2,12/13/2019,13:00
197300454604,,,31S-7W-21 / 42.8619 -123.5358,,,T,F,,BLM SOUTH RIVER,,,,,,,,,Mr. Ed Cattle 21,11,30,,,0,0,,,7,12/2/2020,07:00
197300543801,,,30S-3W-03 / 42.9948 -123.0511,,,T,F,,BLM SOUTH RIVER,,,,,,,,,Daily Bread #1,42,312,,,0,0,,,0,11/25/2019,11:00
197300670801,,,31S-7W-15 / 42.8767 -123.5160,,,T,F,,BLM SOUTH RIVER,,,,,,,,,Stag Ridge #2,8,5,,,0,0,,,2,12/3/2019,14:00
197300670802,,,31S-7W-23 / 42.8618 -123.4971,,,T,F,,BLM SOUTH RIVER,,,,,,,,,Stag Ridge #3,5,3,,,0,0,,,2,12/3/2019,13:30
197300823501,,,28S-4W-25 / 43.1057 -123.1193,,,T,F,,BLM SOUTH RIVER,,,,,,,,,Slippery Louis #5,31,83,,,0,0,,,3,12/4/2019,11:00
197300834601,,,29S-3W-15 / 43.0493 -123.0499,,,T,F,,BLM SOUTH RIVER,,,,,,,,,Wiley Turtle 4 &amp; 5,20,43,,,0,0,,,3,12/4/2019,13:30
197300834602,,,29S-3W-03 / 43.0772 -123.0497,,,T,F,,BLM SOUTH RIVER,,,,,,,,,Wiley Turtle 7,42,134,,,0,0,,,4,12/5/2019,11:30
197300834603,,,28S-3W-33 / 43.0912 -123.0599,,,T,F,,BLM SOUTH RIVER,,,,,,,,,Wiley Turtle 8,13,20,,,0,0,,,4,12/5/2019,12:30
197300834604,,,28S-3W-35 / 43.0911 -123.0204,,,T,F,,BLM SOUTH RIVER,,,,,,,,,Wiley Turtle 9,64,108,,,0,0,,,5,12/5/2019,12:00
197300834605,,,28S-2W-32 / 43.0910 -122.9612,,,T,F,,BLM SOUTH RIVER,,,,,,,,,Wiley Turtle #11-BIA conveyed,9,24,,,0,0,,,5,12/5/2019,12:30
197300989901,,,31S-4W-17 / 42.8775 -123.1997,,,T,F,,BLM SOUTH RIVER,,,,,,,,,O Beals Neg,7,16,,,0,0,,,0,11/25/2019,14:30
194069050007,,,29S-8W-23 / 43.0333 -123.6126,,,H,F,,BLM SOUTH RIVER,,,,,,,,,Storm Damage,17,10,,,0,0,,,1,12/10/2019,12:00
197300021101,,,26S-2W-33 / 43.2644 -122.9404,,,T,F,,BLM SOUTH RIVER,,,,,,,,,Thundering Herd #1,79,90,,,0,0,,,2,12/3/2019,09:00
197300021101,,,26S-2W-33 / 43.2644 -122.9404,,,T,F,,BLM SOUTH RIVER,,,,,,,,,Thundering Herd #1,32,39,,,0,0,,,2,12/9/2019,09:00
197300021101,,,26S-2W-33 / 43.2644 -122.9404,,,T,F,,BLM SOUTH RIVER,,,,,,,,,Thundering Herd #1,2,5,,,0,0,,,2,1/7/2020,07:00
197300021102,,,26S-2W-26 / 43.2763 -122.9027,,,T,F,,BLM SOUTH RIVER,,,,,,,,,Thundering Herd #2,35,48,,,0,0,,,2,12/3/2019,11:00
197300021103,,,26S-2W-25 / 43.2763 -122.8821,,,T,F,,BLM SOUTH RIVER,,,,,,,,,Thundering Herd #3,185,69,,,0,0,,,2,12/3/2019,13:00
197300202401,,,26S-2W-29 / 43.2789 -122.9599,,,T,F,,BLM SOUTH RIVER,,,,,,,,,Rolling Thunder #1,39,31,,,0,0,,,3,12/4/2019,10:00
197300202402,,,26S-2W-21 / 43.2925 -122.9418,,,T,F,,BLM SOUTH RIVER,,,,,,,,,"Rolling Thunder #2, 3, 4",47,90,,,0,0,,,3,12/4/2019,11:00
197300202402,,,26S-2W-21 / 43.2925 -122.9418,,,T,F,,BLM SOUTH RIVER,,,,,,,,,"Rolling Thunder #2, 3, 4",35,68,,,0,0,,,1,12/10/2019,09:00
197300202403,,,26S-2W-23 / 43.2914 -122.9025,,,T,F,,BLM SOUTH RIVER,,,,,,,,,"Rolling Thunder #5, 6",17,23,,,0,0,,,3,12/4/2019,12:00
197300202403,,,26S-2W-23 / 43.2914 -122.9025,,,T,F,,BLM SOUTH RIVER,,,,,,,,,"Rolling Thunder #5, 6",69,90,,,0,0,,,2,12/9/2019,09:00
197300202404,,,26S-2W-25 / 43.2763 -122.8821,,,T,F,,BLM SOUTH RIVER,,,,,,,,,Rolling Thunder #7,16,49,,,0,0,,,2,12/9/2019,11:00
197300529801,,,25S-2W-29 / 43.3655 -122.9627,,,T,F,,BLM SOUTH RIVER,,,,,,,,,Kernel Klink #1,55,136,,,0,0,,,6,12/19/2019,07:00
197300529802,,,25S-2W-27 / 43.3657 -122.9230,,,T,F,,BLM SOUTH RIVER,,,,,,,,,"Kernel Klink #3, 4, 5",15,32,,,0,0,,,1,12/10/2019,13:00
197300529802,,,25S-2W-27 / 43.3657 -122.9230,,,T,F,,BLM SOUTH RIVER,,,,,,,,,"Kernel Klink #3, 4, 5",35,60,,,0,0,,,6,12/19/2019,07:00
197300529803,,,25S-2W-21 / 43.3806 -122.9430,,,T,F,,BLM SOUTH RIVER,,,,,,,,,"Kernel Klink #6, 7",4,4,,,0,0,,,1,12/10/2019,11:00
197300529803,,,25S-2W-21 / 43.3806 -122.9430,,,T,F,,BLM SOUTH RIVER,,,,,,,,,"Kernel Klink #6, 7",37,270,,,0,0,,,6,12/19/2019,07:00
197300545001,,,25S-3W-07 / 43.4130 -123.0987,,,T,F,,BLM SOUTH RIVER,,,,,,,,,Mt. Scott 3/7 Crossing,42,10,,,0,0,,,2,1/9/2020,09:00
197300830501,,,26S-2W-29 / 43.2789 -122.9599,,,T,F,,BLM SOUTH RIVER,,,,,,,,,Big Thunder #2,264,732,,,0,0,,,2,12/3/2019,08:00
197301439501,,,24S-3W-17 / 43.4823 -123.0795,,,T,F,,BLM SOUTH RIVER,,,,,,,,,Back in Black #1,32,54,,,0,0,,,6,12/19/2019,09:00
197301439502,,,24S-3W-09 / 43.4966 -123.0594,,,T,F,,BLM SOUTH RIVER,,,,,,,,,Back in Black #3,63,72,,,0,0,,,6,12/19/2019,09:00
197301439503,,,24S-3W-05 / 43.5108 -123.0777,,,T,F,,BLM SOUTH RIVER,,,,,,,,,Back in Black #4,170,350,,,0,0,,,6,12/19/2019,09:00
197301439503,,,24S-3W-05 / 43.5108 -123.0777,,,T,F,,BLM SOUTH RIVER,,,,,,,,,Back in Black #4,7,20,,,0,0,,,1,1/6/2020,09:00
177300524300,,,26S-8W-2 / 43.3328 -123.6131,,,L,P,,WEYERHAEUSER CO - MILLICOMA,,,,,,,,,8410 TS,95,290,,,,,,,,12/10/2019,10:00
187300390000,,,25S-7W-4 / 43.4257 -123.5280,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,Osprey Meadows,44,212,,,,,,,,12/6/2019,08:00
187300467500,,,21S-6W-32 / 43.7011 -123.4310,,,L,P,,SENECA JONES TIMBER CO,,,,,,,,,Overparked,89,784,,,,,,,,11/25/2019,11:00
187300538900,,,21S-4W-29 / 43.7207 -123.1999,,,G,P,,McDougal Bros.,,,,,,,,,Bear Creek,6,90,,,,,,,,12/11/2019,08:00
187300609300,,,27S-7W-19 / 43.2003 -123.5835,,,G,P,,WEYERHAEUSER CO - MILLICOMA,,,,,,,,,9568,110,430,,,,,,,,12/11/2019,15:00
187300680000,,,21S-8W-30 / 43.7130 -123.6928,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,Last Patterson,88,123,,,,,,,,12/3/2019,09:00
187300724500,,,22S-7W-4 / 43.6857 -123.5326,,,L,P,,SENECA JONES TIMBER CO,,,,,,,,,4 Tom,88,1250,,,,,,,,11/19/2019,10:00
187300724500,,,22S-7W-4 / 43.6857 -123.5326,,,L,P,,SENECA JONES TIMBER CO,,,,,,,,,4 Tom,15,220,,,,,,,,12/2/2019,13:00
187300813701,,,26S-7W-18 / 43.3128 -123.5786,,,G,P,,MT SCOTT HOLDING CO,,,,,,,,,Hubbard Creek,62,1000,,,,,,,,12/11/2019,10:00
187300863800,,,26S-6W-12 / 43.3285 -123.3634,,,L,P,,Bill Cox,,,,,,,,,Cox,14,90,,,,,,,,10/17/2019,10:00
187300948700,,,26S-8W-11 / 43.3202 -123.6084,,,G,P,,WEYERHAEUSER CO - MILLICOMA,,,,,,,,,8806 C,80,420,,,,,,,,12/10/2019,10:00
187300999300,,,25S-7W-2 / 43.4263 -123.5022,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,Lighthouse League,85,264,,,,,,,,12/6/2019,10:00
187301066700,,,21S-7W-28 / 43.7112 -123.5361,,,B,P,,ROSEBURG RESOURCES,,,,,,,,,Big Saddle Butte,98,300,,,,,,,,11/20/2019,11:00
187301066700,,,21S-7W-28 / 43.7112 -123.5361,,,B,P,,ROSEBURG RESOURCES,,,,,,,,,Big Saddle Butte,50,950,,,10,31,,,4,3/12/2020,13:00
187301066700,,,21S-7W-28 / 43.7112 -123.5361,,,B,P,,ROSEBURG RESOURCES,,,,,,,,,Big Saddle Butte,27,486,,,14,31,,,5,3/13/2020,11:00
187301092700,,,21S-8W-20 / 43.7230 -123.6770,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,Devils Tie,41,82,,,,,,,,12/3/2019,12:00
