Registration #,,,Legal / LatLong,,,BT,OT,,Owner,,,,,,,,,Sale Name,Acres,Tons,,,M10,M1000,,,Rain,Burn Date,Time
131850071101,,,19S-3E-8 / 43.9318 -122.4800,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,CABIN-THIN          ,34,50,,,0,0,,,1,10/28/2013,14:00
131850071101,,,19S-3E-8 / 43.9318 -122.4800,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,CABIN-THIN          ,196,392,,,0,0,,,3,10/30/2013,12:00
131850082101,,,19S-4E-24 / 43.9032 -122.2810,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,LORAX-THIN-PILES    ,40,177,,,0,0,,,1,11/6/2013,11:00
131850082101,,,19S-4E-24 / 43.9032 -122.2810,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,LORAX-THIN-PILES    ,172,750,,,0,0,,,5,11/12/2013,11:00
131850082101,,,19S-4E-24 / 43.9032 -122.2810,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,LORAX-THIN-PILES    ,40,150,,,0,0,,,0,11/7/2013,11:00
131850082101,,,19S-4E-24 / 43.9032 -122.2810,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,LORAX-THIN-PILES    ,31,138,,,0,0,,,1,11/5/2013,11:00
131850083401,,,19s-2E-22 / 43.9028 -122.5590,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,BLANKET-THIN-PILES  ,75,336,,,0,0,,,8,11/13/2013,12:00
134061850005,,,20S-4E-12 / 43.8469 -122.2810,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,LOOKOUT-THIN-PILES  ,122,122,,,0,0,,,0,11/19/2013,11:00
131850027201,,,19S-2E-15 / 43.9173 -122.5590,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,TRAVERSE-THIN-PILES ,48,244,,,0,0,,,8,11/13/2013,11:00
131850029401,,,20S-4E-17 / 43.8323 -122.3620,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,SALAL-PILES         ,42,97,,,0,0,,,0,11/19/2013,11:00
131850029401,,,20S-4E-17 / 43.8323 -122.3620,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,SALAL-PILES         ,51,120,,,0,0,,,10,11/18/2013,11:00
131850029501,,,20S-4E-18 / 43.8322 -122.3820,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,HUCK-THIN           ,118,144,,,0,0,,,0,11/19/2013,11:00
131850076402,,,19S-2E-16 / 43.9173 -122.5790,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,MINNIE-THIN         ,4,10,,,0,0,,,1,10/28/2013,11:00
131850053801,,,19S-5E-20 / 43.9032 -122.2420,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,GRASS-THIN-PILES    ,64,707,,,0,0,,,10,11/18/2013,11:00
131850086101,,,19S-2E-7 / 43.9316 -122.6180,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,BRUSH-THIN-PILES    ,117,236,,,0,0,,,0,11/21/2013,10:00
131850091801,,,19S-3E-18 / 43.9173 -122.4990,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,ANGEL-THIN-PILES    ,100,550,,,0,0,,,8,11/13/2013,14:00
131850005902,,,18S-2E-24 / 43.9885 -122.5170,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,ZOG-THIN-PILES      ,47,77,,,0,0,,,1,11/5/2013,12:00
131850039201,,,18S-2E-24 / 43.9885 -122.5170,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,ZOG-PILES           ,47,770,,,0,0,,,0,11/17/2015,10:00
141870054801,,,16S-4E-14 / 44.1761 -122.2940,,,U,U,,WILLAMETTE NF - MCKENZIE RIVER RD,,,,,,,,,BT2-91              ,29,580,,,8,25,,,18,6/9/2014,11:00
141870054802,,,16S-4E-22 / 44.1626 -122.3140,,,U,U,,WILLAMETTE NF - MCKENZIE RIVER RD,,,,,,,,,BT2-81              ,14,28,,,10,35,,,5,5/2/2014,11:00
141870054803,,,16S-4E-22 / 44.1626 -122.3140,,,U,U,,WILLAMETTE NF - MCKENZIE RIVER RD,,,,,,,,,BT2-82              ,7,14,,,12,35,,,5,5/2/2014,12:00
141870054803,,,16S-4E-22 / 44.1626 -122.3140,,,U,U,,WILLAMETTE NF - MCKENZIE RIVER RD,,,,,,,,,BT2-82              ,9,342,,,12,35,,,5,5/15/2014,11:00
141870005001,,,18S-6E-32 / 43.9595 -122.1100,,,U,U,,WILLAMETTE NF - MCKENZIE RIVER RD,,,,,,,,,CASCADE-THIN        ,36,972,,,11,25,,,5,5/16/2014,10:00
141850003801,,,18S-3E-22 / 43.9884 -122.4360,,,U,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,TILLER-THIN-36      ,5,325,,,9,30,,,13,6/9/2014,12:00
141850003801,,,18S-3E-22 / 43.9884 -122.4360,,,U,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,TILLER-THIN-36      ,5,325,,,8,30,,,6,5/16/2014,13:00
141850003801,,,18S-3E-22 / 43.9884 -122.4360,,,U,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,TILLER-THIN-36      ,9,585,,,8,30,,,5,5/15/2014,11:00
141850003801,,,18S-3E-22 / 43.9884 -122.4360,,,U,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,TILLER-THIN-36      ,3,195,,,9,30,,,9,6/5/2014,11:00
141850003801,,,18S-3E-22 / 43.9884 -122.4360,,,U,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,TILLER-THIN-36      ,14,910,,,10,30,,,4,5/14/2014,12:00
141850003802,,,18S-3E-22 / 43.9884 -122.4360,,,U,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,TILLER-THIN-6       ,12,780,,,7,8,,,3,5/2/2014,11:00
141850003803,,,18S-3E-21 / 43.9883 -122.4570,,,U,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,TILLER-THIN-20      ,40,2600,,,13,15,,,7,4/20/2015,11:00
141850005901,,,18S-2E-24 / 43.9885 -122.5170,,,U,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,ZOG-THIN-8          ,20,1300,,,8,30,,,9,5/27/2014,12:00
141850005901,,,18S-2E-24 / 43.9885 -122.5170,,,U,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,ZOG-THIN-8          ,15,975,,,9,30,,,8,6/4/2014,11:00
141850005901,,,18S-2E-24 / 43.9885 -122.5170,,,U,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,ZOG-THIN-8          ,20,1300,,,10,30,,,5,6/2/2014,12:00
141850005902,,,18S-2E-24 / 43.9885 -122.5170,,,U,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,ZOG-THIN-6          ,26,1690,,,14,15,,,3,6/23/2014,11:00
141850005902,,,18S-2E-24 / 43.9885 -122.5170,,,U,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,ZOG-THIN-6          ,5,325,,,14,20,,,3,6/24/2014,11:00
144061870001,,,16S-7E-32 / 44.1330 -121.9910,,,F,U,,WILLAMETTE NF - MCKENZIE RIVER RD,,,,,,,,,UPPER-FOLEY-MEADOWS ,10,40,,,6,15,,,40,9/21/2014,12:00
144061850003,,,24S-3E-2 / 43.5206 -122.4200,,,N,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,PINE-GRASS-24       ,33,363,,,12,14,,,20,2/24/2015,11:00
141850009301,,,20S-4E-8 / 43.8468 -122.3620,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,LOOKOUT-THIN-PILES  ,71,300,,,0,0,,,7,11/6/2014,12:00
141850009301,,,20S-4E-8 / 43.8468 -122.3620,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,LOOKOUT-THIN-PILES  ,100,463,,,0,0,,,0,11/10/2014,09:00
141850021301,,,18S-3E-14 / 44.0030 -122.4160,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,SYMBOL-THIN-PILES   ,83,183,,,0,0,,,0,10/29/2014,10:00
141850021401,,,18S-3E-9 / 44.0176 -122.4570,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,PERNOT-THIN         ,63,206,,,0,0,,,0,10/29/2014,11:00
141850043401,,,19S-4E-12 / 43.9319 -122.2810,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,LODE-THIN           ,138,327,,,0,0,,,1,10/16/2014,10:00
141850097401,,,20S-3E-30 / 43.8028 -122.5000,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,JUMP-UP-THIN-PILES  ,194,194,,,0,0,,,0,10/20/2014,10:00
141870004201,,,18S-4E-2 / 44.0336 -122.2960,,,H,U,,WILLAMETTE NF - MCKENZIE RIVER RD,,,,,,,,,HARTZ-12811         ,103,103,,,0,0,,,1,10/16/2014,09:00
141870023801,,,16S-6E-17 / 44.1769 -122.1100,,,H,U,,WILLAMETTE NF - MCKENZIE RIVER RD,,,,,,,,,13-THIN             ,9,53,,,0,0,,,0,11/3/2014,07:00
141870023801,,,16S-6E-17 / 44.1769 -122.1100,,,H,U,,WILLAMETTE NF - MCKENZIE RIVER RD,,,,,,,,,13-THIN             ,9,43,,,0,0,,,1,11/10/2014,11:00
141870023801,,,16S-6E-17 / 44.1769 -122.1100,,,H,U,,WILLAMETTE NF - MCKENZIE RIVER RD,,,,,,,,,13-THIN             ,9,54,,,0,0,,,0,10/29/2014,07:00
141870043201,,,1.65N-6E-26 / 43.0001 -123.0001,,,G,U,,WILLAMETTE NF - MCKENZIE RIVER RD,,,,,,,,,PONY                ,18,51,,,0,0,,,0,11/3/2014,11:00
141870043401,,,16S-6E-25 / 44.1486 -122.0300,,,G,U,,WILLAMETTE NF - MCKENZIE RIVER RD,,,,,,,,,TACK-700-701        ,17,21,,,0,0,,,0,11/3/2014,11:00
141875567001,,,16S-5E-4 / 44.2045 -122.2110,,,G,U,,WILLAMETTE NF - MCKENZIE RIVER RD,,,,,,,,,BIRDIE-661          ,9,9,,,0,0,,,0,11/4/2014,13:00
144061870002,,,16S-6E-10 / 44.1909 -122.0690,,,H,U,,WILLAMETTE NF - MCKENZIE RIVER RD,,,,,,,,,HWY-126-8           ,40,49,,,0,0,,,0,10/22/2014,08:00
144061870003,,,1N-6E-25 / 45.5397 -122.0120,,,G,U,,WILLAMETTE NF - MCKENZIE RIVER RD,,,,,,,,,NORSE-1             ,48,48,,,0,0,,,0,11/3/2014,14:00
141850000601,,,19S-2E-12 / 43.9318 -122.5190,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,PERIPHERY-THIN-PILES,90,197,,,0,0,,,0,10/28/2014,09:00
141850000601,,,19S-2E-12 / 43.9318 -122.5190,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,PERIPHERY-THIN-PILES,90,197,,,0,0,,,0,10/27/2014,10:00
141850001001,,,20S-4E-19 / 43.8179 -122.3820,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,INCLINE-THIN-PILES  ,304,304,,,0,0,,,0,10/23/2014,10:00
141850007401,,,18S-2E-17 / 44.0030 -122.5960,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,FALL-THIN-PILES     ,104,108,,,0,0,,,0,10/30/2014,12:00
141850027201,,,19S-2E-15 / 43.9173 -122.5590,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,TRAVERSE-THIN-PILES ,75,75,,,0,0,,,0,10/29/2014,10:00
141850027201,,,19S-2E-15 / 43.9173 -122.5590,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,TRAVERSE-THIN-PILES ,75,75,,,0,0,,,0,10/28/2014,12:00
141850039201,,,18S-2E-24 / 43.9885 -122.5170,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,ZOG-PILES           ,38,61,,,0,0,,,0,10/22/2014,14:00
141850039201,,,18S-2E-24 / 43.9885 -122.5170,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,ZOG-PILES           ,69,75,,,0,0,,,1,10/16/2014,14:00
141850049901,,,19S-2E-21 / 43.9028 -122.5790,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,NORTH-WIN-THIN      ,57,114,,,0,0,,,0,10/30/2014,10:00
141850049901,,,19S-2E-21 / 43.9028 -122.5790,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,NORTH-WIN-THIN      ,25,50,,,0,0,,,0,10/28/2014,12:00
141850049901,,,19S-2E-21 / 43.9028 -122.5790,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,NORTH-WIN-THIN      ,100,200,,,0,0,,,4,11/4/2014,10:00
141850053801,,,19S-5E-20 / 43.9032 -122.2420,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,GRASS-THIN-PILES    ,36,60,,,0,0,,,1,10/16/2014,14:00
141850053801,,,19S-5E-20 / 43.9032 -122.2420,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,GRASS-THIN-PILES    ,104,160,,,0,0,,,0,10/20/2014,10:00
141850083401,,,19S-2E-26 / 43.8884 -122.5390,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,BLANKET-THIN        ,106,212,,,0,0,,,0,10/28/2014,09:00
141850083401,,,19S-2E-26 / 43.8884 -122.5390,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,BLANKET-THIN        ,100,200,,,0,0,,,0,10/27/2014,09:00
141850083901,,,21S-3E-5 / 43.7743 -122.4800,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,FACE-THIN-PILES     ,125,125,,,0,0,,,0,10/15/2014,09:00
141850083901,,,21S-3E-5 / 43.7743 -122.4800,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,FACE-THIN-PILES     ,64,64,,,0,0,,,0,11/9/2015,09:00
141850086101,,,19S-2E-20 / 43.9024 -122.5980,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,BRUSH-THIN-PILES    ,127,155,,,0,0,,,0,10/29/2014,11:00
141850029501,,,20S-4E-19 / 43.8179 -122.3820,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,HUCK-THIN-PILES     ,61,61,,,0,0,,,7,11/6/2014,10:00
141850093401,,,18S-3E-20 / 43.9883 -122.4770,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,SUNSHINE-THIN-PILES ,97,175,,,0,0,,,0,10/22/2014,09:00
141850093401,,,18S-3E-20 / 43.9883 -122.4770,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,SUNSHINE-THIN-PILES ,51,62,,,0,0,,,0,10/15/2014,13:00
141850093401,,,18S-3E-20 / 43.9883 -122.4770,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,SUNSHINE-THIN-PILES ,49,50,,,0,0,,,0,10/20/2014,13:00
141850082101,,,19S-4E-24 / 43.9032 -122.2810,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,LORAX-THIN-PILES    ,81,575,,,0,0,,,0,10/23/2014,09:00
141850082101,,,19S-4E-24 / 43.9032 -122.2810,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,LORAX-THIN-PILES    ,9,50,,,0,0,,,0,10/22/2014,09:00
141850082101,,,19S-4E-24 / 43.9032 -122.2810,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,LORAX-THIN-PILES    ,13,75,,,0,0,,,0,10/20/2014,14:00
141850007701,,,20S-4E-17 / 43.8323 -122.3620,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,SALAL-PILES         ,3,4,,,0,0,,,0,10/23/2014,14:00
141850097402,,,20S-3E-30 / 43.8028 -122.5000,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,JUMP-UP-THIN-PILES  ,10,10,,,0,0,,,0,10/27/2015,11:00
141850097402,,,20S-3E-30 / 43.8028 -122.5000,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,JUMP-UP-THIN-PILES  ,5,5,,,0,0,,,7,11/6/2014,09:00
141850097402,,,20S-3E-30 / 43.8028 -122.5000,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,JUMP-UP-THIN-PILES  ,5,10,,,0,0,,,4,11/4/2014,13:00
141870029301,,,16S-5E-9 / 44.1916 -122.2110,,,H,U,,WILLAMETTE NF - MCKENZIE RIVER RD,,,,,,,,,EAGLE-72721         ,15,15,,,0,0,,,0,11/5/2014,08:00
141870029301,,,16S-5E-9 / 44.1916 -122.2110,,,H,U,,WILLAMETTE NF - MCKENZIE RIVER RD,,,,,,,,,EAGLE-72721         ,16,16,,,0,0,,,0,11/6/2014,07:00
144061850005,,,24S-4E-21 / 43.4781 -122.3410,,,H,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,PINE-GRASS-PILES    ,20,40,,,0,0,,,0,11/18/2011,11:00
144061850005,,,24S-4E-21 / 43.4781 -122.3410,,,H,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,PINE-GRASS-PILES    ,12,24,,,0,0,,,0,11/20/2014,11:00
144061850005,,,24S-4E-21 / 43.4781 -122.3410,,,H,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,PINE-GRASS-PILES    ,10,20,,,0,0,,,0,11/17/2014,11:00
151870268701,,,15S-6E-25 / 44.2321 -122.0390,,,H,U,,WILLAMETTE NF - MCKENZIE RIVER RD,,,,,,,,,NORSE-1-2           ,70,70,,,15,40,,,15,2/24/2015,10:00
154061850001,,,24s-3E-2 / 43.5206 -122.4200,,,N,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,PINE-GRASS-24       ,33,330,,,12,13,,,20,2/25/2015,11:00
151850093401,,,18S-3E-20 / 43.9883 -122.4770,,,B,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,SUNSHINE-26         ,24,1392,,,13,15,,,8,4/21/2015,11:00
151870054801,,,16S-4E-23 / 44.1625 -122.2940,,,U,U,,WILLAMETTE NF - MCKENZIE RIVER RD,,,,,,,,,BT-2-841            ,20,480,,,8,25,,,20,5/4/2015,12:00
151875567001,,,16S-5E-5 / 44.2045 -122.2310,,,U,U,,WILLAMETTE NF - MCKENZIE RIVER RD,,,,,,,,,BIRDIE-661          ,9,144,,,12,32,,,9,5/29/2015,12:00
154061850007,,,20S-3E-27 / 43.8029 -122.4410,,,B,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,FACE-9              ,8,464,,,13,15,,,6,5/30/2015,11:00
154061850004,,,20S-4E-9 / 43.8468 -122.3410,,,B,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,LOOKOUT-120         ,30,1740,,,12,20,,,20,5/4/2015,11:00
154061850004,,,20S-4E-9 / 43.8468 -122.3410,,,B,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,LOOKOUT-120         ,8,464,,,10,11,,,5,5/27/2015,11:00
154061850005,,,20S-4E-9 / 43.8468 -122.3410,,,B,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,LOOKOUT-121         ,16,928,,,10,11,,,5,5/27/2015,11:00
154061850006,,,20S-4E-9 / 43.8468 -122.3410,,,B,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,LOOKOUT-220         ,30,1740,,,10,11,,,7,5/28/2015,11:00
151870054802,,,16S-4E-22 / 44.1626 -122.3140,,,U,U,,WILLAMETTE NF - MCKENZIE RIVER RD,,,,,,,,,BT-2-88             ,8,160,,,6,20,,,13,5/11/2015,10:00
151870054802,,,16S-4E-22 / 44.1626 -122.3140,,,U,U,,WILLAMETTE NF - MCKENZIE RIVER RD,,,,,,,,,BT-2-88             ,20,400,,,14,32,,,9,5/28/2015,11:00
151870029301,,,16S-5E-9 / 44.1916 -122.2110,,,U,U,,WILLAMETTE NF - MCKENZIE RIVER RD,,,,,,,,,EAGLE-49            ,6,72,,,11,19,,,30,10/8/2015,11:00
151870029302,,,16S-5E-9 / 44.1916 -122.2110,,,U,U,,WILLAMETTE NF - MCKENZIE RIVER RD,,,,,,,,,EAGLE-51            ,10,120,,,7,13,,,21,10/9/2015,11:00
154061870001,,,19S-5E-24 / 43.9031 -122.1620,,,B,U,,WILLAMETTE NF - MCKENZIE RIVER RD,,,,,,,,,MURPHY-MEADOW       ,46,828,,,9,19,,,30,10/6/2015,12:00
154061870002,,,16S-6E-16 / 44.1768 -122.0900,,,F,U,,WILLAMETTE NF - MCKENZIE RIVER RD,,,,,,,,,MCKENZIE-BRIDGE-A...,16,16,,,8,21,,,7,9/24/2015,11:00
151850007701,,,2N-4E-8 / 43.0001 -123.0001,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,SALAL-THIN-PILES-...,48,56,,,0,0,,,1,12/2/2015,10:00
151850021301,,,18S-4E-14 / 44.0031 -122.2960,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,SYMBOL-THIN-PILES...,223,4970,,,0,0,,,1,11/18/2015,10:00
151850049901,,,1.95N-2E-22 / 43.0001 -123.0001,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,NORTH-WIN-PILES-2015,42,142,,,0,0,,,1,12/8/2015,12:00
151850081601,,,1.95N-4E-28 / 43.0001 -123.0001,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,PLATEAU-THIN-PILE...,68,120,,,0,0,,,1,12/8/2015,10:00
151851143001,,,1.85N-3E-3 / 43.0001 -123.0001,,,G,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,PERNOT-THIN-PILES...,33,330,,,0,0,,,1,11/24/2015,11:00
154061850008,,,21S-2E-2 / 43.7742 -122.5390,,,H,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,MISC-PILES-2015     ,3,3,,,0,0,,,0,10/29/2015,11:00
154061850009,,,23S-3E-27 / 43.5489 -122.4400,,,L,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,PINE-GRASS-PILES-...,20,20,,,0,0,,,1,11/24/2015,11:00
154061850009,,,23S-3E-27 / 43.5489 -122.4400,,,L,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,PINE-GRASS-PILES-...,20,200,,,0,0,,,0,10/29/2015,11:00
151870004201,,,18S-4E-1 / 44.0335 -122.2760,,,H,U,,WILLAMETTE NF - MCKENZIE RIVER RD,,,,,,,,,HARTZ-9             ,5,12,,,32,0,,,0,11/3/2015,09:00
151870029306,,,18S-4E-2 / 44.0336 -122.2960,,,H,U,,WILLAMETTE NF - MCKENZIE RIVER RD,,,,,,,,,HARTZ-7             ,23,114,,,32,0,,,0,11/3/2015,12:00
151870012502,,,16S-5E-8 / 44.1915 -122.2310,,,L,U,,WILLAMETTE NF - MCKENZIE RIVER RD,,,,,,,,,BT3-38              ,3,44,,,0,0,,,1,11/4/2015,08:00
151870024601,,,15S-6E-22 / 44.2466 -122.0790,,,G,U,,WILLAMETTE NF - MCKENZIE RIVER RD,,,,,,,,,WRIGLEY-370         ,34,457,,,35,22,,,0,10/29/2015,07:00
151870024602,,,15S-6E-22 / 44.2466 -122.0790,,,G,U,,WILLAMETTE NF - MCKENZIE RIVER RD,,,,,,,,,WRIGLEY-390         ,52,409,,,35,22,,,0,10/29/2015,07:00
151870078701,,,16S-7E-30 / 44.1463 -122.0100,,,L,U,,WILLAMETTE NF - MCKENZIE RIVER RD,,,,,,,,,COLT-760            ,7,27,,,33,23,,,0,10/30/2015,07:00
151870078702,,,16S-7E-30 / 44.1463 -122.0100,,,L,U,,WILLAMETTE NF - MCKENZIE RIVER RD,,,,,,,,,COLT-770            ,5,27,,,33,23,,,0,10/30/2015,07:00
151870078703,,,16S-7E-29 / 44.1462 -121.9910,,,L,U,,WILLAMETTE NF - MCKENZIE RIVER RD,,,,,,,,,RYDER-810           ,4,120,,,33,23,,,0,10/30/2015,13:00
151870078704,,,16S-7E-29 / 44.1462 -121.9910,,,L,U,,WILLAMETTE NF - MCKENZIE RIVER RD,,,,,,,,,RYDER-840841842     ,6,550,,,33,23,,,0,10/30/2015,14:00
151870078705,,,16S-7E-32 / 44.1330 -121.9910,,,G,U,,WILLAMETTE NF - MCKENZIE RIVER RD,,,,,,,,,RYDER-860           ,20,274,,,27,0,,,0,11/2/2015,10:00
151870078706,,,16S-7E-32 / 44.1330 -121.9910,,,G,U,,WILLAMETTE NF - MCKENZIE RIVER RD,,,,,,,,,RYDER-861           ,13,222,,,27,0,,,0,11/2/2015,09:00
151870078707,,,16S-7E-29 / 44.1462 -121.9910,,,L,U,,WILLAMETTE NF - MCKENZIE RIVER RD,,,,,,,,,RYDER-880           ,32,280,,,33,23,,,0,10/30/2015,09:00
151870078708,,,16S-7E-29 / 44.1462 -121.9910,,,L,U,,WILLAMETTE NF - MCKENZIE RIVER RD,,,,,,,,,RYDER-881           ,10,301,,,33,23,,,0,10/30/2015,09:00
151870078709,,,16S-7E-28 / 44.1462 -121.9700,,,L,U,,WILLAMETTE NF - MCKENZIE RIVER RD,,,,,,,,,RYDER-990           ,5,66,,,0,0,,,0,10/30/2015,06:00
151870078710,,,16S-7E-28 / 44.1462 -121.9700,,,L,U,,WILLAMETTE NF - MCKENZIE RIVER RD,,,,,,,,,RYDER-900-901902    ,5,341,,,27,0,,,0,11/2/2015,09:00
151870078711,,,16S-7E-28 / 44.1462 -121.9700,,,L,U,,WILLAMETTE NF - MCKENZIE RIVER RD,,,,,,,,,RYDER-930           ,42,226,,,27,0,,,0,11/2/2015,08:00
151870078712,,,16S-7E-31 / 44.1329 -122.0100,,,L,U,,WILLAMETTE NF - MCKENZIE RIVER RD,,,,,,,,,RYDER-931           ,6,16,,,27,0,,,0,11/2/2015,09:00
151870078713,,,16S-7E-32 / 44.1330 -121.9910,,,L,U,,WILLAMETTE NF - MCKENZIE RIVER RD,,,,,,,,,RYDER-932           ,5,134,,,27,0,,,0,11/2/2015,09:00
151870078714,,,16S-7E-27 / 44.1462 -121.9500,,,G,U,,WILLAMETTE NF - MCKENZIE RIVER RD,,,,,,,,,RYDER-960           ,49,310,,,27,0,,,0,11/2/2015,07:00
151870078715,,,16S-7E-28 / 44.1462 -121.9700,,,L,U,,WILLAMETTE NF - MCKENZIE RIVER RD,,,,,,,,,RYDER-961           ,27,118,,,27,0,,,0,11/2/2015,07:00
151870015801,,,16S-6E-20 / 44.1628 -122.1100,,,H,U,,WILLAMETTE NF - MCKENZIE RIVER RD,,,,,,,,,OLD-FOLEY-THIN      ,11,110,,,27,0,,,0,10/5/2015,12:00
151850015601,,,24S-3E-11 / 43.5062 -122.4200,,,H,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,JIM'S CREEK,40,120,,,0,0,,,0,11/19/2015,10:00
151850015601,,,24S-3E-11 / 43.5062 -122.4200,,,H,U,,WILLAMETTE NF - MIDDLE FORK RD,,,,,,,,,JIM'S CREEK,30,75,,,0,0,,,0,11/9/2015,09:00
