Registration #,,,Legal / LatLong,,,BT,OT,,Owner,,,,,,,,,Sale Name,Acres,Tons,,,M10,M1000,,,Rain,Burn Date,Time
1.55211E+11,,,7N-7W-34 / 46.0471 -123.5360,,,G,P,,AGENCY CREEK MANAGEMENT,,,,,,,,,EBONY,38,752,,,27,30,,,0,12/1/2015,9:00
1.55211E+11,,,7N-7W-34 / 46.0471 -123.5360,,,G,P,,AGENCY CREEK MANAGEMENT,,,,,,,,,IVORY,87,1272,,,27,30,,,0,12/1/2015,9:00
1.55211E+11,,,7N-7W-27 / 46.0618 -123.5360,,,G,P,,AGENCY CREEK MANAGEMENT,,,,,,,,,NIGHT SHIFT,113,2071,,,27,30,,,0,12/2/2015,9:00
1.55211E+11,,,8N-7W-15 / 46.1778 -123.5380,,,G,P,,AGENCY CREEK MANAGEMENT,,,,,,,,,ROCK SUPPLY,58,1160,,,27,30,,,0,11/16/2015,9:00
1.55211E+11,,,7N-9W-25 / 46.0610 -123.7470,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,ELK SADDLE,16,330,,,27,30,,,2,11/11/2015,8:00
1.55211E+11,,,6N-9W-13 / 46.0032 -123.7460,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,RC XO,33,666,,,27,30,,,0,11/12/2015,9:00
1.55211E+11,,,7N-9W-35 / 46.0465 -123.7680,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,WAWA 12C,32,643,,,27,30,,,2,11/11/2015,8:00
1.55211E+11,,,6N-9W-1 / 46.0323 -123.7470,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,WAWA PEDAL,26,528,,,27,30,,,1,11/11/2015,8:00
1.55211E+11,,,6N-8W-15 / 46.0029 -123.6590,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,YOUNG EAST LEG,14,276,,,27,30,,,0,11/12/2015,9:00
1.55211E+11,,,6N-8W-15 / 46.0029 -123.6590,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,YOUNG WAUNA,24,486,,,27,30,,,0,11/12/2015,9:00
1.55211E+11,,,7N-1W-10 / 43.0001 -123.0001,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,CARNAHAN,7,135,,,27,30,,,0,11/13/2015,11:00
1.55211E+11,,,4N-8W-29 / 45.7954 -123.6940,,,L,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,LOST FRY A6,41,400,,,27,30,,,0,11/9/2015,10:00
1.55211E+11,,,5N-8W-3 / 45.9456 -123.6590,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,242 RED BEAR,28,558,,,27,30,,,0,11/16/2015,8:00
1.55211E+11,,,5N-8W-9 / 45.9314 -123.6800,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,BRIDGE 11 18,36,713,,,27,30,,,0,11/16/2015,9:00
1.55211E+11,,,5N-8W-9 / 45.9314 -123.6800,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,GASTON PIT,22,442,,,27,30,,,0,11/16/2015,10:00
1.55211E+11,,,4N-9W-8 / 45.8485 -123.8120,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,KIDDERS G,18,316,,,0,0,,,0,10/25/2016,10:00
1.55211E+11,,,4N-9W-5 / 45.8609 -123.8120,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,KIDDERS NORTH SIDE,33,653,,,0,0,,,0,10/21/2016,13:00
1.55211E+11,,,5N-7W-7 / 45.9307 -123.5960,,,L,P,,WEYERHAEUSER,,,,,,,,,FISH HAWK XO,60,250,,,27,30,,,0,12/2/2015,8:00
1.55211E+11,,,5N-8W-2 / 45.9455 -123.6390,,,L,P,,WEYERHAEUSER,,,,,,,,,UPPER HUMBUG,50,200,,,27,30,,,0,12/2/2015,8:00
1.55211E+11,,,5N-8W-2 / 45.9455 -123.6390,,,L,P,,WEYERHAEUSER,,,,,,,,,L&C245,104,500,,,27,30,,,0,12/2/2015,9:00
1.55211E+11,,,5N-8W-12 / 45.9310 -123.6170,,,L,P,,WEYERHAEUSER,,,,,,,,,OLDY 49 NR,16,75,,,27,30,,,0,12/2/2015,9:00
1.55211E+11,,,8N-1W-26 / 43.0001 -123.0001,,,G,P,,MARTIN NYGAARD,,,,,,,,,CARTER,33,33,,,27,31,,,0,12/21/2015,8:00
1.55211E+11,,,7N-8W-7 / 46.1047 -123.7250,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,PALMER PARTY,27,500,,,0,0,,,0,10/17/2016,14:00
1.55211E+11,,,7N-8W-7 / 46.1047 -123.7250,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,PALMFISH,17,338,,,0,0,,,0,10/18/2016,12:00
1.55211E+11,,,5N-8W-2 / 45.9455 -123.6390,,,L,P,,WEYERHAEUSER,,,,,,,,,OLDY 49,79,300,,,27,30,,,0,12/2/2015,9:00
1.4521E+11,,,7N-7W-26 / 46.0616 -123.5160,,,L,P,,AGENCY CREEK MANAGEMENT,,,,,,,,,JACK RABBIT,10,250,,,27,30,,,0,12/2/2015,8:00
1.55211E+11,,,7N-9W-17 / 46.0901 -123.8280,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,14 SPUR DOUGHNUT,24,482,,,27,30,,,0,11/13/2015,9:00
1.55211E+11,,,4N-9W-31 / 45.7909 -123.8330,,,L,P,,WEYERHAEUSER COMPANY,,,,,,,,,TALLMAN,1,30,,,0,0,,,0,10/29/2016,9:00
1.65211E+11,,,8N-7W-1 / 46.2062 -123.4970,,,L,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,BACKBREAK COMBO A1,14,160,,,0,0,,,0,10/24/2016,9:00
1.65211E+11,,,4N-8W-14 / 45.8242 -123.6350,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,BEAVER CHALLENGE A1,73,1000,,,,,,,,11/23/2017,10:00
1.65211E+11,,,5N-1W-27 / 43.0001 -123.0001,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,VOLLMER 51 END,13,264,,,0,0,,,0,11/15/2016,9:00
1.65211E+11,,,5N-9W-24 / 45.9030 -123.7420,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,THE MUNSTERS,24,472,,,0,0,,,0,10/18/2016,10:00
1.65211E+11,,,5N-9W-7 / 45.9306 -123.8470,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,THE BIG TREE,29,582,,,0,0,,,0,10/12/2016,15:00
1.65211E+11,,,5N-9W-27 / 45.8882 -123.7840,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,SUMMIT 56,28,566,,,0,0,,,0,10/21/2016,13:00
1.65211E+11,,,5N-9W-20 / 45.9022 -123.8250,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,SUGARLOAF 30,31,612,,,0,0,,,0,10/17/2016,9:00
1.65211E+11,,,7N-9W-15 / 46.0900 -123.7880,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,ONE HUNDO M,20,408,,,0,0,,,0,11/12/2016,10:00
1.65211E+11,,,5N-9W-24 / 45.9030 -123.7420,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,MUNCEY XO,17,351,,,0,0,,,0,11/15/2016,13:00
1.65211E+11,,,4N-1W-2 / 43.0001 -123.0001,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,MEDIUM LOAF,15,350,,,0,0,,,0,10/18/2016,11:00
1.65211E+11,,,5N-9W-33 / 45.8734 -123.8040,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,LOST LAKE,35,707,,,0,0,,,0,10/21/2016,10:00
1.65211E+11,,,6N-9W-22 / 45.9885 -123.7870,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,LC 134,32,644,,,0,0,,,0,10/18/2016,11:00
1.65211E+11,,,5N-9W-4 / 45.9460 -123.8030,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,KLOOTCHY CK. PIT,26,516,,,0,0,,,0,10/12/2016,10:00
1.65211E+11,,,4N-1W-11 / 43.0001 -123.0001,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,GRASSY LOAF,22,438,,,0,0,,,0,10/21/2016,14:00
1.65211E+11,,,7N-8W-10 / 46.1058 -123.6620,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,FISHER 41 PIT,29,567,,,0,0,,,0,11/15/2016,12:00
1.65211E+11,,,7N-9W-26 / 46.0609 -123.7680,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,BULLWINKLE,25,494,,,0,0,,,0,10/17/2016,15:00
1.65211E+11,,,4N-1W-11 / 43.0001 -123.0001,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,BIG LOAF,30,616,,,0,0,,,0,10/18/2016,10:00
1.65211E+11,,,4N-9W-4 / 45.8609 -123.7920,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,B 52'S,11,222,,,0,0,,,0,10/21/2016,9:00
1.65211E+11,,,5N-9W-28 / 45.8880 -123.8040,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,B SUMMIT,18,351,,,0,0,,,0,11/15/2016,13:00
1.65211E+11,,,6N-9W-20 / 45.9893 -123.8280,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,ABOVE THE DAM,20,402,,,0,0,,,0,10/17/2016,10:00
1.65211E+11,,,7N-9W-32 / 46.0465 -123.8270,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,400 PATCHES,10,198,,,0,0,,,0,11/14/2016,10:00
1.65211E+11,,,5N-9W-24 / 45.9030 -123.7420,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,14 SUGARS,28,541,,,0,0,,,0,10/24/2016,11:00
1.65211E+11,,,7N-9W-21 / 46.0755 -123.8080,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,11 XO,29,588,,,0,0,,,0,11/12/2016,11:00
1.65211E+11,,,7N-8W-24 / 46.0778 -123.6220,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,KLATSKANINE RIDGE COMBO A3,45,900,,,,,,,,11/1/2018,8:30
1.65211E+11,,,7N-7W-30 / 46.0626 -123.6000,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,KLATSKANINE RIDGE COMBO A4,45,900,,,,,,,,11/1/2018,10:45
1.65211E+11,,,7N-7W-30 / 46.0626 -123.6000,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,KLATSKANINE RIDGE COMBO A5,8,150,,,0,0,,,0,10/20/2016,10:00
1.65211E+11,,,7N-8W-28 / 46.0613 -123.6850,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,SLUICED SIMMONS A1,20,400,,,0,0,,,0,10/17/2016,10:00
1.65211E+11,,,7N-8W-28 / 46.0613 -123.6850,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,SLUICED SIMMONS A2,21,450,,,0,0,,,0,10/17/2016,13:00
1.65211E+11,,,6N-6W-30 / 45.9746 -123.4730,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,MULAKER A1,17,400,,,0,0,,,0,10/20/2016,13:00
1.65211E+11,,,6N-6W-19 / 45.9891 -123.4730,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,MULAKER A2,32,640,,,0,0,,,0,10/20/2016,11:00
1.65211E+11,,,6N-7W-10 / 46.0151 -123.5350,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,MUSIC CREEK A1,16,300,,,0,0,,,0,10/19/2016,10:00
1.65211E+11,,,6N-7W-15 / 46.0009 -123.5350,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,MUSIC CREEK A2,34,672,,,0,0,,,0,10/19/2016,12:00
1.65211E+11,,,6N-7W-14 / 46.0009 -123.5150,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,MUSIC CREEK A3,25,500,,,0,0,,,0,10/19/2016,14:00
1.65211E+11,,,5N-9W-35 / 45.8737 -123.7630,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,BERGSVIK 13 A2,11,220,,,0,0,,,0,10/18/2016,9:00
1.65211E+11,,,5N-9W-35 / 45.8737 -123.7630,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,BERGSVIK 13 A3,11,220,,,0,0,,,0,10/18/2016,11:00
1.65211E+11,,,5N-9W-35 / 45.8737 -123.7630,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,BERGSVIK 13 A4,7,140,,,0,0,,,0,10/18/2016,13:00
1.65211E+11,,,4N-8W-13 / 45.8243 -123.6150,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,BEAVER CHALLENGE A2,48,960,,,0,0,,,0,10/19/2016,13:00
1.65211E+11,,,5N-7W-13 / 45.9151 -123.4940,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,HOMESTEADER SORTS A2,28,480,,,0,0,,,0,10/17/2016,13:00
1.65211E+11,,,6N-7W-23 / 45.9866 -123.5150,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,JARVIE COMBO A1,40,800,,,0,0,,,0,10/19/2016,10:00
1.65211E+11,,,7N-6W-8 / 46.1051 -123.4580,,,L,S,,,,,,,,,,,KNOB POINT A1,13,260,,,,,,,,11/15/2017,11:00
1.65211E+11,,,7N-6W-8 / 46.1051 -123.4580,,,L,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,KNOB POINT A2,17,340,,,,,,,,11/15/2017,12:00
1.65211E+11,,,7N-6W-19 / 46.0756 -123.4760,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,KNOB POINT A4,69,1300,,,,,,,,11/16/2017,11:00
1.65211E+11,,,4N-8W-30 / 45.7951 -123.7120,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,LOST FRY COMBO A1,20,380,,,0,0,,,0,10/18/2016,9:00
1.65211E+11,,,4N-8W-31 / 45.7806 -123.7120,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,LOST FRY COMBO A2,45,940,,,0,0,,,0,10/18/2016,12:00
1.65211E+11,,,4N-8W-30 / 45.7951 -123.7120,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,LOST FRY COMBO A3,38,780,,,0,0,,,0,10/19/2016,9:00
1.65211E+11,,,4N-7W-2 / 45.8563 -123.5150,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,OZ A1,16,390,,,0,0,,,0,10/17/2016,11:00
1.65211E+11,,,4N-7W-11 / 45.8399 -123.5150,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,OZ A2,32,640,,,0,0,,,0,10/17/2016,13:00
1.65211E+11,,,6N-7W-13 / 46.0012 -123.4940,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,PAPER TRAIL A1,40,800,,,,,,,,11/27/2017,14:00
1.65211E+11,,,8N-7W-16 / 46.1778 -123.5590,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,STRING BEAN A1,18,420,,,0,0,,,0,10/24/2016,12:00
1.65211E+11,,,8N-7W-21 / 46.1634 -123.5590,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,STRING BEAN A3,10,296,,,0,0,,,0,10/24/2016,10:00
1.65211E+11,,,6N-7W-32 / 45.9589 -123.5760,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,SWEDE RETREAT A4,40,800,,,,,,,,11/29/2017,11:00
1.65211E+11,,,5N-6W-11 / 45.9311 -123.3910,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,THOR'S HAMMER A3,40,880,,,0,0,,,0,10/17/2016,10:00
1.65211E+11,,,5N-6W-34 / 45.8735 -123.4120,,,L,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,GREEN MTN. QUARRY,7,140,,,,,,,,10/30/2018,9:59
1.6521E+11,,,5N-6W-4 / 45.9466 -123.4320,,,G,P,,RICHARD GILBERT,,,,,,,,,GILBERT,12,180,,,0,0,,,0,10/7/2016,10:00
1.65211E+11,,,6N-8W-2 / 46.0324 -123.6390,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,SNOWY ELK,23,475,,,0,0,,,0,10/18/2016,13:00
1.65211E+11,,,6N-9W-36 / 45.9598 -123.7460,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,ROCK CREEK XO,35,690,,,0,0,,,0,11/15/2016,13:00
1.65211E+11,,,7N-8W-6 / 46.1194 -123.7250,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,PALM 28 CORNER,25,500,,,0,0,,,0,11/12/2016,13:00
1.65211E+11,,,6N-8W-8 / 46.0176 -123.7010,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,OLD WAWA,24,507,,,0,0,,,0,11/14/2016,9:00
1.65211E+11,,,6N-9W-20 / 45.9893 -123.8280,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,LC 101F,28,553,,,0,0,,,0,10/17/2016,15:00
1.65211E+11,,,7N-8W-29 / 46.0613 -123.7050,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,KLASKI KOUNTRY,28,562,,,0,0,,,0,10/24/2016,10:00
1.65211E+11,,,6N-8W-12 / 46.0171 -123.6180,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,EM 131,15,307,,,0,0,,,0,11/12/2016,14:00
1.65211E+11,,,6N-8W-6 / 46.0324 -123.7240,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,ELKWA,30,610,,,0,0,,,0,11/12/2016,13:00
1.65211E+11,,,6N-8W-5 / 46.0323 -123.7010,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,ELK 85,28,576,,,0,0,,,0,11/12/2016,12:00
1.65211E+11,,,6N-8W-4 / 46.0323 -123.6800,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,ELK 81,24,491,,,0,0,,,0,10/24/2016,9:00
1.65211E+11,,,6N-8W-3 / 46.0323 -123.6590,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,ELK 112,32,638,,,0,0,,,0,10/19/2016,14:00
1.65211E+11,,,7N-9W-12 / 46.1044 -123.7460,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,PALMER PIECES,30,600,,,0,0,,,0,11/12/2016,10:00
1.65211E+11,,,6N-9W-3 / 46.0317 -123.7880,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,YR 31,29,582,,,0,0,,,0,11/12/2016,12:00
1.65211E+11,,,6N-9W-36 / 45.9598 -123.7460,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,BRIDGE 11 BONUS,34,680,,,0,0,,,0,10/19/2016,9:00
1.65211E+11,,,5N-9W-2 / 45.9458 -123.7610,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,BRIDGE 11 23,13,248,,,0,0,,,0,10/20/2016,14:00
1.65211E+11,,,6N-9W-36 / 45.9598 -123.7460,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,BRIDGE 11 18H,23,453,,,0,0,,,0,10/21/2016,14:00
1.65211E+11,,,6N-9W-35 / 45.9598 -123.7670,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,BRIDGE 11 15,17,348,,,0,0,,,0,11/15/2016,10:00
1.65211E+11,,,6N-8W-5 / 46.0323 -123.7010,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,BIG DEAN,27,530,,,0,0,,,0,11/12/2016,10:00
1.65211E+11,,,7N-8W-4 / 46.1199 -123.6830,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,BIDDLES 35,31,637,,,0,0,,,0,11/15/2016,10:00
1.65211E+11,,,7N-8W-10 / 46.1058 -123.6620,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,BEAR BITS,23,459,,,0,0,,,0,11/15/2016,12:00
1.65211E+11,,,7N-8W-11 / 46.1068 -123.6410,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,300 BEARS,21,416,,,0,0,,,0,11/14/2016,9:00
1.65211E+11,,,6N-8W-18 / 46.0032 -123.7230,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,YR 96,14,279,,,0,0,,,0,11/14/2016,11:00
1.65211E+11,,,5N-9W-19 / 45.9020 -123.8470,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,SUGAR 14,3,50,,,0,0,,,0,10/17/2016,12:00
1.65211E+11,,,5N-9W-25 / 45.8885 -123.7420,,,L,P,,WEYERHAEUSER COMPANY,,,,,,,,,HAMLET ROAD,15,300,,,0,0,,,0,11/1/2016,11:00
1.65211E+11,,,5N-7W-9 / 45.9300 -123.5550,,,G,P,,TEEVIN BROS LAND & TIMBER CO  ,,,,,,,,,BORDER'S BURNING,15,320,,,0,0,,,0,10/16/2016,9:00
1.6521E+11,,,7N-8W-6 / 46.1194 -123.7250,,,L,P,,WARRENTON FIBER,,,,,,,,,WALLUSKI 80,25,500,,,0,0,,,0,10/11/2016,10:00
1.55211E+11,,,6N-1W-36 / 43.0001 -123.0001,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,NEC. 60 PIT,20,400,,,0,0,,,0,10/12/2016,13:00
1.65211E+11,,,4N-6W-7 / 45.8443 -123.4750,,,L,P,,STIMSON LUMBER CO             ,,,,,,,,,DYNOMITE,17,77,,,0,0,,,0,10/21/2016,12:00
1.65211E+11,,,4N-6W-11 / 45.8443 -123.3920,,,L,P,,STIMSON LUMBER CO             ,,,,,,,,,MAXWELL,21,65,,,0,0,,,0,10/21/2016,13:00
1.65211E+11,,,4N-6W-16 / 45.8300 -123.4330,,,L,P,,STIMSON LUMBER CO             ,,,,,,,,,ROCKRIDGE,21,25,,,0,0,,,0,10/21/2016,10:00
1.65211E+11,,,4N-6W-2 / 45.8590 -123.3910,,,L,P,,STIMSON LUMBER CO             ,,,,,,,,,SPARTACUS,44,138,,,0,0,,,0,11/16/2016,9:00
1.55211E+11,,,8N-7W-33 / 46.1348 -123.5580,,,G,P,,AGENCY CREEK MANAGEMENT,,,,,,,,,TADPOLE,27,556,,,0,0,,,0,10/31/2016,9:00
1.6521E+11,,,8N-7W-28 / 46.1490 -123.5590,,,G,P,,AGENCY CREEK MANAGEMENT,,,,,,,,,MULLIGAN,35,704,,,0,0,,,0,10/31/2016,11:00
1.65211E+11,,,7N-7W-7 / 46.1068 -123.6000,,,G,P,,AGENCY CREEK MANAGEMENT,,,,,,,,,THE GONG,52,1560,,,0,0,,,0,10/25/2016,9:00
1.65211E+11,,,8N-7W-18 / 46.1778 -123.5990,,,G,P,,AGENCY CREEK MANAGEMENT,,,,,,,,,CUT AND DRY,42,833,,,0,0,,,0,10/31/2016,13:00
1.65211E+11,,,7N-7W-6 / 46.1209 -123.5990,,,G,P,,AGENCY CREEK MANAGEMENT,,,,,,,,,PAC MAN,6,120,,,0,0,,,0,10/28/2016,10:00
1.65211E+11,,,8N-7W-28 / 46.1490 -123.5590,,,G,P,,AGENCY CREEK MANAGEMENT,,,,,,,,,VISABLE BLOWDOWN,7,152,,,0,0,,,0,10/31/2016,14:00
1.65211E+11,,,7N-8W-6 / 46.1194 -123.7250,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,28 PALMS,26,513,,,0,0,,,0,10/24/2016,10:00
1.65211E+11,,,4N-6W-6 / 45.8588 -123.4750,,,L,P,,STIMSON LUMBER CO             ,,,,,,,,,TREE OH,24,100,,,0,0,,,0,11/14/2016,10:00
1.65211E+11,,,6N-9W-22 / 45.9885 -123.7870,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,ROCK CR. 85,35,706,,,0,0,,,0,11/15/2016,15:00
1.65211E+11,,,6N-7W-7 / 46.0167 -123.5970,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,BIG ELK,34,678,,,0,0,,,0,11/12/2016,9:00
1.65211E+11,,,8N-9W-35 / 46.1341 -123.7640,,,G,P,,,,,,,,,,,SE ALDER 16,10,200,,,0,0,,,0,1/6/2017,8:00
1.7521E+11,,,7N-9W-13 / 46.0950 -123.7410,,,G,P,,WARRENTON FIBER,,,,,,,,,More Rock,5,100,,,,,,,,4/11/2017,0:00
1.7521E+11,,,4N-6W-9 / 45.8390 -123.4250,,,L,P,,STIMSON LUMBER CO             ,,,,,,,,,Bonnie,72,210,,,,,,,,11/15/2017,9:12
1.75211E+11,,,6N-7W-34 / 46.0430 -123.4230,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Bull Ridge A2,73,1460,,,,,,,,10/24/2018,10:00
1.75211E+11,,,4N-8W-10 / 45.8330 -123.6490,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Cougar Looper A1,56,1120,,,,,,,,11/27/2017,11:00
1.75211E+11,,,4N-8W-23 / 45.8120 -123.6300,,,L,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Cougar Looper A2,46,920,,,,,,,,10/30/2018,9:00
1.75211E+11,,,4N-8W-21 / 45.8110 -123.6722,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Cougar Looper A3,86,1281,,,,,,,,11/27/2017,11:00
1.75211E+11,,,6N-6W-4 / 46.0369 -123.4219,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Cowabunga A1,46,920,,,,,,,,11/28/2017,12:00
1.75211E+11,,,6N-6W-4 / 46.0367 -123.4303,,,L,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Cowabunga A2,30,600,,,,,,,,11/28/2017,12:00
1.75211E+11,,,6N-6W-4 / 46.0333 -123.4328,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Cowabunga A3,31,620,,,,,,,,11/28/2017,13:00
1.75211E+11,,,5N-6W-14 / 45.9128 -123.3997,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Dragonbuster A1,69,1380,,,,,,,,11/15/2017,11:00
1.75211E+11,,,7N-6W-20 / 46.0786 -123.4550,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Frosty Shingle A2,37,740,,,,,,,,10/29/2018,11:00
1.75211E+11,,,5N-6W-34 / 45.8786 -123.4028,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Green Olive A1,50,1000,,,,,,,,10/25/2018,10:00
1.75211E+11,,,5N-6W-35 / 45.8792 -123.3967,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Green Olive A2,38,760,,,,,,,,10/29/2018,9:00
1.75211E+11,,,5N-6W-36 / 45.8694 -123.3681,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Green Olive A3,44,880,,,,,,,,10/29/2018,13:00
1.75211E+11,,,5N-7W-34 / 45.8744 -123.5328,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Klicken Klines A1,89,1780,,,,,,,,11/27/2017,13:00
1.75211E+11,,,3N-8W-3 / 45.7706 -123.6483,,,L,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Moonlight Drive A1,56,1120,,,,,,,,11/27/2017,12:00
1.75211E+11,,,4N-8W-33 / 45.7725 -123.6706,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Moonlight Drive A2,32,640,,,,,,,,11/27/2017,12:00
1.75211E+11,,,6N-6W-6 / 46.0267 -123.4683,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Nowhere Land A1,79,1580,,,,,,,,11/27/2017,13:00
