Registration #,,,Legal / LatLong,,,BT,OT,,Owner,,,,,,,,,Sale Name,Acres,Tons,,,M10,M1000,,,Rain,Burn Date,Time
134061240002,,,18S-12W-34 / 43.9630 -124.1140,,,F,U,,SIUSLAW NF - OREGON DUNES RD,,,,,,,,,SOUTH-JETTY-RAWS-2  ,7,7,,,0,0,,,0,10/22/2014,11:00
134061240003,,,18S-12W-34 / 43.9630 -124.1140,,,F,U,,SIUSLAW NF - OREGON DUNES RD,,,,,,,,,SOUTH-JETTY-RAWS-3  ,24,24,,,0,0,,,0,10/21/2014,11:00
131240000012,,,18S-11W-1 / 44.0343 -123.9580,,,L,U,,SIUSLAW NF - OREGON DUNES RD,,,,,,,,,WALKER-15           ,43,132,,,0,0,,,20,10/22/2013,11:00
141280000001,,,17S-11W-3 / 44.1215 -123.9970,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,BUTTES-THIN-UNIT-2  ,31,38,,,0,0,,,0,10/15/2014,11:00
144061280001,,,16S-10W-33 / 44.1360 -123.8996,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,CEDAR-THIN-2        ,5,5,,,0,0,,,0,10/15/2014,11:00
144061280002,,,16S-10W-34 / 44.1360 -123.8798,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,CEDAR-THIN-3        ,14,14,,,0,0,,,0,10/15/2014,11:00
144061280005,,,15S-11W-13 / 44.2596 -123.9510,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,UPPER-YACHATS-7     ,19,19,,,0,0,,,1,10/17/2014,11:00
144061280006,,,15S-10W-20 / 44.2504 -123.9260,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,UPPER-YACHATS-6     ,55,55,,,0,0,,,1,10/17/2014,11:00
144061280007,,,15S-10W-20 / 44.2504 -123.9260,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,UPPER-YACHATS-5     ,23,23,,,0,0,,,1,10/17/2014,11:00
144061280008,,,15S-11W-24 / 44.2452 -123.9510,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,UPPER-YACHATS-4     ,9,9,,,0,0,,,1,10/17/2014,11:00
144061280009,,,15S-9W-11 / 44.2801 -123.7450,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,CAMP-THIN-9         ,11,14,,,0,0,,,0,10/16/2014,10:00
144061280010,,,15S-8W-19 / 44.2513 -123.7060,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,CAMP-THIN-17B       ,32,32,,,0,0,,,0,10/16/2014,10:00
144061280011,,,15S-9W-24 / 44.2515 -123.7250,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,CAMP-THIN-19        ,52,52,,,0,0,,,0,10/16/2014,10:00
144061280013,,,15S-9W-26 / 44.2370 -123.7450,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,CAMP-THIN-20        ,21,21,,,0,0,,,0,10/16/2014,10:00
144061280018,,,16S-10W-5 / 44.2077 -123.9180,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,GRIZ-THIN-1         ,30,30,,,0,0,,,0,10/18/2014,11:00
144061280043,,,16S-11W-26 / 44.1510 -123.9780,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,BUTTES-THIN-3A      ,30,33,,,0,0,,,0,10/15/2014,11:00
144061280044,,,17S-11W-7 / 44.1058 -124.0550,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,MORRIS-THIN-1       ,35,35,,,0,0,,,0,10/15/2014,11:00
144061280014,,,15S-9W-26 / 44.2370 -123.7450,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,CAMP-THIN-21        ,43,43,,,0,0,,,0,10/16/2014,10:00
144061280049,,,15S-11W-11 / 44.2738 -123.9710,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,NEIGLICK-THIN-2     ,39,39,,,0,0,,,1,10/17/2014,11:00
144061280050,,,15S-11W-10 / 44.2737 -123.9910,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,NEIGLICK-THIN-3     ,51,51,,,0,0,,,1,10/17/2014,11:00
144061280051,,,15S-11W-10 / 44.2737 -123.9910,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,NEIGLICK-THIN-5     ,20,20,,,0,0,,,1,10/17/2014,11:00
154061280004,,,15S-9W-23 / 44.2514 -123.7450,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,CAMP-THIN-22        ,55,55,,,0,0,,,2,11/10/2015,10:00
154061280005,,,15S-9W-18 / 44.2649 -123.8260,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,FISHER-THIN-5       ,56,56,,,0,0,,,0,10/5/2016,11:00
154061280006,,,15S-9W-31 / 44.2216 -123.8260,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,GREEN-RIVER-THIN-4  ,130,130,,,0,0,,,0,10/5/2016,11:00
154061280010,,,17S-11W-17 / 44.0916 -124.0350,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,MORRIS-THIN-2       ,50,50,,,0,0,,,3,10/21/2015,10:00
154061280011,,,17S-11W-20 / 44.0773 -124.0350,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,MORRIS-THIN-3       ,33,87,,,0,0,,,4,10/21/2015,10:00
154061280012,,,17S-11W-20 / 44.0773 -124.0350,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,MORRIS-THIN-4       ,15,15,,,0,0,,,4,10/21/2015,10:00
154061280013,,,17S-11W-31 / 44.0490 -124.0540,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,MORRIS-THIN-5       ,14,14,,,0,0,,,10,10/22/2015,10:00
154061280014,,,17S-11W-32 / 44.0487 -124.0350,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,MORRIS-THIN-7       ,67,67,,,0,0,,,10,10/22/2015,10:00
154061280015,,,17S-11W-33 / 44.0487 -124.0160,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,MORRIS-THIN-8       ,35,35,,,0,0,,,10,10/22/2015,10:00
154061280016,,,18S-11W-6 / 44.0344 -124.0540,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,MORRIS-THIN-11      ,24,38,,,0,0,,,10,10/22/2015,10:00
154061280017,,,19S-10W-17 / 43.9212 -123.9160,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,POPO-ROADSIDE-THIN-1,36,36,,,0,0,,,2,10/27/2015,10:00
154061280018,,,16S-11W-26 / 44.1510 -123.9780,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,PORTER-THIN-2       ,25,25,,,0,0,,,2,10/27/2015,10:00
154061280019,,,16S-11W-26 / 44.1510 -123.9780,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,PORTER-THIN-2A      ,31,31,,,0,0,,,2,10/27/2015,10:00
154061280045,,,17S-11W-2 / 44.1213 -123.9770,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,BUTTES-THIN-1       ,5,18,,,0,0,,,0,10/5/2016,10:00
154061280046,,,16S-11W-27 / 44.1511 -123.9980,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,BUTTES-THIN-3       ,63,74,,,0,0,,,0,10/5/2016,10:00
184061280001,,,190S-120W-33 / 43.8783 -124.1350,,,H,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Siltcoos Workcenter,1,2,,,0,0,,,4,4/23/2018,10:00
184061280020,,,160S-100W-31 / 44.1362 -123.9380,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Sam Thin 1,55,15,,,0,0,,,14,10/5/2018,10:00
184061280021,,,160S-110W-25 / 44.1509 -123.9569,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Sam Thin 2,24,5,,,0,0,,,14,10/4/2018,10:00
184061280022,,,160S-110W-25 / 44.1509 -123.9569,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Sam Thin 3,26,7,,,0,0,,,14,10/4/2018,10:00
184061280023,,,160S-110W-24 / 44.1654 -123.9567,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Sam Thin 5,17,5,,,0,0,,,14,10/4/2018,10:00
184061280024,,,160S-110W-13 / 44.1798 -123.9566,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Sam Thin 9,45,10,,,0,0,,,14,10/4/2018,10:00
184061280025,,,160S-100W-18 / 44.1795 -123.9373,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Sam Thin 10,53,15,,,0,0,,,14,10/4/2018,10:00
194061280023,,,17S-11W-23 / 44.0775 -123.9768,,,G,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Russell Thin Unit 4,25,16,,,0,0,,,0,11/20/2019,09:00
194061280024,,,17S-11W-27 / 44.0631 -123.9968,,,G,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Russell Thin Unit 5,11,8,,,0,0,,,3,11/20/2019,09:00
194061280025,,,17S-11W-27 / 44.0631 -123.9968,,,G,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Russell Thin Unit 6,31,20,,,0,0,,,3,11/20/2019,09:00
201281980101,,,13S-10W-36 / 44.3956 -123.8474,,,G,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,King Tide 1,29,6,,,0,0,,,0,11/13/2020,10:00
County Total:,,,,,,,,,,,,,,,,,,,3121,3956,,,,,,,,,
Lincoln,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121280022301,,,14S-9W-29 / 44.3229 -123.8060,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,CRAZY-MCGLYNN-5     ,24,24,,,0,0,,,0,10/22/2012,10:00
121280022302,,,14S-9W-28 / 44.3233 -123.7860,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,CRAZY-MCGLYNN-10    ,26,26,,,0,0,,,0,10/22/2012,10:00
121280022303,,,14S-9W-11 / 44.3676 -123.7450,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,CRAZY-MCGLYNN-11    ,31,31,,,0,0,,,0,10/22/2012,10:00
121283749301,,,1N-11E-1 / 45.5992 -121.3890,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,EARLEY-SCHOOL-1     ,15,15,,,0,0,,,0,10/22/2014,11:00
121283749302,,,15S-11W-1 / 44.2861 -123.9510,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,EARLEY-SCHOOL-12    ,15,15,,,0,0,,,0,10/16/2012,10:00
121283749303,,,14S-11W-25 / 44.3124 -123.9510,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,EARLEY-SCHOOL-6     ,16,16,,,0,0,,,0,10/16/2012,10:00
121283749304,,,14S-11W-24 / 44.3270 -123.9510,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,EARLEY-SCHOOL-9     ,16,16,,,0,0,,,0,10/16/2012,10:00
121283749305,,,14S-11W-26 / 44.3124 -123.9710,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,EARLEY-SCHOOL-10    ,19,19,,,0,0,,,0,10/16/2012,10:00
121283749306,,,14S-11W-23 / 44.3271 -123.9710,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,EARLEY-SCHOOL-11    ,26,26,,,0,0,,,0,10/16/2012,10:00
121283749307,,,14S-11W-23 / 44.3271 -123.9710,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,EARLEY-SCHOOL-12    ,47,47,,,0,0,,,0,10/16/2012,10:00
121283749308,,,14S-11W-14 / 44.3418 -123.9700,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,EARLEY-SCHOOL-13    ,40,40,,,0,0,,,0,10/17/2012,10:00
121283749309,,,14S-11W-14 / 44.3418 -123.9700,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,EARLEY-SCHOOL-14    ,43,43,,,0,0,,,0,10/17/2012,10:00
121283749310,,,14S-11W-11 / 44.3563 -123.9700,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,EARLEY-SCHOOL-15    ,36,36,,,0,0,,,0,10/17/2012,10:00
121283759401,,,14S-10W-26 / 44.3227 -123.8670,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,CASCADE-THIN3       ,48,48,,,0,0,,,0,10/22/2012,10:00
121280025901,,,14S-11W-28 / 44.3137 -124.0120,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,NORTH-BEACON-1      ,24,32,,,0,0,,,0,10/17/2012,10:00
121280025902,,,14S-11W-28 / 44.3137 -124.0120,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,NORTH-BEACON-2      ,52,52,,,0,0,,,0,10/17/2012,10:00
121280025903,,,14S-11W-33 / 44.2992 -124.0120,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,NORTH-BEACON-3      ,4,4,,,0,0,,,1,10/18/2012,10:00
121280025904,,,14S-11W-27 / 44.3134 -123.9910,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,NORTH-BEACON-4      ,50,50,,,0,0,,,1,10/18/2012,10:00
121280025905,,,14S-11W-27 / 44.3134 -123.9910,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,NORTH-BEACON-5      ,47,47,,,0,0,,,1,10/18/2012,10:00
121280025906,,,14S-11W-27 / 44.3134 -123.9910,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,NORTH-BEACON-6      ,21,21,,,0,0,,,1,10/18/2012,10:00
121280025907,,,14S-11W-28 / 44.3137 -124.0120,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,NORTH-BEACON-8      ,18,30,,,0,0,,,1,10/18/2012,10:00
121280025908,,,14S-11W-27 / 44.3134 -123.9910,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,NORTH-BEACON-9      ,8,12,,,0,0,,,1,10/18/2012,10:00
121280025909,,,14S-11W-27 / 44.3134 -123.9910,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,NORTH-BEACON-10     ,21,21,,,0,0,,,1,10/18/2012,10:00
131210000008,,,8S-10W-12 / 44.8913 -123.8570,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,PEA-RIDGE-11        ,21,21,,,0,0,,,0,9/27/2013,10:00
131210000009,,,8S-10W-12 / 44.8913 -123.8570,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,PEA-RIDGE-12        ,31,31,,,0,0,,,13,10/23/2013,11:00
131210000009,,,8S-10W-12 / 44.8913 -123.8570,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,PEA-RIDGE-12        ,31,31,,,0,0,,,0,9/27/2013,10:00
131210000010,,,8S-10W-12 / 44.8913 -123.8570,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,PEA-RIDGE-13        ,19,19,,,0,0,,,0,9/27/2013,10:00
131210000011,,,8S-10W-3 / 44.9070 -123.8970,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,PEA-RIDGE-15        ,18,18,,,0,0,,,0,9/27/2013,10:00
131210000012,,,8S-10W-3 / 44.9070 -123.8970,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,PEA-RIDGE-16        ,22,22,,,0,0,,,0,9/27/2013,10:00
131280000006,,,13S-11W-14 / 44.4399 -123.9890,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,RISLEY-1            ,7,7,,,0,0,,,0,9/27/2013,10:00
131280000007,,,13S-11W-14 / 44.4399 -123.9890,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,RISLEY-1A           ,7,7,,,0,0,,,0,9/27/2013,10:00
131280000008,,,13S-11W-15 / 44.4399 -124.0090,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,RISLEY-2            ,47,47,,,0,0,,,0,9/27/2013,10:00
131280000009,,,13S-11W-15 / 44.4399 -124.0090,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,RISLEY-3            ,80,80,,,0,0,,,0,9/27/2013,10:00
131280000010,,,13S-11W-25 / 44.4110 -123.9680,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,RIVER-CANAL-4       ,54,54,,,0,0,,,19,10/29/2013,11:00
131280000011,,,13S-11W-36 / 44.3959 -123.9670,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,RIVER-CANAL-5       ,23,23,,,0,0,,,19,10/29/2013,11:00
131280000012,,,13S-11W-35 / 44.3955 -123.9860,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,RIVER-CANAL-6       ,43,43,,,0,0,,,14,10/24/2013,11:00
131280000013,,,13S-11W-34 / 44.3954 -124.0060,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,RIVER-CANAL-7       ,23,23,,,0,0,,,14,10/24/2013,11:00
131280000014,,,13S-11W-34 / 44.3954 -124.0060,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,RIVER-CANAL-8       ,42,42,,,0,0,,,13,10/23/2013,11:00
131280000015,,,13S-11W-34 / 44.3954 -124.0060,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,RIVER-CANAL-9       ,26,55,,,0,0,,,14,10/24/2013,11:00
131280000016,,,13S-11W-34 / 44.3954 -124.0060,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,RIVER-CANAL-9A      ,14,14,,,0,0,,,14,10/24/2013,11:00
131210000013,,,7S-10W-34 / 44.9226 -123.8960,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,COUGAR-MTN-3        ,48,48,,,0,0,,,19,10/28/2013,11:00
131210000014,,,7S-10W-35 / 44.9227 -123.8750,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,COUGAR-MTN-5        ,46,46,,,0,0,,,19,10/28/2013,11:00
131210000015,,,7S-10W-35 / 44.9227 -123.8750,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,COUGAR-MTN-6        ,51,51,,,0,0,,,19,10/28/2013,11:00
131210000016,,,8S-10W-3 / 44.9070 -123.8970,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,COUGAR-MTN-7        ,18,18,,,0,0,,,19,10/28/2013,11:00
131210000017,,,7S-10W-5 / 44.9945 -123.9370,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,MORTON-45           ,22,22,,,0,0,,,13,10/23/2013,11:00
131210000018,,,7S-10W-4 / 44.9944 -123.9160,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,MORTON-46           ,21,21,,,0,0,,,13,10/23/2013,11:00
131210000019,,,7S-10W-3 / 44.9945 -123.8960,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,MORTON-50           ,14,14,,,0,0,,,13,10/23/2013,11:00
131210000020,,,7S-10W-4 / 44.9944 -123.9160,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,MORTON-51           ,69,69,,,0,0,,,13,10/23/2013,11:00
131210000021,,,7S-10W-4 / 44.9944 -123.9160,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,MORTON-52           ,39,39,,,0,0,,,13,10/23/2013,11:00
131210000022,,,7S-10W-4 / 44.9944 -123.9160,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,MORTON-55           ,15,15,,,0,0,,,13,10/23/2013,11:00
131210000023,,,8S-10W-14 / 44.8771 -123.8770,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,PEA-RIDGE-09        ,16,16,,,0,0,,,0,9/27/2013,10:00
131280000021,,,13S-11W-24 / 44.4261 -123.9690,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,RISLEY-6            ,8,8,,,0,0,,,0,9/27/2013,10:00
131280000022,,,13S-11W-24 / 44.4261 -123.9690,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,RISLEY-7            ,20,20,,,0,0,,,0,9/27/2013,10:00
131210000024,,,7S-10W-11 / 44.9802 -123.8760,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,MINSKI-61           ,38,38,,,0,0,,,12,10/22/2013,11:00
131210000025,,,7S-10W-10 / 44.9802 -123.8960,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,MINSKI-64           ,40,55,,,0,0,,,11,10/21/2013,10:00
131210000026,,,7S-10W-10 / 44.9802 -123.8960,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,MINSKI-65           ,33,33,,,0,0,,,11,10/21/2013,10:00
141280000002,,,13S-10W-30 / 44.4117 -123.9480,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,RISLEY-UNIT-18      ,5,40,,,0,0,,,0,10/14/2014,11:00
144061280003,,,14S-9W-33 / 44.3088 -123.7860,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,CRAZY-MCGLYNN-11    ,31,31,,,0,0,,,1,10/17/2014,11:00
144061280019,,,14S-10W-22 / 44.3374 -123.8870,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,HAYWIRE-THIN-1      ,15,29,,,0,0,,,0,10/18/2014,11:00
144061280020,,,14s-10W-21 / 44.3379 -123.9070,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,HAYWIRE-THIN-2      ,3,8,,,0,0,,,0,10/18/2014,11:00
144061280024,,,14S-10W-23 / 44.3372 -123.8670,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,LAKE-THIN-2         ,37,37,,,0,0,,,0,10/18/2014,11:00
144061280025,,,14S-10W-23 / 44.3372 -123.8670,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,LAKE-THIN-3         ,23,23,,,0,0,,,0,10/18/2014,11:00
144061280026,,,14S-9W-11 / 44.3676 -123.7450,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,MISSOURI-THIN-1     ,16,16,,,0,0,,,0,10/15/2014,10:00
144061280027,,,14S-9W-11 / 44.3676 -123.7450,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,MISSOURI-THIN-2     ,15,15,,,0,0,,,0,10/15/2014,10:00
144061280028,,,14S-9W-11 / 44.3676 -123.7450,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,MISSOURI-THIN-3     ,56,56,,,0,0,,,0,10/15/2014,10:00
144061280029,,,14S-9W-11 / 44.3676 -123.7450,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,MISSOURI-THIN-4     ,29,29,,,0,0,,,0,10/15/2014,10:00
144061280030,,,14S-9W-14 / 44.3529 -123.7450,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,MISSOURI-THIN-6     ,54,54,,,0,0,,,0,10/15/2014,10:00
144061280031,,,14S-9W-14 / 44.3529 -123.7450,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,MISSOURI-THIN-10    ,33,33,,,0,0,,,0,10/15/2014,10:00
144061280032,,,14S-9W-14 / 44.3529 -123.7450,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,MISSOURI-THIN-11    ,23,23,,,0,0,,,0,10/15/2014,10:00
144061280033,,,13S-11W-15 / 44.4399 -124.0090,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,RISLEY-THIN-2       ,47,47,,,0,0,,,0,10/16/2014,11:00
144061280034,,,13S-10W-30 / 44.4117 -123.9480,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,RISLEY-THIN-11      ,12,12,,,0,0,,,0,10/14/2014,11:00
144061280035,,,13S-10W-20 / 44.4269 -123.9290,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,RISLEY-THIN-15      ,16,16,,,0,0,,,0,10/14/2014,11:00
144061280036,,,13S-10W-20 / 44.4269 -123.9290,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,RISLEY-THIN-17      ,12,15,,,0,0,,,0,10/14/2014,11:00
144061280037,,,13S-10W-20 / 44.4269 -123.9290,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,RISLEY-THIN-19      ,17,17,,,0,0,,,0,10/14/2014,11:00
144061280038,,,13S-9W-18 / 44.4407 -123.8290,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,SURVEYOR-THIN-1     ,58,58,,,0,0,,,1,10/17/2014,11:00
144061280039,,,13S-9W-21 / 44.4263 -123.7910,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,SURVEYOR-THIN-3     ,10,10,,,0,0,,,1,10/17/2014,11:00
144061280040,,,13S-9W-21 / 44.4263 -123.7910,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,SURVEYOR-THIN-4     ,12,12,,,0,0,,,1,10/17/2014,11:00
144061280041,,,13S-9W-21 / 44.4263 -123.7910,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,SURVEYOR-THIN-6     ,56,56,,,0,0,,,1,10/17/2014,11:00
144061280042,,,13S-9W-28 / 44.4118 -123.7910,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,SURVEYOR-THIN-7     ,36,36,,,0,0,,,1,10/17/2014,10:00
144061210006,,,7S-10W-13 / 44.9658 -123.8550,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,MINSKI-THIN-77      ,54,54,,,0,0,,,2,10/21/2014,11:00
144061210007,,,7S-10W-13 / 44.9658 -123.8550,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,MINSKI-THIN-82      ,14,20,,,0,0,,,2,10/21/2014,11:00
144061210008,,,6S-10W-32 / 45.0090 -123.9370,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,MORTON-THIN-36      ,30,68,,,0,0,,,1,10/20/2014,11:00
144061210009,,,7S-10W-5 / 44.9945 -123.9370,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,MORTON-THIN-38      ,35,35,,,0,0,,,2,10/21/2014,11:00
144061210010,,,7S-10W-4 / 44.9944 -123.9160,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,MORTON-THIN-39      ,12,12,,,0,0,,,2,10/21/2014,11:00
144061210011,,,7S-10W-5 / 44.9945 -123.9370,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,MORTON-THIN-41A     ,21,21,,,0,0,,,2,10/21/2014,11:00
144061210012,,,7S-10W-5 / 44.9945 -123.9370,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,MORTON-THIN-41B     ,6,8,,,0,0,,,2,10/21/2014,11:00
144061210013,,,7S-10W-4 / 44.9944 -123.9160,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,MORTON-THIN-42      ,83,83,,,0,0,,,1,10/20/2014,11:00
