Registration #,,,Legal / LatLong,,,BT,OT,,Owner,,,,,,,,,Sale Name,Acres,Tons,,,M10,M1000,,,Rain,Burn Date,Time
180110260509,,,180S-110E-32 / 43.9717 -121.4354,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,YEN 12,57,81,,,0,0,,,0,12/19/2018,09:00
180110260510,,,180S-110E-32 / 43.9717 -121.4354,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,YEN 13,93,122,,,0,0,,,0,2/14/2019,10:00
180110260511,,,180S-110E-32 / 43.9717 -121.4354,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,YEN 15,56,81,,,0,0,,,0,2/14/2019,10:00
180110260512,,,190S-110E-05 / 43.9574 -121.4359,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,YEN 16,38,61,,,0,0,,,0,2/14/2019,10:00
180110260513,,,190S-110E-05 / 43.9574 -121.4359,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,YEN 17,40,41,,,0,0,,,0,12/20/2018,09:00
180110260514,,,180S-110E-32 / 43.9717 -121.4354,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,YEN 18,46,122,,,0,0,,,0,12/19/2018,09:00
180110260515,,,19S-11E-06 / 43.9573 -121.4555,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,YEN 20,25,41,,,0,0,,,0,12/2/2019,11:00
180110260516,,,190S-110E-06 / 43.9573 -121.4555,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,YEN 21,120,200,,,0,0,,,2,2/12/2019,11:30
180110260517,,,19S-11E-05 / 43.9574 -121.4359,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,YEN 22,36,243,,,0,0,,,0,12/5/2019,10:00
180110260518,,,190S-110E-05 / 43.9574 -121.4359,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,YEN 23,12,81,,,0,0,,,0,2/14/2019,10:00
180110260519,,,18S-11E-28 / 43.9862 -121.4150,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,YEN 24,89,122,,,0,0,,,0,12/11/2019,10:00
180110260520,,,190S-110E-05 / 43.9574 -121.4359,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,YEN 25,85,122,,,0,0,,,2,2/12/2019,12:00
180110260521,,,19S-11E-06 / 43.9573 -121.4555,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,YEN 28,13,41,,,0,0,,,0,12/3/2019,08:00
180110260522,,,180S-110E-32 / 43.9717 -121.4354,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,YEN 29,12,20,,,0,0,,,0,12/19/2018,09:00
180110260525,,,180S-110E-32 / 43.9717 -121.4354,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,YEN 32,83,122,,,0,0,,,0,12/19/2018,09:00
180110260526,,,18S-11E-29 / 43.9863 -121.4352,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,YEN 35,104,142,,,0,0,,,0,12/11/2019,10:00
180110260527,,,180S-110E-28 / 43.9862 -121.4150,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,YEN 36,36,41,,,0,0,,,2,2/12/2019,10:00
180110260528,,,180S-110E-32 / 43.9717 -121.4354,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,YEN 38,10,20,,,0,0,,,0,12/19/2018,09:00
180110260529,,,180S-110E-32 / 43.9717 -121.4354,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,YEN 39,22,61,,,0,0,,,0,12/19/2018,09:00
180110260530,,,180S-110E-31 / 43.9718 -121.4554,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,YEN 40,35,41,,,0,0,,,0,12/19/2018,09:00
180110260531,,,180S-110E-29 / 43.9863 -121.4352,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,YEN 41,60,81,,,0,0,,,0,2/11/2019,11:00
180110260532,,,180S-110E-31 / 43.9718 -121.4554,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,YEN 42,87,122,,,0,0,,,0,12/19/2018,09:00
180110260533,,,180S-110E-21 / 44.0007 -121.4149,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,YEN 43,23,20,,,0,0,,,2,2/12/2019,10:00
180110260534,,,180S-110E-21 / 44.0007 -121.4149,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,YEN 44,64,122,,,0,0,,,0,2/11/2019,11:30
180110260535,,,190S-110E-06 / 43.9573 -121.4555,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,YEN 47,72,101,,,0,0,,,0,12/19/2018,09:00
180110260536,,,190S-110E-06 / 43.9573 -121.4555,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,YEN 48,89,122,,,0,0,,,0,12/19/2018,09:00
180110260538,,,190S-110E-05 / 43.9574 -121.4359,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,YEN 52,18,20,,,0,0,,,0,12/19/2018,09:00
180110260539,,,180S-110E-30 / 43.9863 -121.4555,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,YEN 53,24,41,,,0,0,,,0,2/11/2019,12:00
180110260540,,,180S-100E-25 / 43.9863 -121.4755,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,YEN 55,21,61,,,0,0,,,0,2/11/2019,12:30
180110260541,,,18S-11E-31 / 43.9718 -121.4554,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,YEN 56,43,81,,,0,0,,,0,12/11/2019,10:00
180110260542,,,18S-11E-31 / 43.9718 -121.4554,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,YEN 57,46,61,,,0,0,,,0,12/12/2019,10:00
180110260543,,,18S-11E-31 / 43.9718 -121.4554,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,YEN 58,66,101,,,0,0,,,0,12/11/2019,10:00
184060110101,,,19S-12E-29 / 43.8986 -121.3179,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,YODA 05,75,30,,,0,0,,,0,12/18/2019,10:00
184060110103,,,19S-12E-29 / 43.8986 -121.3179,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,YODA 14,35,18,,,0,0,,,0,12/18/2019,10:00
184060110104,,,19S-12E-29 / 43.8986 -121.3179,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,YODA 15,38,12,,,0,0,,,0,12/18/2019,11:00
184060110105,,,19S-12E-32 / 43.8841 -121.3177,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,YODA 16,15,12,,,0,0,,,0,12/18/2019,11:00
184060110106,,,19S-12E-33 / 43.8839 -121.2978,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,YODA 22,63,6,,,0,0,,,0,12/7/2019,10:00
184060110107,,,19S-12E-33 / 43.8839 -121.2978,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,YODA 25,16,12,,,0,0,,,0,12/7/2019,10:00
184060110108,,,190S-120E-32 / 43.8841 -121.3177,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,YODA 27,43,24,,,0,0,,,0,12/20/2018,09:00
184060110109,,,190S-120E-32 / 43.8841 -121.3177,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,YODA 28,36,12,,,0,0,,,0,12/20/2018,09:00
184060110110,,,190S-120E-32 / 43.8841 -121.3177,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,YODA 29,30,12,,,0,0,,,0,12/20/2018,09:00
184060110111,,,190S-120E-32 / 43.8841 -121.3177,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,YODA 30,8,6,,,0,0,,,0,12/20/2018,09:00
184060110112,,,19S-12E-32 / 43.8841 -121.3177,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,YODA 34,28,12,,,0,0,,,0,12/18/2019,11:00
184060110113,,,19S-12E-27 / 43.8981 -121.2779,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,YODA 40,108,54,,,0,0,,,0,12/10/2019,10:00
184060110114,,,19S-12E-28 / 43.8983 -121.2979,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,YODA 41,102,18,,,0,0,,,0,12/10/2019,10:00
184060110115,,,200S-080E-10 / 43.8567 -121.7577,,,G,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,MUSH 10,12,86,,,0,0,,,0,11/3/2018,14:00
184060110116,,,200S-080E-14 / 43.8420 -121.7372,,,G,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,SNOW 15,140,1008,,,0,0,,,0,10/31/2018,14:00
184060110117,,,200S-080E-09 / 43.8567 -121.7777,,,G,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,MUSH 04,26,187,,,0,0,,,0,11/7/2018,10:00
184060110118,,,200S-080E-04 / 43.8715 -121.7783,,,G,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,MUSH 09,8,58,,,0,0,,,0,11/7/2018,11:00
184060110119,,,220S-110E-02 / 43.6961 -121.3781,,,G,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,ODIN 08 GRAPPLE,68,245,,,0,0,,,0,12/10/2018,11:00
184060150043,,,160S-090E-18 / 44.1895 -121.6968,,,L,U,,DESCHUTES NF - SISTERS RD,,,,,,,,,Pole Creek Salvage Piles,0,0,,,0,0,,,0,11/21/2018,09:00
184060150043,,,160S-090E-18 / 44.1895 -121.6968,,,L,U,,DESCHUTES NF - SISTERS RD,,,,,,,,,Pole Creek Salvage Piles,50,70,,,0,0,,,72,11/26/2018,09:00
184060110122,,,220S-110E-33 / 43.6236 -121.4187,,,G,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,ODIN 21 GRAPPLE,41,308,,,0,0,,,0,12/10/2018,13:00
184060110123,,,220S-110E-09 / 43.6817 -121.4183,,,G,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,ODIN 29 GRAPPLE,10,75,,,0,0,,,0,12/10/2018,13:00
180110048609,,,220S-110E-15 / 43.6672 -121.3984,,,G,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,ODIN 12 Grapple,121,175,,,0,0,,,0,12/11/2018,13:00
184060110125,,,210S-110E-34 / 43.7107 -121.3979,,,G,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,ODIN 20 GRAPPLE,95,150,,,0,0,,,0,12/11/2018,11:00
184060110126,,,220S-110E-10 / 43.6816 -121.3984,,,G,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,ODIN 42 GRAPPLE,89,110,,,0,0,,,0,12/12/2018,13:00
184060150044,,,150S-100E-35 / 44.2259 -121.5034,,,H,U,,DESCHUTES NF - SISTERS RD,,,,,,,,,SAFR 199 Addition,11,15,,,0,0,,,0,12/14/2018,09:00
184060150045,,,150S-100E-22 / 44.2549 -121.5236,,,H,U,,DESCHUTES NF - SISTERS RD,,,,,,,,,SAFR 56 Piles,9,9,,,0,0,,,0,12/17/2018,12:00
194060110005,,,20S-10E-03 / 43.8702 -121.5167,,,N,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,Maintenance Block 5B,190,570,,,0,0,,,20,5/7/2019,09:40
194060110006,,,20S-10E-02 / 43.8702 -121.4963,,,N,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,Maintenance Block 5D,189,567,,,8,20,,,10,4/28/2019,10:00
194060110011,,,18S-12E-29 / 43.9864 -121.3145,,,N,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,SOUTH BEND 137,239,478,,,8,10,,,7,4/29/2019,10:00
194060110012,,,22S-11E-22 / 43.6526 -121.3984,,,N,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,Odin SW Block 1,246,984,,,10,13,,,40,4/21/2021,10:00
194060110013,,,22S-11E-17 / 43.6672 -121.4382,,,N,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,Odin SW Block 2,100,400,,,10,13,,,40,4/21/2021,10:00
194060110013,,,22S-11E-17 / 43.6672 -121.4382,,,N,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,Odin SW Block 2,196,784,,,10,13,,,41,4/23/2021,10:00
194060110014,,,22S-11E-17 / 43.6672 -121.4382,,,N,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,Odin SW Block 3,180,540,,,10,22,,,14,5/5/2019,10:00
194060110014,,,22S-11E-17 / 43.6672 -121.4382,,,N,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,Odin SW Block 3,69,276,,,10,13,,,42,4/22/2021,10:00
194060110015,,,22S-11E-08 / 43.6817 -121.4382,,,N,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,Odin SW Block 4,343,1372,,,4,6,,,12,5/4/2019,10:00
194060110018,,,18S-11E-21 / 44.0007 -121.4149,,,N,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,WELCOME STATION BLOCK 9,231,693,,,7,10,,,12,5/8/2019,09:00
194060110020,,,18S-11E-10 / 44.0296 -121.3940,,,N,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,WEST BEND COD BLOCK 1,164,164,,,6,20,,,10,4/30/2019,09:30
194060110022,,,18S-11E-11 / 44.0296 -121.3739,,,N,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,WEST BEND COD BLOCK 8,70,70,,,6,20,,,10,4/30/2019,09:30
194060110023,,,18S-11E-10 / 44.0296 -121.3940,,,N,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,WEST BEND COD BLOCK 3,281,562,,,70,9,,,34,4/15/2021,10:05
194060150001,,,15S-9E-24 / 44.2549 -121.6048,,,N,U,,DESCHUTES NF - SISTERS RD,,,,,,,,,SAFR 131,62,186,,,8,13,,,5,4/25/2019,09:00
194060150003,,,15S-10E-19 / 44.2549 -121.5845,,,N,U,,DESCHUTES NF - SISTERS RD,,,,,,,,,SAFR 136,143,429,,,12,15,,,8,4/29/2019,10:00
194060150005,,,15S-10E-19 / 44.2549 -121.5845,,,N,U,,DESCHUTES NF - SISTERS RD,,,,,,,,,SAFR 135,114,342,,,13,16,,,8,4/30/2019,09:50
194060150006,,,14S-9E-25 / 44.3272 -121.6046,,,N,U,,DESCHUTES NF - SISTERS RD,,,,,,,,,SAFR 282,138,414,,,8,18,,,30,5/8/2019,09:00
194060150007,,,14S-9E-36 / 44.3128 -121.6046,,,N,U,,DESCHUTES NF - SISTERS RD,,,,,,,,,SAFR 249,46,230,,,0,0,,,0,5/6/2019,00:00
194060150008,,,16S-9E-12 / 44.2033 -121.5958,,,N,U,,DESCHUTES NF - SISTERS RD,,,,,,,,,SAFR 166,65,260,,,6,7,,,44,4/21/2021,10:00
194060150009,,,16S-9E-11 / 44.2035 -121.6160,,,N,U,,DESCHUTES NF - SISTERS RD,,,,,,,,,SAFR 167,2,6,,,10,0,,,5,6/20/2019,09:15
194060150009,,,16S-9E-11 / 44.2035 -121.6160,,,N,U,,DESCHUTES NF - SISTERS RD,,,,,,,,,SAFR 167,35,140,,,6,7,,,44,4/21/2021,10:00
194060150010,,,16S-9E-13 / 44.1889 -121.5958,,,N,U,,DESCHUTES NF - SISTERS RD,,,,,,,,,SAFR 179,43,172,,,10,13,,,10,5/2/2019,09:51
194060150010,,,16S-9E-13 / 44.1889 -121.5958,,,N,U,,DESCHUTES NF - SISTERS RD,,,,,,,,,SAFR 179,32,128,,,10,13,,,13,5/3/2019,09:00
194060150011,,,14S-9E-13 / 44.3564 -121.6043,,,N,U,,DESCHUTES NF - SISTERS RD,,,,,,,,,HWY20/IFR 35,45,180,,,3,0,,,0,6/3/2019,10:00
194060150012,,,15S-9E-01 / 44.2984 -121.6047,,,N,U,,DESCHUTES NF - SISTERS RD,,,,,,,,,SAFR 250,41,164,,,0,0,,,0,5/6/2019,00:00
194060110031,,,20S-11E-09 / 43.8558 -121.4163,,,N,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,Bon West Block 2,147,1176,,,8,10,,,4,6/3/2019,09:00
194060110032,,,20S-11E-09 / 43.8558 -121.4163,,,F,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,Bon West Block 3,117,936,,,8,10,,,4,6/3/2019,10:00
194060110033,,,20S-11E-09 / 43.8558 -121.4163,,,F,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,Bon West Block 4,71,568,,,5,7,,,5,6/3/2019,12:00
194060110034,,,20S-11E-04 / 43.8704 -121.4163,,,F,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,Bon West Block 1,211,1688,,,8,9,,,5,6/4/2019,09:30
194060150013,,,15S-10E-19 / 44.2549 -121.5845,,,N,U,,DESCHUTES NF - SISTERS RD,,,,,,,,,SAFR SE 10 Block,179,716,,,6,7,,,37,4/14/2021,11:00
194060150013,,,15S-10E-19 / 44.2549 -121.5845,,,N,U,,DESCHUTES NF - SISTERS RD,,,,,,,,,SAFR SE 10 Block,0,0,,,0,0,,,0,9/24/2019,09:00
194060150013,,,15S-10E-19 / 44.2549 -121.5845,,,N,U,,DESCHUTES NF - SISTERS RD,,,,,,,,,SAFR SE 10 Block,0,0,,,0,0,,,0,11/4/2019,23:00
194060150013,,,15S-10E-19 / 44.2549 -121.5845,,,N,U,,DESCHUTES NF - SISTERS RD,,,,,,,,,SAFR SE 10 Block,20,100,,,13,16,,,15,11/13/2019,13:00
194060150014,,,14S-9E-26 / 44.3272 -121.6252,,,N,U,,DESCHUTES NF - SISTERS RD,,,,,,,,,SAFR NE 285,67,335,,,8,12,,,5,10/7/2019,10:30
194060150018,,,15S-9E-31 / 44.2262 -121.7055,,,H,U,,DESCHUTES NF - SISTERS RD,,,,,,,,,MSP 5,0,19,,,0,0,,,0,10/1/2019,00:00
194060150018,,,15S-9E-31 / 44.2262 -121.7055,,,H,U,,DESCHUTES NF - SISTERS RD,,,,,,,,,MSP 5,10,19,,,12,16,,,8,10/16/2019,09:00
194060150019,,,16S-9E-27 / 44.1602 -121.6364,,,H,U,,DESCHUTES NF - SISTERS RD,,,,,,,,,Melvin 4,0,200,,,0,0,,,0,10/1/2019,00:00
194060150019,,,16S-9E-27 / 44.1602 -121.6364,,,H,U,,DESCHUTES NF - SISTERS RD,,,,,,,,,Melvin 4,41,200,,,20,25,,,2,10/2/2019,10:00
194060150019,,,16S-9E-27 / 44.1602 -121.6364,,,H,U,,DESCHUTES NF - SISTERS RD,,,,,,,,,Melvin 4,15,42,,,0,0,,,0,10/4/2019,09:00
194060150019,,,16S-9E-27 / 44.1602 -121.6364,,,H,U,,DESCHUTES NF - SISTERS RD,,,,,,,,,Melvin 4,15,42,,,0,0,,,0,10/9/2019,09:00
194060150020,,,16S-9E-34 / 44.1457 -121.6364,,,H,U,,DESCHUTES NF - SISTERS RD,,,,,,,,,Melvin Unit 42 a&amp;b,0,56,,,0,0,,,0,10/1/2019,00:00
194060150020,,,16S-9E-34 / 44.1457 -121.6364,,,H,U,,DESCHUTES NF - SISTERS RD,,,,,,,,,Melvin Unit 42 a&amp;b,10,56,,,20,25,,,2,10/2/2019,10:00
194060150021,,,16S-9E-22 / 44.1747 -121.6363,,,H,U,,DESCHUTES NF - SISTERS RD,,,,,,,,,Melvin 6B,0,570,,,0,0,,,0,10/1/2019,00:00
194060150021,,,16S-9E-22 / 44.1747 -121.6363,,,H,U,,DESCHUTES NF - SISTERS RD,,,,,,,,,Melvin 6B,0,570,,,0,0,,,0,10/2/2019,10:00
194060150021,,,16S-9E-22 / 44.1747 -121.6363,,,H,U,,DESCHUTES NF - SISTERS RD,,,,,,,,,Melvin 6B,38,570,,,0,0,,,0,10/9/2019,10:30
194060110039,,,21S-11E-18 / 43.7543 -121.4573,,,H,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,2019 Admin Sites,33,119,,,0,0,,,0,1/8/2020,15:00
194060110040,,,21S-12E-34 / 43.7107 -121.2793,,,G,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,Iron 001,14,47,,,0,0,,,0,10/25/2019,14:00
194060110041,,,21S-12E-36 / 43.7108 -121.2393,,,H,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,Iron 107,6,15,,,0,0,,,0,10/25/2019,09:00
194060110042,,,21S-12E-36 / 43.7108 -121.2393,,,H,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,Iron 108,6,15,,,0,0,,,0,10/25/2019,10:00
194060110043,,,21S-12E-36 / 43.7108 -121.2393,,,H,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,Iron 109,10,24,,,0,0,,,0,10/25/2019,11:00
194060110044,,,21S-12E-36 / 43.7108 -121.2393,,,H,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,Iron 111,18,81,,,0,0,,,0,10/25/2019,12:00
194060110045,,,21S-12E-36 / 43.7108 -121.2393,,,H,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,Iron 112,5,17,,,0,0,,,0,10/28/2019,09:00
194060110046,,,21S-12E-35 / 43.7094 -121.2593,,,H,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,IRON 118,3,17,,,0,0,,,0,10/25/2019,09:00
194060110047,,,21S-11E-10 / 43.7686 -121.3971,,,G,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,McKay 07,144,713,,,0,0,,,0,10/17/2019,09:00
194060110048,,,21S-11E-10 / 43.7686 -121.3971,,,G,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,McKay 08,52,26,,,0,0,,,0,10/17/2019,09:00
194060110049,,,21S-11E-09 / 43.7688 -121.4171,,,G,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,McKay 09,23,114,,,0,0,,,0,10/17/2019,09:00
194060110050,,,21S-11E-09 / 43.7688 -121.4171,,,G,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,McKay 10,84,454,,,0,0,,,0,10/17/2019,09:00
194060110051,,,18S-11E-28 / 43.9862 -121.4150,,,G,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,Miller Red Butte Decks,1,7,,,0,0,,,0,11/20/2019,10:30
194060150022,,,16S-9E-22 / 44.1747 -121.6363,,,H,U,,DESCHUTES NF - SISTERS RD,,,,,,,,,Melvin 44,24,151,,,0,0,,,0,10/9/2019,12:00
194060150022,,,16S-9E-22 / 44.1747 -121.6363,,,H,U,,DESCHUTES NF - SISTERS RD,,,,,,,,,Melvin 44,30,56,,,0,0,,,0,10/17/2019,10:30
194060150023,,,15S-10E-30 / 44.2404 -121.5844,,,N,U,,DESCHUTES NF - SISTERS RD,,,,,,,,,SAFR S 75,37,185,,,8,12,,,5,10/7/2019,14:00
194060150024,,,15S-10E-30 / 44.2404 -121.5844,,,N,U,,DESCHUTES NF - SISTERS RD,,,,,,,,,SAFR S 48,10,50,,,8,12,,,5,5/20/2015,14:30
194060110052,,,19S-11E-25 / 43.8992 -121.3554,,,H,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,Jedi 27,37,25,,,0,0,,,0,11/21/2019,10:00
194060110053,,,20S-11E-03 / 43.8703 -121.3960,,,H,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,Jedi 42,9,7,,,0,0,,,0,11/21/2019,10:00
194060110055,,,21S-13E-31 / 43.7110 -121.2193,,,H,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,Newberry Meadow,4,10,,,0,0,,,0,10/25/2019,12:00
194060110056,,,21S-11E-34 / 43.7107 -121.3979,,,H,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,Ogden 141,55,193,,,0,0,,,0,11/25/2019,13:00
194060110057,,,21S-11E-27 / 43.7251 -121.3978,,,H,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,Ogden 159,159,98,,,0,0,,,0,11/25/2019,13:00
194060150025,,,15S-9E-27 / 44.2404 -121.6450,,,L,U,,DESCHUTES NF - SISTERS RD,,,,,,,,,Milli Salvage South,0,0,,,12,16,,,8,10/16/2019,00:00
194060150025,,,15S-9E-27 / 44.2404 -121.6450,,,L,U,,DESCHUTES NF - SISTERS RD,,,,,,,,,Milli Salvage South,50,132,,,0,0,,,9,10/17/2019,10:00
190110019801,,,21S-11E-16 / 43.7542 -121.4173,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,THOR 02,88,24,,,0,0,,,16,11/25/2019,08:00
190110019802,,,21S-11E-22 / 43.7395 -121.3976,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,THOR 03,141,42,,,0,0,,,16,11/25/2019,08:30
190110019803,,,21S-11E-22 / 43.7395 -121.3976,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,THOR 05,26,12,,,0,0,,,16,11/25/2019,08:30
190110019804,,,21S-11E-26 / 43.7250 -121.3779,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,THOR 06,104,54,,,0,0,,,16,11/25/2019,09:00
190110019805,,,21S-11E-27 / 43.7251 -121.3978,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,THOR 25,98,42,,,0,0,,,16,11/25/2019,11:30
190110019806,,,21S-11E-27 / 43.7251 -121.3978,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,THOR 026,34,18,,,0,0,,,0,11/25/2019,11:30
190110019807,,,21S-11E-16 / 43.7542 -121.4173,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,THOR 30,117,192,,,0,0,,,0,12/2/2019,09:00
190110019808,,,21S-11E-08 / 43.7688 -121.4373,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,THOR 31,25,36,,,0,0,,,0,12/2/2019,09:00
190110019809,,,21S-11E-17 / 43.7543 -121.4376,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,THOR 36,131,108,,,0,0,,,0,12/2/2019,09:00
190110019810,,,21S-11E-17 / 43.7543 -121.4376,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,THOR 37,14,3,,,0,0,,,0,12/4/2019,10:00
190110019811,,,21S-11E-17 / 43.7543 -121.4376,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,THOR 39,39,61,,,0,0,,,0,12/2/2019,08:00
190110019812,,,21S-11E-29 / 43.7253 -121.4377,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,THOR 48,116,84,,,0,0,,,0,12/2/2019,09:00
190110019813,,,21S-11E-29 / 43.7253 -121.4377,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,THOR 49,18,12,,,0,0,,,0,12/2/2019,10:00
190110019814,,,21S-11E-21 / 43.7397 -121.4175,,,L,U,,DESCHUTES NF - BEND/FT ROCK RD,,,,,,,,,THOR 57,78,72,,,0,0,,,0,11/26/2019,08:00
