Registration #,,,Legal / LatLong,,,BT,OT,,Owner,,,,,,,,,Sale Name,Acres,Tons,,,M10,M1000,,,Rain,Burn Date,Time
224069720001,,,12S-41E-35 / 44.4800 -117.6580,,,G,,,BLM VALE,,,,,,,,,South Bridgeport,60,1440,,,,,,,,12/7/2022,11:00
224069720001,,,12S-41E-35 / 44.4800 -117.6580,,,G,,,BLM VALE,,,,,,,,,South Bridgeport,30,780,,,,,,,,12/8/2022,11:00
County Total:,,,,,,,,,,,,,,,,,,,9372,98870,,,,,,,,,
Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157301233800,,,23S-6W-25 / 43.5440 -123.3504,,,H,P,,,,,,,,,,,Rice Valley Corner,12,10,,,,,,,,11/11/2017,10:00
County Total:,,,,,,,,,,,,,,,,,,,12,10,,,,,,,,,
Malheur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154060340001,,,16S-38E-13 / 44.1757 -118.0010,,,H,F,,BLM MALHEUR,,,,,,,,,WEST-CHASTAIN-PILES ,35,1400,,,0,0,,,1,11/29/2016,10:00
154060340001,,,16S-38E-13 / 44.1757 -118.0010,,,H,F,,BLM MALHEUR,,,,,,,,,WEST-CHASTAIN-PILES ,40,1600,,,0,0,,,1,11/30/2016,10:00
154060340001,,,16S-38E-13 / 44.1757 -118.0010,,,H,F,,BLM MALHEUR,,,,,,,,,WEST-CHASTAIN-PILES ,40,1600,,,0,0,,,1,11/30/2016,10:00
154060340001,,,16S-38E-13 / 44.1757 -118.0010,,,H,F,,BLM MALHEUR,,,,,,,,,WEST-CHASTAIN-PILES ,197,1150,,,0,0,,,0,12/2/2015,11:00
164060340001,,,16s-38E-24 / 44.1613 -118.0010,,,H,F,,BLM MALHEUR,,,,,,,,,CHALK-HILLS         ,100,4500,,,0,0,,,1,11/19/2016,10:00
164060340001,,,16s-38E-24 / 44.1613 -118.0010,,,H,F,,BLM MALHEUR,,,,,,,,,CHALK-HILLS         ,94,3750,,,0,0,,,1,11/28/2016,10:00
164060340001,,,16s-38E-24 / 44.1613 -118.0010,,,H,F,,BLM MALHEUR,,,,,,,,,CHALK-HILLS         ,60,2400,,,0,0,,,1,11/23/2016,10:00
164060340001,,,16s-38E-24 / 44.1613 -118.0010,,,H,F,,BLM MALHEUR,,,,,,,,,CHALK-HILLS         ,150,1150,,,0,0,,,1,11/22/2016,10:00
164060340001,,,16s-38E-24 / 44.1613 -118.0010,,,H,F,,BLM MALHEUR,,,,,,,,,CHALK-HILLS         ,80,3200,,,0,0,,,1,11/20/2016,10:00
County Total:,,,,,,,,,,,,,,,,,,,796,20750,,,,,,,,,
Morrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129730007500,,,4S-29E-18 / 45.2220 -119.2597,,,L,S,,,,,,,,,,,,5,8,,,0,0,,,0,11/22/2012,08:00
129730007500,,,4S-29E-18 / 45.2220 -119.2597,,,L,S,,,,,,,,,,,,15,34,,,0,0,,,0,11/1/2012,07:00
129730007500,,,4S-29E-18 / 45.2220 -119.2597,,,L,S,,,,,,,,,,,,12,25,,,0,0,,,0,11/6/2012,10:00
129730007500,,,4S-29E-18 / 45.2220 -119.2597,,,L,S,,,,,,,,,,,,5,8,,,0,0,,,0,11/21/2012,09:00
149730002200,,,3S-29E-3 / 45.3350 -119.1976,,,L,S,,,,,,,,,,,,80,850,,,0,0,,,0,12/10/2014,09:00
149730002200,,,3S-29E-3 / 45.3350 -119.1976,,,L,S,,,,,,,,,,,,100,1000,,,0,0,,,0,11/22/2014,09:00
179730197000,,,3S-29E-34 / 45.2609 -119.1967,,,L,S,,,,,,,,,,,French,5,10,,,,,,,,3/4/2017,09:00
County Total:,,,,,,,,,,,,,,,,,,,222,1935,,,,,,,,,
Umatilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129730000700,,,1N-35E-28 / 45.5370 -118.4457,,,H,S,,,,,,,,,,,,1,3,,,0,0,,,0,4/24/2012,08:00
129730000700,,,1N-35E-28 / 45.5370 -118.4457,,,H,S,,,,,,,,,,,,20,400,,,0,0,,,0,1/28/2012,10:00
129730002600,,,1N-35E-28 / 45.5370 -118.4457,,,H,S,,,,,,,,,,,,50,140,,,0,0,,,0,10/25/2012,08:00
129730000900,,,3N-36E-17 / 45.7390 -118.3445,,,T,S,,,,,,,,,,,,1,30,,,0,0,,,0,2/23/2012,10:00
129730000900,,,3N-36E-17 / 45.7390 -118.3445,,,T,S,,,,,,,,,,,,1,30,,,0,0,,,0,2/24/2012,10:00
129730005900,,,4N-37E-34 / 45.7810 -118.1801,,,L,S,,,,,,,,,,,,2,32,,,0,0,,,0,10/23/2012,09:00
129730007200,,,4N-38E-31 / 45.7810 -118.1178,,,L,S,,,,,,,,,,,,20,40,,,0,0,,,0,10/26/2012,08:00
129730008700,,,4N-37E-25 / 45.7960 -118.1383,,,L,S,,,,,,,,,,,,23,30,,,0,0,,,0,10/26/2012,08:00
119730005300,,,2S-33E-30 / 45.3620 -118.7338,,,H,S,,,,,,,,,,,,5,32,,,0,0,,,0,11/26/2012,12:00
119730005300,,,2S-33E-30 / 45.3620 -118.7338,,,H,S,,,,,,,,,,,,1,12,,,0,0,,,0,11/15/2012,13:00
119730005300,,,2S-33E-30 / 45.3620 -118.7338,,,H,S,,,,,,,,,,,,2,27,,,0,0,,,0,12/11/2012,10:00
119730005300,,,2S-33E-30 / 45.3620 -118.7338,,,H,S,,,,,,,,,,,,5,72,,,0,0,,,0,1/18/2013,12:00
129730000300,,,4N-36E-30 / 45.7950 -118.3653,,,H,S,,,,,,,,,,,,11,260,,,0,0,,,0,1/3/2013,11:00
129730002400,,,6S-32E-34 / 45.0050 -118.8486,,,L,S,,,,,,,,,,,,155,550,,,0,0,,,0,11/8/2012,07:00
129730002400,,,6S-32E-34 / 45.0050 -118.8486,,,L,S,,,,,,,,,,,,155,550,,,0,0,,,0,10/30/2012,10:00
129730004500,,,3N-36E-2 / 45.7660 -118.2839,,,H,S,,,,,,,,,,,,10,60,,,0,0,,,0,12/3/2012,13:00
129730004500,,,3N-36E-2 / 45.7660 -118.2839,,,H,S,,,,,,,,,,,,5,12,,,0,0,,,0,1/4/2012,12:00
129730005100,,,3N-36E-14 / 45.7380 -118.2833,,,H,S,,,,,,,,,,,,2,8,,,0,0,,,0,10/31/2013,10:00
129730005100,,,3N-36E-14 / 45.7380 -118.2833,,,H,S,,,,,,,,,,,,10,135,,,0,0,,,0,10/31/2012,09:00
129730005100,,,3N-36E-14 / 45.7380 -118.2833,,,H,S,,,,,,,,,,,,1,8,,,0,0,,,0,11/5/2012,12:00
129730005100,,,3N-36E-14 / 45.7380 -118.2833,,,H,S,,,,,,,,,,,,1,4,,,0,0,,,0,11/2/2012,11:00
129730005100,,,3N-36E-14 / 45.7380 -118.2833,,,H,S,,,,,,,,,,,,3,20,,,0,0,,,0,11/2/2013,12:00
129730005100,,,3N-36E-14 / 45.7380 -118.2833,,,H,S,,,,,,,,,,,,1,1,,,0,0,,,0,10/6/2013,10:00
129730005100,,,3N-36E-14 / 45.7380 -118.2833,,,H,S,,,,,,,,,,,,1,10,,,0,0,,,0,11/3/2012,12:00
129730005100,,,3N-36E-14 / 45.7380 -118.2833,,,H,S,,,,,,,,,,,,1,4,,,0,0,,,0,11/6/2012,11:00
129730005100,,,3N-36E-14 / 45.7380 -118.2833,,,H,S,,,,,,,,,,,,1,2,,,0,0,,,0,11/3/2013,13:00
129730005100,,,3N-36E-14 / 45.7380 -118.2833,,,H,S,,,,,,,,,,,,1,3,,,0,0,,,0,11/7/2012,12:00
129730005100,,,3N-36E-14 / 45.7380 -118.2833,,,H,S,,,,,,,,,,,,2,16,,,0,0,,,0,11/5/2013,12:00
129730005100,,,3N-36E-14 / 45.7380 -118.2833,,,H,S,,,,,,,,,,,,1,2,,,0,0,,,0,10/5/2013,10:00
129730005100,,,3N-36E-14 / 45.7380 -118.2833,,,H,S,,,,,,,,,,,,1,6,,,0,0,,,0,11/7/2013,12:00
129730005100,,,3N-36E-14 / 45.7380 -118.2833,,,H,S,,,,,,,,,,,,1,4,,,0,0,,,0,11/17/2012,09:00
129730005100,,,3N-36E-14 / 45.7380 -118.2833,,,H,S,,,,,,,,,,,,2,8,,,0,0,,,0,11/6/2013,11:00
129730005100,,,3N-36E-14 / 45.7380 -118.2833,,,H,S,,,,,,,,,,,,1,2,,,0,0,,,0,10/4/2013,10:00
129730005200,,,3N-36E-3 / 45.7660 -118.3045,,,H,S,,,,,,,,,,,,25,1000,,,0,0,,,0,12/15/2013,09:00
129730005200,,,3N-36E-3 / 45.7660 -118.3045,,,H,S,,,,,,,,,,,,50,200,,,0,0,,,0,11/29/2013,10:00
129730005200,,,3N-36E-3 / 45.7660 -118.3045,,,H,S,,,,,,,,,,,,20,100,,,0,0,,,0,11/30/2013,10:00
129730005200,,,3N-36E-3 / 45.7660 -118.3045,,,H,S,,,,,,,,,,,,25,300,,,0,0,,,0,12/26/2013,09:00
129730009200,,,1S-35E-4 / 45.5080 -118.4456,,,H,S,,,,,,,,,,,,5,10,,,0,0,,,0,11/23/2013,11:00
129730009200,,,1S-35E-4 / 45.5080 -118.4456,,,H,S,,,,,,,,,,,,11,23,,,0,0,,,0,11/30/2013,11:00
129730009200,,,1S-35E-4 / 45.5080 -118.4456,,,H,S,,,,,,,,,,,,3,5,,,0,0,,,0,12/18/2013,11:00
129730009200,,,1S-35E-4 / 45.5080 -118.4456,,,H,S,,,,,,,,,,,,3,5,,,0,0,,,0,12/15/2013,11:00
119730007300,,,6N-38E-20 / 45.9840 -118.0891,,,T,S,,,,,,,,,,,,30,50,,,0,0,,,0,11/8/2012,08:00
129730012500,,,4N-37E-35 / 45.7810 -118.1593,,,T,S,,,,,,,,,,,,50,350,,,0,0,,,0,10/27/2013,10:00
129730004600,,,4S-31E-11 / 45.2360 -118.9319,,,L,S,,,,,,,,,,,,50,75,,,0,0,,,0,11/17/2012,10:00
129730011900,,,1N-35E-26 / 45.5370 -118.4041,,,L,S,,,,,,,,,,,SILVER MTN / COLVILLE,58,580,,,0,0,,,0,11/20/2012,08:00
129730001400,,,3S-31E-13 / 45.3060 -118.8850,,,L,S,,,,,,,,,,,,100,1670,,,0,0,,,0,12/31/2012,08:00
129730001400,,,3S-31E-13 / 45.3060 -118.8850,,,L,S,,,,,,,,,,,,100,1670,,,0,0,,,0,1/2/2012,08:00
129730003300,,,5S-33E-16 / 45.1350 -118.7274,,,L,S,,,,,,,,,,,,30,270,,,0,0,,,0,1/3/2013,08:00
129730003400,,,5S-33E-16 / 45.1350 -118.7274,,,L,S,,,,,,,,,,,,160,1750,,,0,0,,,0,1/3/2013,08:00
129730008900,,,4N-35E-24 / 45.8120 -118.3842,,,L,S,,,,,,,,,,,,5,6,,,0,0,,,0,1/9/2012,08:00
139730000400,,,3S-31E-10 / 45.3200 -118.9262,,,L,S,,,,,,,,,,,2M PART,125,2000,,,0,0,,,0,1/5/2012,08:00
139730000600,,,3S-31E-23 / 45.2910 -118.9057,,,H,S,,,,,,,,,,,,43,80,,,0,0,,,0,11/30/2013,09:00
139730004100,,,5S-38E-7 / 45.1440 -118.1061,,,G,S,,,,,,,,,,,,5,85,,,0,0,,,0,11/1/2013,10:00
139730004300,,,1S-35E-17 / 45.4790 -118.4664,,,L,S,,,,,,,,,,,,50,100,,,0,0,,,0,11/30/2013,09:00
139730004300,,,1S-35E-17 / 45.4790 -118.4664,,,L,S,,,,,,,,,,,,10,50,,,0,0,,,0,12/14/2013,09:00
139730002800,,,3N-36E-11 / 45.7530 -118.2834,,,L,S,,,,,,,,,,,,162,400,,,0,0,,,0,11/17/2013,09:00
139730002800,,,3N-36E-11 / 45.7530 -118.2834,,,L,S,,,,,,,,,,,,18,50,,,0,0,,,0,11/23/2013,09:00
139730002800,,,3N-36E-11 / 45.7530 -118.2834,,,L,S,,,,,,,,,,,,20,50,,,0,0,,,0,10/5/2013,10:00
139730003300,,,3N-36E-2 / 45.7660 -118.2839,,,T,S,,,,,,,,,,,,9,630,,,0,0,,,0,11/2/2013,10:00
139730003300,,,3N-36E-2 / 45.7660 -118.2839,,,T,S,,,,,,,,,,,,1,70,,,0,0,,,0,11/16/2013,10:00
139730003300,,,3N-36E-2 / 45.7660 -118.2839,,,T,S,,,,,,,,,,,,20,1000,,,0,0,,,0,10/5/2013,09:00
139730009000,,,4N-38E-32 / 45.7810 -118.0970,,,L,S,,,,,,,,,,,,80,160,,,0,0,,,0,10/25/2013,10:00
139730001000,,,4S-32E-9 / 45.2350 -118.8499,,,H,S,,,,,,,,,,,,1,10,,,0,0,,,0,10/25/2013,10:00
139730001000,,,4S-32E-9 / 45.2350 -118.8499,,,H,S,,,,,,,,,,,,1,10,,,0,0,,,0,10/26/2013,10:00
139730001000,,,4S-32E-9 / 45.2350 -118.8499,,,H,S,,,,,,,,,,,,1,10,,,0,0,,,0,11/25/2013,11:00
139730001000,,,4S-32E-9 / 45.2350 -118.8499,,,H,S,,,,,,,,,,,,1,5,,,0,0,,,0,10/11/2013,15:00
139730001000,,,4S-32E-9 / 45.2350 -118.8499,,,H,S,,,,,,,,,,,,1,5,,,0,0,,,0,10/20/2013,11:00
139730001000,,,4S-32E-9 / 45.2350 -118.8499,,,H,S,,,,,,,,,,,,1,10,,,0,0,,,0,4/20/2014,07:00
139730001000,,,4S-32E-9 / 45.2350 -118.8499,,,H,S,,,,,,,,,,,,1,15,,,0,0,,,0,11/24/2013,11:00
139730001000,,,4S-32E-9 / 45.2350 -118.8499,,,H,S,,,,,,,,,,,,1,10,,,0,0,,,0,10/24/2013,10:00
139730001000,,,4S-32E-9 / 45.2350 -118.8499,,,H,S,,,,,,,,,,,,1,10,,,0,0,,,0,10/6/2013,07:00
139730001000,,,4S-32E-9 / 45.2350 -118.8499,,,H,S,,,,,,,,,,,,1,10,,,0,0,,,0,10/23/2013,11:00
139730001000,,,4S-32E-9 / 45.2350 -118.8499,,,H,S,,,,,,,,,,,,1,12,,,0,0,,,0,11/28/2013,11:00
139730001000,,,4S-32E-9 / 45.2350 -118.8499,,,H,S,,,,,,,,,,,,1,15,,,0,0,,,0,11/6/2013,10:00
139730001000,,,4S-32E-9 / 45.2350 -118.8499,,,H,S,,,,,,,,,,,,1,5,,,0,0,,,0,11/1/2013,15:00
139730001000,,,4S-32E-9 / 45.2350 -118.8499,,,H,S,,,,,,,,,,,,1,15,,,0,0,,,0,10/14/2013,07:00
139730001000,,,4S-32E-9 / 45.2350 -118.8499,,,H,S,,,,,,,,,,,,1,8,,,0,0,,,0,11/10/2013,10:00
139730001000,,,4S-32E-9 / 45.2350 -118.8499,,,H,S,,,,,,,,,,,,1,8,,,0,0,,,0,10/19/2013,11:00
139730001000,,,4S-32E-9 / 45.2350 -118.8499,,,H,S,,,,,,,,,,,,1,15,,,0,0,,,0,10/13/2013,07:00
139730001000,,,4S-32E-9 / 45.2350 -118.8499,,,H,S,,,,,,,,,,,,1,15,,,0,0,,,0,10/5/2013,07:00
139730001000,,,4S-32E-9 / 45.2350 -118.8499,,,H,S,,,,,,,,,,,,1,5,,,0,0,,,0,4/21/2014,07:00
139730001000,,,4S-32E-9 / 45.2350 -118.8499,,,H,S,,,,,,,,,,,,1,8,,,0,0,,,0,4/29/2014,06:00
139730001000,,,4S-32E-9 / 45.2350 -118.8499,,,H,S,,,,,,,,,,,,1,8,,,0,0,,,0,11/29/2013,11:00
139730001000,,,4S-32E-9 / 45.2350 -118.8499,,,H,S,,,,,,,,,,,,1,10,,,0,0,,,0,10/7/2013,07:00
139730001000,,,4S-32E-9 / 45.2350 -118.8499,,,H,S,,,,,,,,,,,,1,15,,,0,0,,,0,10/27/2013,10:00
139730001000,,,4S-32E-9 / 45.2350 -118.8499,,,H,S,,,,,,,,,,,,1,8,,,0,0,,,0,11/5/2013,14:00
139730001000,,,4S-32E-9 / 45.2350 -118.8499,,,H,S,,,,,,,,,,,,1,15,,,0,0,,,0,10/12/2013,07:00
139730001000,,,4S-32E-9 / 45.2350 -118.8499,,,H,S,,,,,,,,,,,,1,5,,,0,0,,,0,10/15/2013,07:00
139730001000,,,4S-32E-9 / 45.2350 -118.8499,,,H,S,,,,,,,,,,,,1,3,,,0,0,,,0,4/28/2014,14:00
139730001000,,,4S-32E-9 / 45.2350 -118.8499,,,H,S,,,,,,,,,,,,1,15,,,0,0,,,0,11/9/2013,10:00
129730012800,,,3S-29E-26 / 45.2780 -119.1780,,,H,S,,,,,,,,,,,N,10,50,,,0,0,,,0,10/14/2013,08:00
129730012800,,,3S-29E-26 / 45.2780 -119.1780,,,H,S,,,,,,,,,,,N,15,75,,,0,0,,,0,11/11/2013,09:00
129730012800,,,3S-29E-26 / 45.2780 -119.1780,,,H,S,,,,,,,,,,,N,15,75,,,0,0,,,0,10/11/2013,08:00
129730012800,,,3S-29E-26 / 45.2780 -119.1780,,,H,S,,,,,,,,,,,N,15,75,,,0,0,,,0,10/13/2013,08:00
129730012800,,,3S-29E-26 / 45.2780 -119.1780,,,H,S,,,,,,,,,,,N,8,40,,,0,0,,,0,11/15/2013,08:00
139730009200,,,4N-38E-31 / 45.7810 -118.1178,,,T,S,,,,,,,,,,,,50,90,,,0,0,,,0,10/24/2014,08:00
139730009200,,,4N-38E-31 / 45.7810 -118.1178,,,T,S,,,,,,,,,,,,72,220,,,0,0,,,0,10/15/2013,09:00
139730009600,,,4N-37E-35 / 45.7810 -118.1593,,,T,S,,,,,,,,,,,,140,225,,,0,0,,,0,10/25/2013,10:00
139730010200,,,1N-35E-30 / 45.5370 -118.4869,,,H,S,,,,,,,,,,,,30,40,,,0,0,,,0,12/27/2013,09:00
139730008400,,,4N-38E-31 / 45.7810 -118.1178,,,L,S,,,,,,,,,,,,100,200,,,0,0,,,0,10/19/2013,11:00
139730008400,,,4N-38E-31 / 45.7810 -118.1178,,,L,S,,,,,,,,,,,,100,100,,,0,0,,,0,10/27/2014,09:00
139730000100,,,2S-34E-28 / 45.3620 -118.5620,,,H,S,,,,,,,,,,,,2,40,,,0,0,,,0,11/14/2013,09:00
139730000100,,,2S-34E-28 / 45.3620 -118.5620,,,H,S,,,,,,,,,,,,5,60,,,0,0,,,0,11/4/2013,11:00
139730000100,,,2S-34E-28 / 45.3620 -118.5620,,,H,S,,,,,,,,,,,,1,22,,,0,0,,,0,10/30/2014,09:00
139730000100,,,2S-34E-28 / 45.3620 -118.5620,,,H,S,,,,,,,,,,,,10,80,,,0,0,,,0,11/5/2013,09:00
139730000100,,,2S-34E-28 / 45.3620 -118.5620,,,H,S,,,,,,,,,,,,5,20,,,0,0,,,0,10/29/2013,09:00
139730000100,,,2S-34E-28 / 45.3620 -118.5620,,,H,S,,,,,,,,,,,,40,80,,,0,0,,,0,11/20/2013,10:00
139730000200,,,2S-33E-31 / 45.3500 -118.7340,,,H,S,,,,,,,,,,,,1,2,,,0,0,,,0,11/2/2013,11:00
139730000200,,,2S-33E-31 / 45.3500 -118.7340,,,H,S,,,,,,,,,,,,1,2,,,0,0,,,0,12/28/2013,10:00
139730001200,,,3S-30E-35 / 45.2620 -119.0533,,,H,S,,,,,,,,,,,,14,20,,,0,0,,,0,1/24/2014,10:00
139730001200,,,3S-30E-35 / 45.2620 -119.0533,,,H,S,,,,,,,,,,,,14,40,,,0,0,,,0,11/26/2014,08:00
139730001200,,,3S-30E-35 / 45.2620 -119.0533,,,H,S,,,,,,,,,,,,5,10,,,0,0,,,0,2/3/2014,09:00
139730001400,,,3N-36E-3 / 45.7660 -118.3045,,,H,S,,,,,,,,,,,,20,60,,,0,0,,,0,12/28/2014,08:00
139730010400,,,3N-37E-1 / 45.7660 -118.1386,,,L,S,,,,,,,,,,,,42,156,,,0,0,,,0,11/4/2013,09:00
139730010500,,,1N-35E-26 / 45.5370 -118.4041,,,L,S,,,,,,,,,,,,6,20,,,0,0,,,0,10/29/2013,09:00
139730010600,,,5N-38E-8 / 45.9270 -118.0934,,,L,S,,,,,,,,,,,,20,64,,,0,0,,,0,11/4/2013,09:00
139730010700,,,3N-37E-1 / 45.7660 -118.1386,,,L,S,,,,,,,,,,,,34,130,,,0,0,,,0,11/2/2013,10:00
139730010800,,,1S-36E-33 / 45.4360 -118.3145,,,L,S,,,,,,,,,,,,137,372,,,0,0,,,0,11/2/2013,10:00
139730010900,,,2S-36E-4 / 45.4220 -118.3146,,,L,S,,,,,,,,,,,,12,31,,,0,0,,,0,11/1/2013,10:00
139730011000,,,1N-35E-26 / 45.5370 -118.4041,,,L,S,,,,,,,,,,,,450,1925,,,0,0,,,0,10/28/2013,09:00
139730011100,,,1N-35E-22 / 45.5510 -118.4249,,,L,S,,,,,,,,,,,,357,1485,,,0,0,,,0,10/28/2013,09:00
139730003900,,,1N-35E-17 / 45.5660 -118.4662,,,L,S,,,,,,,,,,,,230,940,,,0,0,,,0,11/15/2013,13:00
139730009500,,,6S-34E-36 / 45.0040 -118.5651,,,H,S,,,,,,,,,,,,5,40,,,0,0,,,0,11/24/2014,09:00
139730009500,,,6S-34E-36 / 45.0040 -118.5651,,,H,S,,,,,,,,,,,,5,20,,,0,0,,,0,12/15/2013,10:00
139730003600,,,4S-30E-7 / 45.2350 -119.1372,,,T,S,,,,,,,,,,,,37,480,,,0,0,,,0,12/12/2013,13:00
139730003600,,,4S-30E-7 / 45.2350 -119.1372,,,T,S,,,,,,,,,,,,50,635,,,0,0,,,0,11/6/2013,10:00
139730003600,,,4S-30E-7 / 45.2350 -119.1372,,,T,S,,,,,,,,,,,,600,2000,,,0,0,,,0,11/21/2014,09:00
139730003600,,,4S-30E-7 / 45.2350 -119.1372,,,T,S,,,,,,,,,,,,100,450,,,0,0,,,0,12/5/2014,10:00
139730003600,,,4S-30E-7 / 45.2350 -119.1372,,,T,S,,,,,,,,,,,,6,75,,,0,0,,,0,12/27/2013,13:00
139730003600,,,4S-30E-7 / 45.2350 -119.1372,,,T,S,,,,,,,,,,,,37,480,,,0,0,,,0,11/23/2013,12:00
139730012300,,,5S-31E-1 / 45.1630 -118.9112,,,H,S,,,,,,,,,,,,1,2,,,0,0,,,0,11/19/2013,10:00
139730011300,,,4N-38E-30 / 45.7950 -118.1177,,,L,S,,,,,,,,,,,,40,110,,,0,0,,,0,11/23/2013,10:00
139730011400,,,4N-38E-30 / 45.7950 -118.1177,,,L,S,,,,,,,,,,,,40,110,,,0,0,,,0,11/23/2013,09:00
149730000100,,,3N-36E-7 / 45.7530 -118.3646,,,H,S,,,,,,,,,,,,20,150,,,0,0,,,0,12/7/2014,08:00
149730000100,,,3N-36E-7 / 45.7530 -118.3646,,,H,S,,,,,,,,,,,,3,6,,,0,0,,,0,12/9/2014,10:00
149730004500,,,5S-31E-19 / 45.1190 -119.0136,,,L,S,,,,,,,,,,,,100,300,,,0,0,,,0,2/17/2014,09:00
149730004500,,,5S-31E-19 / 45.1190 -119.0136,,,L,S,,,,,,,,,,,,200,200,,,0,0,,,0,12/28/2014,08:00
139730009900,,,5S-31E-15 / 45.1340 -118.9522,,,T,S,,,,,,,,,,,,160,290,,,0,0,,,0,1/18/2014,10:00
139730011700,,,4N-37E-28 / 45.7950 -118.2013,,,H,S,,,,,,,,,,,,50,50,,,0,0,,,0,10/27/2014,10:00
139730011700,,,4N-37E-28 / 45.7950 -118.2013,,,H,S,,,,,,,,,,,,20,12,,,0,0,,,0,11/1/2014,10:00
149730001600,,,5S-31E-24 / 45.1200 -118.9112,,,G,S,,,,,,,,,,,,40,93,,,0,0,,,0,2/10/2014,09:00
149730001600,,,5S-31E-24 / 45.1200 -118.9112,,,G,S,,,,,,,,,,,,80,180,,,0,0,,,0,11/25/2014,09:00
139730012500,,,4N-37E-1 / 45.8540 -118.1378,,,L,S,,,,,,,,,,,,20,20,,,0,0,,,0,10/27/2014,08:00
149730001300,,,1S-35E-4 / 45.5080 -118.4456,,,H,S,,,,,,,,,,,,40,50,,,0,0,,,0,12/12/2014,09:00
149730001700,,,1N-35E-8 / 45.5810 -118.4661,,,H,S,,,,,,,,,,,,7,10,,,0,0,,,0,11/8/2014,08:00
149730006200,,,3S-31E-29 / 45.2770 -118.9675,,,L,S,,,,,,,,,,,,50,120,,,0,0,,,0,11/11/2014,12:00
149730006400,,,4N-31E-11 / 45.8420 -118.9021,,,L,S,,,,,,,,,,,,35,770,,,0,0,,,0,12/26/2014,14:00
149730006400,,,4N-31E-11 / 45.8420 -118.9021,,,L,S,,,,,,,,,,,,30,30,,,0,0,,,0,12/28/2014,09:00
149730006400,,,4N-31E-11 / 45.8420 -118.9021,,,L,S,,,,,,,,,,,,35,280,,,0,0,,,0,12/27/2014,09:00
149730011500,,,4N-38E-19 / 45.8100 -118.1176,,,H,S,,,,,,,,,,,,1,3,,,0,0,,,0,11/8/2014,08:00
149730531500,,,3N-36E-14 / 45.7380 -118.2833,,,H,S,,,,,,,,,,,,2,10,,,0,0,,,0,12/8/2014,08:00
149730011700,,,5N-38E-18 / 45.9120 -118.1136,,,H,S,,,,,,,,,,,,2,3,,,0,0,,,0,10/5/2014,10:00
139730009300,,,4N-37E-26 / 45.7960 -118.1593,,,H,S,,,,,,,,,,,,2,11,,,0,0,,,0,11/10/2014,08:00
149730004100,,,4N-38E-32 / 45.7810 -118.0970,,,T,S,,,,,,,,,,,,3,12,,,0,0,,,0,11/22/2014,08:00
149730005900,,,4N-35E-5 / 45.8550 -118.4669,,,H,S,,,,,,,,,,,,1,4,,,0,0,,,0,11/17/2014,08:00
149730005900,,,4N-35E-5 / 45.8550 -118.4669,,,H,S,,,,,,,,,,,,3,10,,,0,0,,,0,11/20/2014,08:00
149730006900,,,4N-37E-30 / 45.7950 -118.2430,,,L,S,,,,,,,,,,,,35,150,,,0,0,,,0,11/1/2014,09:00
149730011100,,,1S-34E-10 / 45.4930 -118.5403,,,L,S,,,,,,,,,,,,50,200,,,0,0,,,0,11/24/2014,10:00
149730010300,,,5S-30E-25 / 45.1050 -119.0338,,,H,S,,,,,,,,,,,,55,430,,,0,0,,,0,11/12/2014,08:00
149730569900,,,4N-37E-22 / 45.8100 -118.1801,,,L,S,,,,,,,,,,,BLUE CR,198,200,,,0,0,,,0,11/17/2014,09:00
149730595600,,,5N-38E-8 / 45.9270 -118.0934,,,L,S,,,,,,,,,,,CRYSTAL FALLS,29,250,,,0,0,,,0,11/17/2014,09:00
149730602400,,,1N-34E-23 / 45.5510 -118.5281,,,L,S,,,,,,,,,,,,206,1755,,,0,0,,,0,11/17/2014,09:00
149730604900,,,1N-35E-19 / 45.5520 -118.4869,,,L,S,,,,,,,,,,,,15,150,,,0,0,,,0,11/17/2014,08:00
149730605000,,,1N-35E-19 / 45.5520 -118.4869,,,L,S,,,,,,,,,,,,71,420,,,0,0,,,0,11/17/2014,08:00
149730605100,,,4N-37E-23 / 45.8100 -118.1592,,,L,S,,,,,,,,,,,,560,600,,,0,0,,,0,11/17/2014,08:00
149730605200,,,5N-38E-5 / 45.9410 -118.0932,,,L,S,,,,,,,,,,,,236,450,,,0,0,,,0,11/17/2014,08:00
149730007700,,,5S-33E-7 / 45.1490 -118.7680,,,L,S,,,,,,,,,,,,150,1000,,,0,0,,,0,11/24/2014,08:00
149730859000,,,1N-35E-34 / 45.5220 -118.4251,,,L,S,,,,,,,,,,,,112,462,,,0,0,,,0,11/2/2015,10:00
159730108500,,,1N-34E-7 / 45.5800 -118.6110,,,H,S,,,,,,,,,,,,257,300,,,0,0,,,0,11/29/2014,09:00
159730079000,,,4N-35E-25 / 45.7980 -118.3839,,,H,S,,,,,,,,,,,,4,16,,,0,0,,,0,1/12/2015,08:00
159730079000,,,4N-35E-25 / 45.7980 -118.3839,,,H,S,,,,,,,,,,,,3,10,,,0,0,,,0,1/13/2015,08:00
