Registration #,,,Legal / LatLong,,,BT,OT,,Owner,,,,,,,,,Sale Name,Acres,Tons,,,M10,M1000,,,Rain,Burn Date,Time
224060710003,,,13S-17E-9 / 44.4549 -120.6967,,,H,U,,OCHOCO NF - LOOKOUT MTN RD,,,,,,,,,Lookout Mt Piles,141,564,,,,,,,,12/1/2022,10:00
224060710003,,,13S-17E-9 / 44.4549 -120.6967,,,H,U,,OCHOCO NF - LOOKOUT MTN RD,,,,,,,,,Lookout Mt Piles,199,796,,,,,,,,11/2/2022,10:00
224060710003,,,13S-17E-9 / 44.4549 -120.6967,,,H,U,,OCHOCO NF - LOOKOUT MTN RD,,,,,,,,,Lookout Mt Piles,157,628,,,,,,,,11/3/2022,10:00
224060710003,,,13S-17E-9 / 44.4549 -120.6967,,,H,U,,OCHOCO NF - LOOKOUT MTN RD,,,,,,,,,Lookout Mt Piles,168,672,,,,,,,,11/16/2022,10:00
224060710003,,,13S-17E-9 / 44.4549 -120.6967,,,H,U,,OCHOCO NF - LOOKOUT MTN RD,,,,,,,,,Lookout Mt Piles,10,40,,,,,,,,11/10/2022,10:00
224060710003,,,13S-17E-9 / 44.4549 -120.6967,,,H,U,,OCHOCO NF - LOOKOUT MTN RD,,,,,,,,,Lookout Mt Piles,69,276,,,,,,,,11/17/2022,11:00
224060720002,,,14S-22E-1 / 44.3840 -120.0250,,,H,U,,OCHOCO NF - PAULINA RD,,,,,,,,,Paulina Piles,224,896,,,,,,,,10/26/2022,10:00
224060720002,,,14S-22E-1 / 44.3840 -120.0250,,,H,U,,OCHOCO NF - PAULINA RD,,,,,,,,,Paulina Piles,276,1104,,,,,,,,10/28/2022,10:00
224060720002,,,14S-22E-1 / 44.3840 -120.0250,,,H,U,,OCHOCO NF - PAULINA RD,,,,,,,,,Paulina Piles,78,312,,,,,,,,11/9/2022,10:00
224060720002,,,14S-22E-1 / 44.3840 -120.0250,,,H,U,,OCHOCO NF - PAULINA RD,,,,,,,,,Paulina Piles,44,176,,,,,,,,11/10/2022,10:00
224060720002,,,14S-22E-1 / 44.3840 -120.0250,,,H,U,,OCHOCO NF - PAULINA RD,,,,,,,,,Paulina Piles,119,476,,,,,,,,11/14/2022,10:00
224060720002,,,14S-22E-1 / 44.3840 -120.0250,,,H,U,,OCHOCO NF - PAULINA RD,,,,,,,,,Paulina Piles,68,272,,,,,,,,11/15/2022,10:00
224060720002,,,14S-22E-1 / 44.3840 -120.0250,,,H,U,,OCHOCO NF - PAULINA RD,,,,,,,,,Paulina Piles,14,56,,,,,,,,11/22/2022,10:00
224060720002,,,14S-22E-1 / 44.3840 -120.0250,,,H,U,,OCHOCO NF - PAULINA RD,,,,,,,,,Paulina Piles,82,328,,,,,,,,11/29/2022,10:00
224060720002,,,14S-22E-1 / 44.3840 -120.0250,,,H,U,,OCHOCO NF - PAULINA RD,,,,,,,,,Paulina Piles,150,600,,,,,,,,10/29/2022,10:00
224060720002,,,14S-22E-1 / 44.3840 -120.0250,,,H,U,,OCHOCO NF - PAULINA RD,,,,,,,,,Paulina Piles,301,1204,,,,,,,,10/31/2022,10:00
224060720002,,,14S-22E-1 / 44.3840 -120.0250,,,H,U,,OCHOCO NF - PAULINA RD,,,,,,,,,Paulina Piles,84,336,,,,,,,,11/1/2022,10:00
224060720002,,,14S-22E-1 / 44.3840 -120.0250,,,H,U,,OCHOCO NF - PAULINA RD,,,,,,,,,Paulina Piles,331,1324,,,,,,,,11/3/2022,10:00
224060720002,,,14S-22E-1 / 44.3840 -120.0250,,,H,U,,OCHOCO NF - PAULINA RD,,,,,,,,,Paulina Piles,249,996,,,,,,,,11/7/2022,10:00
224060720002,,,14S-22E-1 / 44.3840 -120.0250,,,H,U,,OCHOCO NF - PAULINA RD,,,,,,,,,Paulina Piles,156,624,,,,,,,,11/8/2022,10:00
224060720003,,,14S-22E-1 / 44.3840 -120.0250,,,L,U,,OCHOCO NF - PAULINA RD,,,,,,,,,Paulina Landings,71,200,,,,,,,,11/15/2022,10:00
224060720003,,,14S-22E-1 / 44.3840 -120.0250,,,L,U,,OCHOCO NF - PAULINA RD,,,,,,,,,Paulina Landings,18,52,,,,,,,,11/22/2022,10:00
County Total:,,,,,,,,,,,,,,,,,,,30825,113369,,,,,,,,,
Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124060720002,,,16S-26E-10 / 44.1992 -119.5870,,,L,U,,OCHOCO NF - PAULINA RD,,,,,,,,,WILLOWPINE-LANDING  ,1000,9999,,,0,0,,,2,12/21/2012,11:00
144060720001,,,16S-26E-23 / 44.1689 -119.5670,,,U,U,,OCHOCO NF - PAULINA RD,,,,,,,,,WILLOW-PINE-2014    ,100,700,,,8,11,,,45,10/20/2014,12:00
144060720001,,,16S-26E-23 / 44.1689 -119.5670,,,U,U,,OCHOCO NF - PAULINA RD,,,,,,,,,WILLOW-PINE-2014    ,150,1050,,,9,18,,,7,5/1/2014,10:00
144060720001,,,16S-26E-23 / 44.1689 -119.5670,,,U,U,,OCHOCO NF - PAULINA RD,,,,,,,,,WILLOW-PINE-2014    ,100,700,,,7,20,,,17,4/16/2014,11:00
144060720001,,,16S-26E-23 / 44.1689 -119.5670,,,U,U,,OCHOCO NF - PAULINA RD,,,,,,,,,WILLOW-PINE-2014    ,600,4200,,,9,11,,,5,10/22/2015,11:00
144060720001,,,16S-26E-23 / 44.1689 -119.5670,,,U,U,,OCHOCO NF - PAULINA RD,,,,,,,,,WILLOW-PINE-2014    ,200,1400,,,12,14,,,5,4/18/2016,11:00
144060720001,,,16S-26E-23 / 44.1689 -119.5670,,,U,U,,OCHOCO NF - PAULINA RD,,,,,,,,,WILLOW-PINE-2014    ,200,1400,,,13,20,,,18,4/17/2014,11:00
144060720002,,,16S-26E-7 / 44.1996 -119.6470,,,N,U,,OCHOCO NF - PAULINA RD,,,,,,,,,UPPER-BEAVER        ,80,400,,,8,18,,,28,4/22/2015,11:00
144060720002,,,16S-26E-7 / 44.1996 -119.6470,,,N,U,,OCHOCO NF - PAULINA RD,,,,,,,,,UPPER-BEAVER        ,200,1000,,,8,17,,,36,4/29/2015,11:00
144060720002,,,16S-26E-7 / 44.1996 -119.6470,,,N,U,,OCHOCO NF - PAULINA RD,,,,,,,,,UPPER-BEAVER        ,200,1000,,,7,18,,,27,4/21/2015,11:00
144060720002,,,16S-26E-7 / 44.1996 -119.6470,,,N,U,,OCHOCO NF - PAULINA RD,,,,,,,,,UPPER-BEAVER        ,75,225,,,10,12,,,7,11/3/2016,11:00
144060720002,,,16S-26E-7 / 44.1996 -119.6470,,,N,U,,OCHOCO NF - PAULINA RD,,,,,,,,,UPPER-BEAVER        ,200,1000,,,8,18,,,26,4/20/2015,11:00
144060720002,,,16S-26E-7 / 44.1996 -119.6470,,,N,U,,OCHOCO NF - PAULINA RD,,,,,,,,,UPPER-BEAVER        ,300,1500,,,10,13,,,7,10/12/2016,10:00
164060720003,,,160S-260E-33 / 44.1401 -119.6074,,,H,U,,OCHOCO NF - PAULINA RD,,,,,,,,,Willow Pine Handpiles,15,30,,,0,0,,,6,11/14/2016,10:00
County Total:,,,,,,,,,,,,,,,,,,,3420,24604,,,,,,,,,
Jefferson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134060750001,,,11S-12E-23 / 44.6031 -121.2600,,,H,U,,OCHOCO NF - CROOKED RIVER RD,,,,,,,,,ROUND-BUTTE-3       ,215,1075,,,0,0,,,0,2/26/2013,10:00
134060750001,,,11S-12E-23 / 44.6031 -121.2600,,,H,U,,OCHOCO NF - CROOKED RIVER RD,,,,,,,,,ROUND-BUTTE-3       ,200,1000,,,0,0,,,0,2/11/2013,10:00
134060750001,,,11S-12E-23 / 44.6031 -121.2600,,,H,U,,OCHOCO NF - CROOKED RIVER RD,,,,,,,,,ROUND-BUTTE-3       ,10,50,,,0,0,,,0,3/7/2013,11:00
134060750001,,,11S-12E-23 / 44.6031 -121.2600,,,H,U,,OCHOCO NF - CROOKED RIVER RD,,,,,,,,,ROUND-BUTTE-3       ,10,50,,,0,0,,,21,1/23/2013,12:00
134060750002,,,12S-13E-35 / 44.4842 -121.1390,,,B,U,,OCHOCO NF - CROOKED RIVER RD,,,,,,,,,COYOTE-HILLS-JACKPOT,100,300,,,13,21,,,60,3/26/2013,11:00
134060750002,,,12S-13E-35 / 44.4842 -121.1390,,,B,U,,OCHOCO NF - CROOKED RIVER RD,,,,,,,,,COYOTE-HILLS-JACKPOT,150,450,,,15,20,,,60,4/9/2013,10:00
134060750002,,,12S-13E-35 / 44.4842 -121.1390,,,B,U,,OCHOCO NF - CROOKED RIVER RD,,,,,,,,,COYOTE-HILLS-JACKPOT,50,150,,,22,25,,,60,3/28/2013,11:00
134060750003,,,12S-14E-3 / 44.5560 -121.0390,,,B,U,,OCHOCO NF - CROOKED RIVER RD,,,,,,,,,PINE-STEW-JACKPOT   ,50,150,,,9,25,,,75,4/23/2013,10:00
134060750003,,,12S-14E-3 / 44.5560 -121.0390,,,B,U,,OCHOCO NF - CROOKED RIVER RD,,,,,,,,,PINE-STEW-JACKPOT   ,50,150,,,12,30,,,75,4/22/2013,10:00
134060750003,,,12S-14E-3 / 44.5560 -121.0390,,,B,U,,OCHOCO NF - CROOKED RIVER RD,,,,,,,,,PINE-STEW-JACKPOT   ,50,150,,,22,35,,,70,4/15/2013,10:00
164060750001,,,13S-14E-25 / 44.4118 -120.9990,,,H,U,,OCHOCO NF - CROOKED RIVER RD,,,,,,,,,GLFW,68,136,,,0,0,,,0,1/11/2016,10:00
184060750001,,,12S-12E-19 / 44.5165 -121.3414,,,S,U,,OCHOCO NF - CROOKED RIVER RD,,,,,,,,,Westside Stewardship Piles,400,1500,,,0,0,,,7,1/31/2018,10:00
184060750001,,,12S-12E-19 / 44.5165 -121.3414,,,S,U,,OCHOCO NF - CROOKED RIVER RD,,,,,,,,,Westside Stewardship Piles,329,450,,,0,0,,,0,1/8/2020,09:30
184060750002,,,120S-140E-09 / 44.5418 -121.0595,,,S,U,,OCHOCO NF - CROOKED RIVER RD,,,,,,,,,Juniper Springs Jackpots,536,1072,,,14,18,,,7,2/20/2018,09:00
184060750003,,,110S-120E-26 / 44.5886 -121.2600,,,S,U,,OCHOCO NF - CROOKED RIVER RD,,,,,,,,,West Mountain View Jackpots,211,422,,,12,16,,,7,2/5/2018,09:00
184060710010,,,12S-14E-27 / 44.4983 -121.0395,,,S,U,,OCHOCO NF - LOOKOUT MTN RD,,,,,,,,,Rimrock Springs,15,40,,,0,0,,,0,4/17/2019,09:00
194060750001,,,12S-14E-32 / 44.4840 -121.0798,,,S,U,,OCHOCO NF - CROOKED RIVER RD,,,,,,,,,Willow Creek,2000,2000,,,10,13,,,3,4/18/2019,09:00
194060750001,,,12S-14E-32 / 44.4840 -121.0798,,,S,U,,OCHOCO NF - CROOKED RIVER RD,,,,,,,,,Willow Creek,56,56,,,0,0,,,0,1/7/2020,09:00
County Total:,,,,,,,,,,,,,,,,,,,4500,9201,,,,,,,,,
Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154060720001,,,140S-250E-33 / 44.3143 -119.7267,,,N,U,,OCHOCO NF - PAULINA RD,,,,,,,,,Upper Beaver 16,3818,7636,,,9,12,,,6,9/27/2017,11:00
184060710007,,,130S-200E-17 / 44.4443 -120.3562,,,N,U,,OCHOCO NF - LOOKOUT MTN RD,,,,,,,,,Canyon 20,250,750,,,10,14,,,14,10/23/2018,11:00
County Total:,,,,,,,,,,,,,,,,,,,4068,8386,,,,,,,,,
Ochoco NF District Total:,,,,,,,,,,,,,,,,,,,42813,155560,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
