Registration #,,,Legal / LatLong,,,BT,OT,,Owner,,,,,,,,,Sale Name,Acres,Tons,,,M10,M1000,,,Rain,Burn Date,Time
124061510005,,,21S-1E-21 / 43.7302 -122.6970,,,H,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,DESSERT-23          ,5,50,,,0,0,,,0,10/19/2012,12:00
124061510006,,,21S-1E-21 / 43.7302 -122.6970,,,H,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,DESSERT-24          ,10,10,,,0,0,,,0,10/23/2012,10:00
124061510006,,,21S-1E-21 / 43.7302 -122.6970,,,H,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,DESSERT-24          ,5,5,,,0,0,,,0,10/19/2012,10:00
124061510006,,,21S-1E-21 / 43.7302 -122.6970,,,H,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,DESSERT-24          ,20,50,,,0,0,,,0,10/18/2012,10:00
124061510006,,,21S-1E-21 / 43.7302 -122.6970,,,H,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,DESSERT-24          ,8,50,,,0,0,,,0,10/22/2012,10:00
124061510007,,,21S-1E-27 / 43.7158 -122.6770,,,H,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,DESSERT-26          ,44,44,,,0,0,,,0,10/17/2012,10:00
124061510008,,,22S-1E-11 / 43.6739 -122.6570,,,L,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,DINNER-10           ,10,40,,,0,0,,,0,10/22/2012,10:00
124061510009,,,21S-1E-24 / 43.7302 -122.6370,,,H,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,SALTY-TIMBER-SALE   ,20,20,,,0,0,,,0,10/22/2012,10:00
124061510010,,,21S-1E-24 / 43.7302 -122.6370,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,SALTY-TIMBER-SALE   ,20,200,,,0,0,,,0,10/20/2012,10:00
124061510011,,,21S-1E-17 / 43.7445 -122.7160,,,H,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,CURRAN-6H           ,15,15,,,0,0,,,0,10/24/2012,10:00
124061510012,,,21S-1E-17 / 43.7445 -122.7160,,,L,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,CURRAN-7H           ,22,25,,,0,0,,,0,10/24/2012,10:00
124061510013,,,21S-1E-17 / 43.7445 -122.7160,,,H,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,CURRAN-8H           ,6,6,,,0,0,,,0,10/24/2012,10:00
124061510014,,,21S-1E-17 / 43.7445 -122.7160,,,H,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,CURRAN-9            ,12,12,,,0,0,,,0,10/24/2012,10:00
124061510015,,,21S-1E-17 / 43.7445 -122.7160,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,CURRAN-10           ,12,15,,,0,0,,,0,10/24/2012,10:00
124061510017,,,21S-1E-17 / 43.7445 -122.7160,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,CURRAN-13S          ,27,27,,,0,0,,,0,10/29/2012,10:00
124061510019,,,21S-1E-17 / 43.7445 -122.7160,,,H,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,CURRAN-15           ,11,11,,,0,0,,,0,10/30/2012,10:00
134061510001,,,21s-1e-5 / 43.7730 -122.7160,,,U,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,CURRAN-6H-8H        ,15,630,,,7,20,,,30,5/3/2013,10:00
134061510001,,,21s-1e-5 / 43.7730 -122.7160,,,U,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,CURRAN-6H-8H        ,6,252,,,7,20,,,30,5/2/2013,12:00
134061510002,,,21S-1E-11 / 43.7590 -122.6570,,,U,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,SALTY-2             ,25,1075,,,7,20,,,30,5/3/2013,11:00
134061510003,,,21S-1E-13 / 43.7447 -122.6370,,,U,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,SALTY-7             ,40,1560,,,8,20,,,30,5/4/2013,10:00
134061510008,,,22S-2E-16 / 43.6626 -122.5790,,,H,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,HOLLAND-PT-PILE-BURN,15,100,,,20,40,,,7,9/20/2013,10:00
134061510004,,,21S-1E-18 / 43.7443 -122.7360,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,CURRAN-PILE-BURN    ,20,1620,,,0,0,,,0,11/7/2013,10:00
134061510004,,,21S-1E-18 / 43.7443 -122.7360,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,CURRAN-PILE-BURN    ,5,30,,,0,26,,,0,9/27/2013,10:00
134061510004,,,21S-1E-18 / 43.7443 -122.7360,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,CURRAN-PILE-BURN    ,20,500,,,0,0,,,2,11/12/2013,09:00
134061510005,,,21S-1E-6 / 43.7728 -122.7360,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,JUNETTA-PILE-BURN   ,4,50,,,0,0,,,1,9/26/2013,11:00
134061510005,,,21S-1E-6 / 43.7728 -122.7360,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,JUNETTA-PILE-BURN   ,10,100,,,0,0,,,14,10/29/2013,10:00
134061510005,,,21S-1E-6 / 43.7728 -122.7360,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,JUNETTA-PILE-BURN   ,50,350,,,0,0,,,0,10/28/2014,10:00
134061510006,,,21S-1E-13 / 43.7447 -122.6370,,,L,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,MOONSALT-PILE-BURN  ,15,30,,,0,0,,,0,10/27/2014,09:00
134061510006,,,21S-1E-13 / 43.7447 -122.6370,,,L,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,MOONSALT-PILE-BURN  ,5,500,,,0,0,,,0,10/29/2014,10:00
134061510006,,,21S-1E-13 / 43.7447 -122.6370,,,L,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,MOONSALT-PILE-BURN  ,15,15,,,0,0,,,0,10/28/2014,10:00
134061510007,,,21S-2E-33 / 43.7041 -122.5790,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,HOLLAND-29-PILE-BURN,1,13,,,0,0,,,0,11/6/2013,10:00
134061510009,,,22S-1E-12 / 43.6739 -122.6370,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,DINNER-PILE-BURN    ,25,200,,,0,0,,,1,10/14/2014,10:00
134061510009,,,22S-1E-12 / 43.6739 -122.6370,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,DINNER-PILE-BURN    ,40,1500,,,0,0,,,0,11/6/2013,12:00
131515818801,,,21S-1E-5 / 43.7730 -122.7160,,,L,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,JUNETTA-PILES-UNIT-1,5,22,,,0,0,,,1,11/4/2013,10:00
131515818802,,,21S-1E-5 / 43.7730 -122.7160,,,L,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,JUNETTA-PILES-UNIT-3,3,11,,,0,0,,,1,11/4/2013,11:00
131515818803,,,21S-1E-5 / 43.7730 -122.7160,,,L,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,JUNETTA-PILES-UNIT-4,4,18,,,0,0,,,1,11/4/2013,13:00
131515818804,,,21S-1E-5 / 43.7730 -122.7160,,,H,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,JUNETTA-PILES-UNIT-5,70,144,,,0,0,,,0,11/5/2013,10:00
144061510001,,,22S-1E-2 / 43.6876 -122.6570,,,U,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,DINNER-10           ,8,248,,,9,20,,,20,1/22/2014,13:00
144061510001,,,22S-1E-2 / 43.6876 -122.6570,,,U,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,DINNER-10           ,22,682,,,7,18,,,20,1/25/2014,12:00
144061510002,,,22S-1E-12 / 43.6739 -122.6370,,,U,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,DINNER-22           ,27,891,,,7,19,,,23,1/26/2014,12:00
144061510003,,,20S-1E-31 / 43.7876 -122.7360,,,U,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,JUNETTA-4           ,20,220,,,10,20,,,7,4/14/2014,12:00
144061510003,,,20S-1E-31 / 43.7876 -122.7360,,,U,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,JUNETTA-4           ,29,551,,,11,18,,,9,4/15/2014,11:00
144061510004,,,20S-1E-31 / 43.7876 -122.7360,,,U,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,JUNETTA-1           ,14,140,,,11,18,,,11,4/16/2014,11:00
144061510005,,,21S-1E-13 / 43.7447 -122.6370,,,U,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,MOONSALT-14         ,24,600,,,9,14,,,8,6/5/2014,12:00
144061510006,,,22S-1E-12 / 43.6739 -122.6370,,,U,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,DINNER-21-2         ,22,484,,,10,15,,,10,6/8/2014,10:00
144061510007,,,22S-1E-5 / 43.6870 -122.7160,,,N,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,DINNER-5            ,20,400,,,10,16,,,10,6/8/2014,10:00
144061510007,,,22S-1E-5 / 43.6870 -122.7160,,,N,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,DINNER-5            ,10,200,,,9,18,,,11,6/7/2014,11:00
144061510007,,,22S-1E-5 / 43.6870 -122.7160,,,N,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,DINNER-5            ,20,400,,,9,15,,,9,6/6/2014,11:00
144061510008,,,22S-1E-10 / 43.6741 -122.6770,,,N,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,DINNER-13           ,27,540,,,12,27,,,12,10/9/2014,10:00
144061510009,,,22S-1E-11 / 43.6739 -122.6570,,,N,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,DINNER-20           ,15,300,,,12,27,,,12,10/9/2014,10:00
144061510010,,,21S-1E-35 / 43.7014 -122.6570,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,DORIS-PILE-BURN     ,38,238,,,0,0,,,0,10/29/2014,10:00
144061510011,,,22S-1E-19 / 43.6447 -122.7350,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,GUMBO-PILE-BURN     ,16,200,,,0,0,,,0,11/25/2014,09:00
144061510012,,,21S-2E-9 / 43.7598 -122.5780,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,HOLLAND-PILE-BURN   ,10,175,,,0,0,,,0,10/28/2014,10:00
144061510012,,,21S-2E-9 / 43.7598 -122.5780,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,HOLLAND-PILE-BURN   ,10,175,,,0,0,,,0,10/27/2014,12:00
144061510013,,,21S-1E-19 / 43.7299 -122.7360,,,L,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,UPTON-PILE-BURN     ,25,250,,,0,0,,,0,10/28/2014,10:00
144061510014,,,22S-2E-31 / 43.6190 -122.6180,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,WILT-PILE-BURN      ,20,325,,,0,0,,,0,10/28/2014,10:00
144061510014,,,22S-2E-31 / 43.6190 -122.6180,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,WILT-PILE-BURN      ,5,150,,,0,0,,,0,10/29/2014,10:00
144061510015,,,22S-1E-3 / 43.6877 -122.6770,,,H,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,DINNER-PILE         ,15,130,,,0,0,,,0,10/22/2014,09:00
144061510015,,,22S-1E-3 / 43.6877 -122.6770,,,H,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,DINNER-PILE         ,60,450,,,0,0,,,0,10/28/2014,10:00
144061510015,,,22S-1E-3 / 43.6877 -122.6770,,,H,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,DINNER-PILE         ,30,225,,,0,0,,,0,10/23/2014,09:00
154061510001,,,21S-1E-5 / 43.7730 -122.7160,,,B,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,JUNETTA-68          ,40,840,,,12,99,,,12,1/29/2015,10:00
154061510001,,,21S-1E-5 / 43.7730 -122.7160,,,B,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,JUNETTA-68          ,12,252,,,12,15,,,13,1/30/2015,10:00
154061510002,,,210S-010E-14 / 43.7453 -122.6569,,,B,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,Moonsalt 16,2,30,,,12,15,,,12,5/8/2015,12:00
154061510002,,,210S-010E-14 / 43.7453 -122.6569,,,B,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,Moonsalt 16,28,700,,,9,12,,,10,5/24/2017,04:00
15151151XX03,,,21S-20E-30 / 43.7204 -120.3680,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,HOLLAND-PILES       ,9,90,,,0,0,,,0,10/19/2016,13:00
154061510003,,,21S-1E-19 / 43.7299 -122.7360,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,ENGINEUPTONCABOOSE  ,60,1176,,,0,0,,,0,12/2/2015,10:00
154061510003,,,21S-1E-19 / 43.7299 -122.7360,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,ENGINEUPTONCABOOSE  ,60,1176,,,0,0,,,0,12/1/2015,11:00
154061510004,,,21S-1E-13 / 43.7447 -122.6370,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,MOONSALT-PILES      ,40,740,,,0,0,,,2,11/12/2015,10:00
154061510005,,,21S-2E-30 / 43.7188 -122.6180,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,HOLLAND-PILES       ,20,402,,,0,0,,,0,11/13/2015,10:00
154061510005,,,21S-2E-30 / 43.7188 -122.6180,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,HOLLAND-PILES       ,40,347,,,0,0,,,0,11/20/2015,10:00
154061510005,,,21S-2E-30 / 43.7188 -122.6180,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,HOLLAND-PILES       ,40,902,,,0,0,,,0,11/12/2015,10:00
164061510007,,,210S-010E-35 / 43.7020 -122.6569,,,H,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,Doris HP/MP,24,744,,,0,0,,,0,10/18/2016,10:00
164061510004,,,22S-10E-11 / 43.6817 -121.4960,,,H,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,WINDEE-HP           ,8,234,,,0,0,,,0,10/14/2016,11:00
164061510005,,,20S-10E-31 / 43.7982 -121.5770,,,H,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,JUNETTA-HP          ,9,263,,,0,0,,,0,10/17/2016,10:00
164061510008,,,22S-10E-19 / 43.6525 -121.5740,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,GUMBO-MP            ,17,1356,,,0,0,,,0,10/19/2016,10:00
164061510008,,,22S-10E-19 / 43.6525 -121.5740,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,GUMBO-MP            ,18,54,,,0,0,,,0,10/21/2016,10:00
164061510008,,,22S-10E-19 / 43.6525 -121.5740,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,GUMBO-MP            ,24,150,,,0,0,,,0,11/10/2016,11:00
164061510008,,,22S-10E-19 / 43.6525 -121.5740,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,GUMBO-MP            ,50,120,,,0,0,,,0,10/25/2016,10:00
164061510008,,,22S-10E-19 / 43.6525 -121.5740,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,GUMBO-MP            ,61,200,,,0,0,,,0,10/20/2016,10:00
164061510008,,,22S-10E-19 / 43.6525 -121.5740,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,GUMBO-MP            ,30,90,,,0,0,,,0,10/24/2016,10:00
164061510009,,,21S-10E-19 / 43.7397 -121.5740,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,UPTONENGINE-MP      ,39,100,,,0,0,,,0,10/26/2016,10:00
164061510009,,,21S-10E-19 / 43.7397 -121.5740,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,UPTONENGINE-MP      ,52,300,,,0,0,,,0,10/27/2016,10:00
164061510010,,,22S-20E-9 / 43.6770 -120.3260,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,HOLLAND-MP          ,15,100,,,0,0,,,0,10/27/2016,12:00
174061510002,,,220S-010E-10 / 43.6745 -122.6769,,,U,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,Dinner 14h,31,1302,,,9,10,,,15,5/25/2017,03:00
174061510004,,,220S-010E-04 / 43.6877 -122.6966,,,U,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,Dinner 6,18,270,,,8,10,,,5,6/6/2017,04:00
174061510006,,,210S-010E-35 / 43.7020 -122.6569,,,H,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,Doris 1 HP,9,19,,,0,0,,,0,10/17/2017,09:00
174061510008,,,210S-010E-22 / 43.7307 -122.6768,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,DORIS 13 MP,8,27,,,0,0,,,0,10/18/2017,12:00
174061510009,,,210S-010E-21 / 43.7307 -122.6965,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,DORIS 11 MP,7,2,,,0,0,,,0,10/18/2017,11:00
174061510011,,,210S-010E-32 / 43.7017 -122.7165,,,H,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,"DINNER 3,4 HP/MP",11,14,,,0,0,,,0,10/18/2017,10:00
174061510011,,,210S-010E-32 / 43.7017 -122.7165,,,H,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,"DINNER 3,4 HP/MP",2,3,,,0,0,,,0,10/20/2017,10:00
174061510011,,,210S-010E-32 / 43.7017 -122.7165,,,H,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,"DINNER 3,4 HP/MP",8,8,,,0,0,,,0,10/24/2017,11:00
174061510012,,,210S-010E-33 / 43.7020 -122.6966,,,H,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,"DINNER 2,7H HP",12,27,,,0,0,,,0,10/19/2017,10:00
174061510012,,,210S-010E-33 / 43.7020 -122.6966,,,H,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,"DINNER 2,7H HP",3,3,,,0,0,,,0,10/20/2017,11:00
174061510012,,,210S-010E-33 / 43.7020 -122.6966,,,H,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,"DINNER 2,7H HP",2,2,,,0,0,,,0,10/23/2017,11:00
174061510014,,,220S-010E-02 / 43.6882 -122.6569,,,H,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,DINNER 17 HP,5,16,,,0,0,,,0,10/25/2017,11:00
174061510015,,,220S-010E-07 / 43.6729 -122.7354,,,H,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,"PARKER WYATT 5, 5H HP",31,42,,,0,0,,,0,10/26/2017,10:00
184061510001,,,210S-010E-35 / 43.7020 -122.6569,,,U,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,Doris 3 underburn,15,510,,,12,15,,,19,5/30/2018,11:00
184061510002,,,210S-010E-26 / 43.7164 -122.6570,,,U,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,Doris 9 Underburn,27,972,,,10,14,,,19,5/30/2018,11:50
184061510003,,,210S-010E-21 / 43.7307 -122.6965,,,U,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,Doris 11 underburn,4,108,,,10,13,,,6,5/22/2018,13:28
184061510004,,,21S-1E-26 / 43.7164 -122.6570,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,DORIS 5 MP,34,27,,,0,0,,,0,10/18/2019,09:00
184061510005,,,210S-010E-27 / 43.7164 -122.6768,,,L,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,DORIS 7 LP,1,10,,,0,0,,,1,12/12/2018,09:30
184061510006,,,20S-1E-31 / 43.7879 -122.7359,,,H,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,JUNETTA 1 HP,1,17,,,0,0,,,0,11/1/2018,10:00
184061510006,,,20S-1E-31 / 43.7879 -122.7359,,,H,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,JUNETTA 1 HP,4,17,,,0,0,,,0,10/15/2019,09:00
184061510007,,,200S-010E-31 / 43.7879 -122.7359,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,JUNETTA 3 MP,3,12,,,0,0,,,0,11/1/2018,10:00
184061510008,,,210S-010E-16 / 43.7449 -122.6966,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,JUNETTA 20 MP,15,32,,,0,0,,,0,12/6/2019,08:00
184061510009,,,210S-010E-16 / 43.7449 -122.6966,,,H,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,JUNETTA 20 HP,6,11,,,0,0,,,0,12/10/2018,09:30
184061510010,,,210S-010E-16 / 43.7449 -122.6966,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,JUNETTA 21 MP,41,29,,,0,0,,,0,12/5/2019,09:00
184061510011,,,210S-010E-30 / 43.7158 -122.7357,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,ENGINE 12 MP,2,8,,,0,0,,,0,12/5/2019,10:00
184061510012,,,210S-010E-30 / 43.7158 -122.7357,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,ENGINE 13 MP,1,8,,,0,0,,,0,12/5/2019,10:00
184061510013,,,220S-010E-06 / 43.6872 -122.7355,,,H,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,PARKER WYATT 2 HP,4,10,,,0,0,,,0,12/11/2018,09:30
184061510014,,,220S-010E-06 / 43.6872 -122.7355,,,B,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,PARKER WYATT 2 LP,2,3,,,0,0,,,0,12/11/2018,09:30
184061510015,,,220S-010E-06 / 43.6872 -122.7355,,,H,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,PARKER WYATT 4 HP,1,7,,,0,0,,,0,12/11/2018,09:30
184061510016,,,220S-010E-06 / 43.6872 -122.7355,,,L,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,PARKER WYATT 4 LP,2,3,,,0,0,,,0,12/11/2018,09:30
184061510017,,,220S-010E-07 / 43.6729 -122.7354,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,PARKER WYATT 6 MP/LP,10,35,,,0,0,,,0,12/11/2018,09:30
184061510018,,,220S-010E-05 / 43.6874 -122.7165,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,PARKER WYATT 8 MP/LP,15,16,,,0,0,,,0,12/11/2018,09:30
184061510019,,,220S-010E-05 / 43.6874 -122.7165,,,L,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,PARKER WYATT 9 LP,1,7,,,0,0,,,0,12/11/2018,09:30
184061510020,,,22S-1E-17 / 43.6587 -122.7166,,,L,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,GUMBO 14 MP,16,2,,,0,0,,,1,11/1/2018,10:00
184061560004,,,240S-020E-20 / 43.4768 -122.5980,,,H,U,,UMPQUA NF - NORTH UMPQUA RD,,,,,,,,,Sailboat 32 HP,3,9,,,0,0,,,0,11/1/2018,11:00
191519544101,,,21S-1E-30 / 43.7158 -122.7357,,,H,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,Upton 27 HP,7,20,,,0,0,,,0,10/17/2019,09:30
191519544102,,,21S-1E-19 / 43.7302 -122.7356,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,Engine 39 MP,5,21,,,0,0,,,0,12/4/2019,10:00
191519544103,,,21S-1E-19 / 43.7302 -122.7356,,,H,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,Engine 40 HP,2,9,,,0,0,,,0,10/17/2019,09:30
191519544105,,,21S-1E-19 / 43.7302 -122.7356,,,H,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,Engine 43 HP,4,8,,,0,0,,,0,10/16/2019,10:00
191519544106,,,21S-1E-18 / 43.7444 -122.7357,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,Engine 44 MP,5,15,,,0,0,,,0,10/16/2019,10:00
191519544107,,,21S-1E-18 / 43.7444 -122.7357,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,Engine 46 MP,4,17,,,0,0,,,0,10/16/2019,10:00
191519843701,,,21S-1E-31 / 43.7014 -122.7356,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,Parker Wyatt 1 LP,1,12,,,0,0,,,0,12/6/2019,10:00
191519843702,,,22S-1E-14 / 43.6601 -122.6571,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,Parker Wyatt 10 LP,25,72,,,0,0,,,0,10/9/2019,09:30
191519920101,,,22S-1E-07 / 43.6729 -122.7354,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,Gumbo 2 MP,63,210,,,0,0,,,0,12/5/2019,10:00
191519920102,,,22S-1E-07 / 43.6729 -122.7354,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,Gumbo 3 MP,5,114,,,0,0,,,0,12/4/2019,10:00
194061510006,,,21S-1E-31 / 43.7014 -122.7356,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,Laying Creek W.C. MP,2,15,,,0,0,,,0,12/10/2019,09:00
191517444505,,,22S-1E-30 / 43.6307 -122.7356,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,White 1 LP,5,30,,,0,0,,,0,12/3/2019,09:00
191517444506,,,22S-1E-31 / 43.6167 -122.7356,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,White 3 LP,1,5,,,0,0,,,0,10/23/2019,09:00
191517444507,,,23S-1E-06 / 43.6035 -122.7336,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,White 4 LP,2,9,,,0,0,,,0,10/23/2019,09:00
191517444508,,,23S-1E-06 / 43.6035 -122.7336,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,White 5 LP,3,16,,,0,0,,,0,10/23/2019,09:00
191517444509,,,23S-1E-06 / 43.6035 -122.7336,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,White 6 LP,1,5,,,0,0,,,0,10/23/2019,09:00
191517444510,,,23S-1E-06 / 43.6035 -122.7336,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,White 7 LP,1,5,,,0,0,,,0,10/23/2019,09:00
191517444511,,,23S-1W-01 / 43.6018 -122.7534,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,White 8 LP,1,5,,,0,0,,,0,10/23/2019,09:00
