Registration #,,,Legal / LatLong,,,BT,OT,,Owner,,,,,,,,,Sale Name,Acres,Tons,,,M10,M1000,,,Rain,Burn Date,Time
144060410048,,,16S-32E-2 / 44.2126 -118.8460,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,CC-600-HP           ,21,42,,,0,0,,,2,11/24/2014,10:00
144060410049,,,15S-32E-35 / 44.2261 -118.8410,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,CC-603-HP           ,27,54,,,0,0,,,2,11/24/2014,10:00
144060410050,,,16S-32E-11 / 44.1990 -118.8470,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,CC-506-HP           ,26,52,,,0,0,,,2,11/25/2014,10:00
144060410051,,,15S-32E-33 / 44.2261 -118.8810,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,CC-552-HP           ,13,26,,,0,0,,,2,11/25/2014,10:00
144060410052,,,15S-32E-33 / 44.2261 -118.8810,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,CC-555-HP           ,78,156,,,0,0,,,3,11/26/2014,10:00
144060410052,,,15S-32E-33 / 44.2261 -118.8810,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,CC-555-HP           ,38,76,,,0,0,,,2,11/25/2014,10:00
144060410054,,,15S-32E-18 / 44.2695 -118.9210,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,CC-336-HP           ,111,222,,,0,0,,,0,3/24/2015,09:00
144060410055,,,15S-32E-18 / 44.2695 -118.9210,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,CC-371-HP           ,27,54,,,0,0,,,3,12/15/2014,10:00
144060410056,,,15S-32E-18 / 44.2695 -118.9210,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,CC-373-HP           ,55,110,,,0,0,,,3,12/10/2014,10:00
144060410057,,,12S-32E-4 / 44.5553 -118.8690,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,18-RD-8-HP          ,10,20,,,0,0,,,0,2/26/2015,10:00
144060410057,,,12S-32E-4 / 44.5553 -118.8690,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,18-RD-8-HP          ,20,40,,,0,0,,,7,2/25/2015,11:00
144060410058,,,12S-32E-4 / 44.5553 -118.8690,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,18-RD-9-HP          ,30,60,,,0,0,,,7,2/25/2015,10:00
140410002101,,,17S-31E-21 / 44.0832 -119.0070,,,G,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,FISK-12-GP          ,21,42,,,0,0,,,4,11/17/2014,10:00
140410002104,,,17S-31E-21 / 44.0832 -119.0070,,,G,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,FISK-384-GP         ,106,212,,,0,0,,,4,11/17/2014,10:00
140410002102,,,17S-31E-28 / 44.0687 -119.0070,,,G,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,FISK-36-GP          ,6,12,,,0,0,,,4,11/17/2014,10:00
140410002103,,,17S-31E-28 / 44.0687 -119.0070,,,G,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,FISK-382-GP         ,18,36,,,0,0,,,4,11/17/2014,10:00
140410002105,,,17S-31E-21 / 44.0832 -119.0070,,,G,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,FISK-385-GP         ,42,84,,,0,0,,,5,11/18/2014,10:00
140410002105,,,17S-31E-21 / 44.0832 -119.0070,,,G,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,FISK-385-GP         ,10,20,,,0,0,,,4,11/17/2014,10:00
140410002106,,,17S-31E-28 / 44.0687 -119.0070,,,L,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,FISK-388-LP         ,42,84,,,0,0,,,5,11/18/2014,10:00
140410002107,,,17S-31E-21 / 44.0832 -119.0070,,,L,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,FISK-502-LP         ,84,168,,,0,0,,,5,11/18/2014,10:00
140410002108,,,17S-31E-21 / 44.0832 -119.0070,,,G,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,FISK-392-GP         ,52,104,,,0,0,,,4,11/17/2014,10:00
140410009901,,,1.75N-31E-11 / 43.0001 -123.0001,,,L,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,DREW-135-LP         ,15,30,,,0,0,,,0,11/21/2014,10:00
140410009902,,,1.75N-31E-10 / 43.0001 -123.0001,,,L,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,DREW-139LP          ,325,650,,,0,0,,,0,11/21/2014,10:00
140410009903,,,1.75N-31E-15 / 43.0001 -123.0001,,,L,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,DREW-155-LP         ,7,14,,,0,0,,,0,11/21/2014,10:00
140410009904,,,1.75N-31E-15 / 43.0001 -123.0001,,,L,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,DREW-165-LP         ,70,140,,,0,0,,,0,11/21/2014,10:00
140410010501,,,16S-30E-28 / 44.1558 -119.1280,,,G,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,DS-537-LP           ,58,116,,,0,0,,,0,11/30/2015,09:00
144060410059,,,10S-34E-20 / 44.6846 -118.6460,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,PMLMF-SR-242        ,30,60,,,0,0,,,1,11/13/2014,12:00
144060410059,,,10S-34E-20 / 44.6846 -118.6460,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,PMLMF-SR-242        ,15,30,,,0,0,,,1,12/1/2014,10:00
144060410059,,,10S-34E-20 / 44.6846 -118.6460,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,PMLMF-SR-242        ,5,10,,,0,0,,,1,12/2/2014,10:00
144060410059,,,10S-34E-20 / 44.6846 -118.6460,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,PMLMF-SR-242        ,30,60,,,0,0,,,3,11/6/2014,10:00
144060410060,,,10S-33E-14 / 44.6993 -118.7070,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,PMLMF-SR-252J       ,28,56,,,0,0,,,1,12/1/2014,10:00
144060410061,,,10S-33E-5 / 44.7284 -118.7680,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,PMLMF-SR-288A       ,22,44,,,0,0,,,1,11/13/2014,12:00
144060410061,,,10S-33E-5 / 44.7284 -118.7680,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,PMLMF-SR-288A       ,50,100,,,0,0,,,1,11/4/2014,10:00
144060410062,,,9S-33E-26 / 44.7574 -118.7070,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,PMLMF-SR-340B       ,5,10,,,0,0,,,2,10/27/2014,10:00
144060410063,,,10S-34E-16 / 44.6991 -118.6260,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,PMLMF-SR-234C       ,13,26,,,0,0,,,3,11/5/2014,10:00
144060410063,,,10S-34E-16 / 44.6991 -118.6260,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,PMLMF-SR-234C       ,25,50,,,0,0,,,0,11/3/2015,08:00
144060410063,,,10S-34E-16 / 44.6991 -118.6260,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,PMLMF-SR-234C       ,5,10,,,0,0,,,3,11/6/2014,10:00
144060410064,,,10S-34E-17 / 44.6992 -118.6460,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,PMLMF-SR-236B       ,38,76,,,0,0,,,0,11/4/2015,08:00
144060410064,,,10S-34E-17 / 44.6992 -118.6460,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,PMLMF-SR-236B       ,28,56,,,0,0,,,0,11/3/2015,08:00
144060410065,,,10S-34E-20 / 44.6846 -118.6460,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,PMLMF-SR-246D       ,94,188,,,0,0,,,0,11/4/2015,08:00
144060410066,,,10S-33E-4 / 44.7285 -118.7480,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,PMLMF-SR-268B       ,30,60,,,0,0,,,1,11/4/2014,10:00
144060410066,,,10S-33E-4 / 44.7285 -118.7480,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,PMLMF-SR-268B       ,25,50,,,0,0,,,1,11/3/2014,10:00
144060410067,,,9S-33E-34 / 44.7429 -118.7280,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,PMLMF-SR-318B-HP    ,21,42,,,0,0,,,1,11/3/2014,10:00
144060410068,,,10S-34E-18 / 44.6992 -118.6670,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,PMLMF-SR-250C-HP    ,27,54,,,0,0,,,1,12/2/2014,10:00
144060410068,,,10S-34E-18 / 44.6992 -118.6670,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,PMLMF-SR-250C-HP    ,50,100,,,0,0,,,1,12/1/2014,10:00
144060410069,,,10S-34E-18 / 44.6992 -118.6670,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,PMLMF-SR-252A-HP    ,77,154,,,0,0,,,0,11/5/2015,08:00
144060410070,,,10S-33E-9 / 44.7140 -118.7480,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,PMLMF-SR-266C-HP    ,45,90,,,0,0,,,1,11/4/2014,10:00
144060410071,,,9S-33E-27 / 44.7573 -118.7280,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,PMLMF-SR-322C-HP    ,24,48,,,0,0,,,2,10/27/2014,10:00
144060410071,,,9S-33E-27 / 44.7573 -118.7280,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,PMLMF-SR-322C-HP    ,20,40,,,0,0,,,3,10/28/2014,10:00
144060410072,,,11S-31E-9 / 44.6276 -118.9910,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,PMH-F-E-248-HP      ,28,56,,,0,0,,,0,11/5/2015,08:00
144060410073,,,11S-31E-8 / 44.6275 -119.0110,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,PMH-F-E-254-HP      ,14,28,,,0,0,,,0,11/5/2015,08:00
144060410074,,,11S-31E-9 / 44.6276 -118.9910,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,PMH-F-E-270-HP      ,7,14,,,0,0,,,0,11/5/2015,08:00
144060410075,,,11S-31E-4 / 44.6416 -118.9910,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,PMH-F-E-274-HP      ,12,24,,,0,0,,,0,11/5/2015,08:00
144060410076,,,11S-31E-4 / 44.6416 -118.9910,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,PMH-F-E-276-HP      ,14,28,,,0,0,,,0,11/5/2015,08:00
144060410077,,,11S-31E-5 / 44.6416 -119.0110,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,PMH-F-E-324-HP      ,37,74,,,0,0,,,0,11/9/2015,08:00
144060410078,,,11S-31E-4 / 44.6416 -118.9910,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,PMH-F-E-328-HP      ,39,78,,,0,0,,,0,11/9/2015,08:00
144060410079,,,11S-31E-4 / 44.6416 -118.9910,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,PMH-F-E-332-HP      ,9,18,,,0,0,,,0,10/23/2016,13:00
144060410079,,,11S-31E-4 / 44.6416 -118.9910,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,PMH-F-E-332-HP      ,25,134,,,0,0,,,0,10/22/2016,10:00
144060410079,,,11S-31E-4 / 44.6416 -118.9910,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,PMH-F-E-332-HP      ,34,134,,,0,0,,,0,11/9/2015,10:00
144060410080,,,11S-31E-3 / 44.6416 -118.9700,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,PMH-F-E-334-HP      ,21,42,,,0,0,,,0,11/9/2015,10:00
144060410081,,,11S-31E-8 / 44.6275 -119.0110,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,PMH-F-W-264-HP      ,29,58,,,0,0,,,0,11/9/2015,12:00
144060410082,,,11S-31E-6 / 44.6415 -119.0320,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,PMH-F-W-286-HP      ,30,60,,,0,0,,,0,10/20/2016,11:00
144060410083,,,11S-31E-6 / 44.6415 -119.0320,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,PMH-F-W-288-HP      ,4,8,,,0,0,,,0,10/20/2016,10:00
144060410084,,,11S-31E-5 / 44.6416 -119.0110,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,PMH-F-W-298-HP      ,10,20,,,0,0,,,0,10/20/2016,13:00
144060410085,,,11S-31E-6 / 44.6415 -119.0320,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,PMH-F-W-301-HP      ,21,42,,,0,0,,,0,10/21/2016,10:00
144060410086,,,11S-31E-6 / 44.6415 -119.0320,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,PMH-F-W-302-HP      ,19,38,,,0,0,,,0,10/20/2016,13:00
144060410087,,,11S-31E-5 / 44.6416 -119.0110,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,PMH-F-W-306-HP      ,45,90,,,0,0,,,0,11/10/2015,10:00
144060410088,,,10S-31E-31 / 44.6556 -119.0330,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,PMH-F-W-312-HP      ,17,34,,,0,0,,,0,10/21/2016,11:00
144060410089,,,10S-31E-31 / 44.6556 -119.0330,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,PMH-F-W-315-HP      ,5,10,,,0,0,,,0,10/21/2016,13:00
144060410090,,,16S-32E-6 / 44.2126 -118.9260,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,SB-582-HP           ,7,14,,,0,0,,,2,12/3/2014,10:00
144060410091,,,16S-32E-6 / 44.2126 -118.9260,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,SB-588-HP           ,14,28,,,0,0,,,2,12/3/2014,10:00
144060410092,,,16S-32E-24 / 44.1700 -118.8270,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,SB-640-HP           ,7,14,,,0,0,,,6,11/20/2014,10:00
144060410093,,,16S-32E-6 / 44.2126 -118.9260,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,SB-739-HP           ,43,86,,,0,0,,,2,12/3/2014,10:00
144060410094,,,16S-32E-12 / 44.1991 -118.8270,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,SB-755-HP           ,5,10,,,0,0,,,6,11/20/2014,10:00
144060410094,,,16S-32E-12 / 44.1991 -118.8270,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,SB-755-HP           ,1,2,,,0,0,,,2,12/3/2014,10:00
144060410095,,,16S-32E-24 / 44.1700 -118.8270,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,SB-779-HP           ,5,10,,,0,0,,,2,12/3/2014,10:00
144060410097,,,16S-31E-1 / 44.2126 -118.9460,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,SB-880-HP           ,8,16,,,0,0,,,2,12/3/2014,10:00
144060410098,,,16S-31E-1 / 44.2126 -118.9460,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,SB-887-HP           ,6,12,,,0,0,,,2,12/3/2014,10:00
144060410099,,,17S-31E-2 / 44.1267 -118.9670,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,SB-578-HP           ,19,38,,,0,0,,,0,11/19/2015,08:00
144060410101,,,17S-32E-18 / 44.0982 -118.9270,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,SB-622-HP           ,2,4,,,0,0,,,0,11/23/2015,08:00
144060410102,,,16S-32E-32 / 44.1410 -118.9070,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,SB-651-HP           ,40,80,,,0,0,,,0,11/19/2015,09:00
144060410103,,,16S-32E-32 / 44.1410 -118.9070,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,SB-679-HP           ,25,50,,,0,0,,,0,11/19/2015,10:00
144060410104,,,17S-31E-1 / 44.1268 -118.9460,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,SB-686-HP           ,6,12,,,0,0,,,0,11/1/2016,15:00
144060410105,,,17S-31E-6 / 44.1267 -119.0470,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,SB-687-HP           ,6,12,,,0,0,,,0,11/23/2015,09:00
144060410106,,,16S-32E-32 / 44.1410 -118.9070,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,SB-836-HP           ,14,28,,,0,0,,,0,11/19/2015,10:00
144060410107,,,17S-31E-6 / 44.1267 -119.0470,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,SB-841-HP           ,21,42,,,0,0,,,0,11/23/2015,10:00
144060410108,,,16S-32E-31 / 44.1412 -118.9260,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,SB-904-HP           ,45,90,,,0,0,,,0,11/19/2015,11:00
144060410109,,,16S-31E-2 / 44.2126 -118.9660,,,G,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,SB-79-GP            ,10,20,,,0,0,,,0,11/19/2015,08:00
144060410110,,,16S-32E-34 / 44.1411 -118.8670,,,G,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,SB-122-GP           ,5,10,,,0,0,,,0,11/19/2015,08:00
144060410111,,,16S-32E-36 / 44.1411 -118.8270,,,G,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,SB-274-GP           ,12,24,,,0,0,,,0,11/19/2015,08:00
144060410112,,,16S-32E-31 / 44.1412 -118.9260,,,G,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,SB-488-GP           ,4,8,,,0,0,,,0,11/19/2015,08:00
144060410113,,,16S-32E-24 / 44.1700 -118.8270,,,G,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,SB-523-GP           ,52,104,,,0,0,,,0,11/19/2015,09:00
144060410114,,,16S-31E-1 / 44.2126 -118.9460,,,G,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,SB-584-GP           ,10,20,,,0,0,,,0,11/19/2015,09:00
144060410115,,,16S-31E-1 / 44.2126 -118.9460,,,G,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,SB-585-GP           ,13,26,,,0,0,,,0,11/19/2015,09:00
144060410116,,,17S-31E-2 / 44.1267 -118.9670,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,SB-665-HP           ,6,12,,,0,0,,,0,11/19/2015,10:00
144060410117,,,16S-32E-32 / 44.1410 -118.9070,,,G,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,SB-690-GP           ,16,32,,,0,0,,,0,11/19/2015,10:00
144060410118,,,17S-32E-18 / 44.0982 -118.9270,,,G,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,SB-711-GP           ,25,50,,,0,0,,,0,11/19/2015,12:00
144060410119,,,16S-33E-30 / 44.1559 -118.8070,,,G,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,SB-828-GP           ,24,48,,,0,0,,,0,11/19/2015,12:00
144060410120,,,15S-31E-29 / 44.2404 -119.0220,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,STARR-10-HP         ,20,40,,,0,0,,,1,12/8/2014,10:00
144060410121,,,15S-31E-29 / 44.2404 -119.0220,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,STARR-20-HP         ,7,14,,,0,0,,,1,12/8/2014,10:00
144060410122,,,15S-31E-7 / 44.2836 -119.0420,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,STARR-58-HP         ,27,54,,,0,0,,,2,12/9/2014,10:00
144060410123,,,15S-31E-7 / 44.2836 -119.0420,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,STARR-118-HP        ,24,48,,,0,0,,,2,12/9/2014,10:00
144060410124,,,15S-30E-12 / 44.2839 -119.0630,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,STARR-130-HP        ,38,76,,,0,0,,,1,12/8/2014,10:00
144060410125,,,15S-30E-12 / 44.2839 -119.0630,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,STARR-134-HP        ,20,40,,,0,0,,,1,12/8/2014,10:00
144060410126,,,16S-29E-25 / 44.1558 -119.1870,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,STARR-328-HP        ,22,44,,,0,0,,,0,11/24/2015,09:00
144060440002,,,12S-34E-36 / 44.4828 -118.5630,,,H,U,,MALHEUR NF - PRAIRIE CITY RD,,,,,,,,,DOUGHNUT-HOLE-212   ,1,3,,,0,0,,,0,10/24/2014,10:00
144060440002,,,12S-34E-36 / 44.4828 -118.5630,,,H,U,,MALHEUR NF - PRAIRIE CITY RD,,,,,,,,,DOUGHNUT-HOLE-212   ,1,3,,,0,0,,,48,10/29/2014,10:00
144060440002,,,12S-34E-36 / 44.4828 -118.5630,,,H,U,,MALHEUR NF - PRAIRIE CITY RD,,,,,,,,,DOUGHNUT-HOLE-212   ,1,1,,,0,0,,,0,10/27/2014,10:00
144060440003,,,12S-34E-35 / 44.4826 -118.5840,,,H,U,,MALHEUR NF - PRAIRIE CITY RD,,,,,,,,,DOUGHNUT-HOLE-214   ,6,15,,,0,0,,,0,10/21/2014,10:00
140410008601,,,12S-34E-7 / 44.5408 -118.6650,,,G,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,DADS-2-GP           ,94,188,,,0,0,,,1,11/14/2014,10:00
140410008602,,,12S-34E-8 / 44.5407 -118.6450,,,G,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,DADS-30-GP          ,16,32,,,0,0,,,1,11/14/2014,10:00
140410008603,,,12S-34E-8 / 44.5407 -118.6450,,,G,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,DADS-32-GP          ,25,50,,,0,0,,,1,10/24/2014,10:00
140410008604,,,12S-34E-8 / 44.5407 -118.6450,,,G,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,DADS-36-GP          ,71,142,,,0,0,,,1,10/24/2014,10:00
140410008605,,,12S-34E-8 / 44.5407 -118.6450,,,G,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,DADS-14-GP          ,13,26,,,0,0,,,1,10/24/2014,10:00
140410008606,,,12S-34E-9 / 44.5405 -118.6240,,,G,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,DADS-54-GP          ,8,16,,,0,0,,,1,10/24/2014,10:00
140410008607,,,12S-34E-9 / 44.5405 -118.6240,,,G,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,DADS-56-GP          ,15,30,,,0,0,,,1,10/24/2014,10:00
140410008608,,,12S-34E-9 / 44.5405 -118.6240,,,G,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,DADS-58-GP          ,28,56,,,0,0,,,1,10/24/2014,10:00
140410008609,,,12S-34E-16 / 44.5261 -118.6240,,,G,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,DADS-108-GP         ,25,50,,,0,0,,,1,10/24/2014,10:00
140410008610,,,12S-34E-16 / 44.5261 -118.6240,,,G,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,DADS-110-GP         ,4,8,,,0,0,,,1,10/24/2014,10:00
140410008611,,,12S-34E-16 / 44.5261 -118.6240,,,G,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,DADS-120-GP         ,3,6,,,0,0,,,1,10/24/2014,10:00
144060410127,,,11S-35.5E-10 / 44.6276 -118.4030,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,PMUMF-102-HP        ,16,32,,,0,0,,,2,10/27/2014,10:00
144060410128,,,11S-35.5E-10 / 44.6276 -118.4030,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,PMUMF-104-HP        ,46,92,,,0,0,,,3,10/28/2014,10:00
144060410129,,,9N-33E-26 / 43.0001 -123.0001,,,H,U,,MALHEUR NF - BLUE MOUNTAIN RD,,,,,,,,,PMLMF-SR-338B-HP    ,10,20,,,0,0,,,2,10/27/2014,10:00
144060440009,,,12S-35E-3 / 44.5556 -118.4830,,,H,U,,MALHEUR NF - PRAIRIE CITY RD,,,,,,,,,FROSTY-3B           ,6,18,,,0,0,,,48,10/27/2014,12:00
144060420011,,,18S-30E-20 / 43.9966 -119.1470,,,G,U,,MALHEUR NF - EMIGRANT CREEK RD,,,,,,,,,DRY-4               ,10,100,,,0,0,,,0,11/19/2015,10:00
144060420011,,,18S-30E-20 / 43.9966 -119.1470,,,G,U,,MALHEUR NF - EMIGRANT CREEK RD,,,,,,,,,DRY-4               ,50,250,,,0,0,,,0,11/23/2015,11:00
144060420011,,,18S-30E-20 / 43.9966 -119.1470,,,G,U,,MALHEUR NF - EMIGRANT CREEK RD,,,,,,,,,DRY-4               ,9,90,,,0,0,,,0,11/5/2015,09:00
144060420012,,,18S-30E-28 / 43.9822 -119.1270,,,G,U,,MALHEUR NF - EMIGRANT CREEK RD,,,,,,,,,RYD3-3              ,122,366,,,0,0,,,0,12/2/2014,11:00
144060420013,,,18S-30E-25 / 43.9820 -119.0670,,,G,U,,MALHEUR NF - EMIGRANT CREEK RD,,,,,,,,,PARK-3              ,34,340,,,0,0,,,0,11/24/2014,10:00
144060420014,,,18S-30E-35 / 43.9676 -119.0870,,,G,U,,MALHEUR NF - EMIGRANT CREEK RD,,,,,,,,,PARK-11             ,15,150,,,0,0,,,0,11/24/2014,10:00
144060420019,,,18S-32E-12 / 44.0261 -118.8270,,,G,U,,MALHEUR NF - EMIGRANT CREEK RD,,,,,,,,,COW-6               ,50,400,,,0,0,,,0,11/10/2015,10:00
144060420041,,,18S-31E-31 / 43.9675 -119.0470,,,L,U,,MALHEUR NF - EMIGRANT CREEK RD,,,,,,,,,CURRY-IV-1          ,50,250,,,0,0,,,0,11/26/2014,10:00
144060420042,,,18S-31E-31 / 43.9675 -119.0470,,,L,U,,MALHEUR NF - EMIGRANT CREEK RD,,,,,,,,,CURRY-IV-2          ,36,180,,,0,0,,,0,11/26/2014,10:00
