Registration #,,,Legal / LatLong,,,BT,OT,,Owner,,,,,,,,,Sale Name,Acres,Tons,,,M10,M1000,,,Rain,Burn Date,Time
194062030003,,,35S-6E-34 / 42.4819 -122.1009,,,H,U,,WINEMA NF - KLAMATH RD,,,,,,,,,KRD Piles,16,4,,,0,0,,,5,11/10/2020,09:00
194062030003,,,35S-6E-34 / 42.4819 -122.1009,,,H,U,,WINEMA NF - KLAMATH RD,,,,,,,,,KRD Piles,16,5,,,0,0,,,7,11/12/2020,09:00
194062010006,,,30S-11E-16 / 42.9712 -121.4196,,,L,U,,WINEMA NF - CHEMULT RD,,,,,,,,,Mo,709,3,,,0,0,,,1,10/17/2019,10:00
194062010007,,,30S-11E-21 / 42.9567 -121.4196,,,L,U,,WINEMA NF - CHEMULT RD,,,,,,,,,Jo,354,3,,,0,0,,,1,10/15/2019,10:00
194062010018,,,29S-9E-05 / 43.0880 -121.6761,,,L,U,,WINEMA NF - CHEMULT RD,,,,,,,,,Wild,1085,15,,,0,0,,,1,11/25/2019,10:00
194062010022,,,28S-9E-28 / 43.1169 -121.6564,,,U,U,,WINEMA NF - CHEMULT RD,,,,,,,,,Lox 24,77,539,,,13,34,,,14,11/4/2019,11:00
194062010023,,,28S-9E-28 / 43.1169 -121.6564,,,N,U,,WINEMA NF - CHEMULT RD,,,,,,,,,Lox 22,25,175,,,13,35,,,15,11/4/2019,12:00
194062020006,,,34S-10E-8 / 42.6387 -121.5553,,,H,U,,WINEMA NF - CHILOQUIN RD,,,,,,,,,Calimus Hand Piles,67,25,,,0,0,,,0,11/25/2019,10:00
204062030002,,,36S-6E-18 / 42.4317 -122.1500,,,N,U,,WINEMA NF - KLAMATH RD,,,,,,,,,Tomahawk 5,10,100,,,12,12,,,10,5/3/2021,11:01
204062030004,,,36S-6E-9 / 42.4477 -122.1217,,,U,U,,WINEMA NF - KLAMATH RD,,,,,,,,,Eagle 40,40,200,,,13,13,,,30,4/15/2021,10:26
214062030002,,,36S-6E-25 / 42.4114 -122.0609,,,N,U,,WINEMA NF - KLAMATH RD,,,,,,,,,Raccoon Unit #210,65,975,,,12,12,,,30,4/16/2021,10:30
214062030005,,,38S-5E-4 / 42.2955 -122.2451,,,H,U,,WINEMA NF - KLAMATH RD,,,,,,,,,Lakewoods,3,4,,,,,,,,12/9/2021,10:30
214062030006,,,34S-6E-35 / 42.5717 -122.0860,,,H,U,,WINEMA NF - KLAMATH RD,,,,,,,,,Crystal Springs,2,1,,,,,,,,2/8/2022,10:00
214062010002,,,27S-10E-20 / 43.2180 -121.5585,,,G,U,,WINEMA NF - CHEMULT RD,,,,,,,,,Hare,2,6,,,,,,,,11/22/2021,08:30
214062010002,,,27S-10E-20 / 43.2180 -121.5585,,,G,U,,WINEMA NF - CHEMULT RD,,,,,,,,,Hare,62,180,,,,,,,1,11/3/2021,10:00
214062010002,,,27S-10E-20 / 43.2180 -121.5585,,,G,U,,WINEMA NF - CHEMULT RD,,,,,,,,,Hare,147,365,,,,,,,3,11/10/2021,10:00
214062010002,,,27S-10E-20 / 43.2180 -121.5585,,,G,U,,WINEMA NF - CHEMULT RD,,,,,,,,,Hare,150,450,,,,,,,,11/15/2021,09:30
214062010002,,,27S-10E-20 / 43.2180 -121.5585,,,G,U,,WINEMA NF - CHEMULT RD,,,,,,,,,Hare,64,192,,,,,,,,11/16/2021,08:15
214062010002,,,27S-10E-20 / 43.2180 -121.5585,,,G,U,,WINEMA NF - CHEMULT RD,,,,,,,,,Hare,110,330,,,,,,,,11/17/2021,08:15
214062010002,,,27S-10E-20 / 43.2180 -121.5585,,,G,U,,WINEMA NF - CHEMULT RD,,,,,,,,,Hare,28,84,,,,,,,,11/18/2021,08:15
214062010003,,,28S-10E-17 / 43.1461 -121.5569,,,G,U,,WINEMA NF - CHEMULT RD,,,,,,,,,Elope,52,378,,,,,,,,11/22/2021,09:30
214062010004,,,28S-10E-35 / 43.1009 -121.4989,,,G,U,,WINEMA NF - CHEMULT RD,,,,,,,,,Rabbit,42,306,,,,,,,,11/24/2021,09:30
214062010004,,,28S-10E-35 / 43.1009 -121.4989,,,G,U,,WINEMA NF - CHEMULT RD,,,,,,,,,Rabbit,20,145,,,,,,,,12/7/2021,10:30
214062010004,,,28S-10E-35 / 43.1009 -121.4989,,,G,U,,WINEMA NF - CHEMULT RD,,,,,,,,,Rabbit,299,2177,,,,,,,,12/8/2021,09:00
214062020002,,,35S-7E-2 / 42.5654 -121.8420,,,H,U,,WINEMA NF - CHILOQUIN RD,,,,,,,,,Edison Trust Phase 1,9,5,,,,,,,,12/7/2021,10:00
224062030004,,,36S-6E-20 / 42.4300 -122.1352,,,H,U,,WINEMA NF - KLAMATH RD,,,,,,,,,Mountain Lakes Piles,15,3,,,,,,,,2/1/2023,11:00
County Total:,,,,,,,,,,,,,,,,,,,45778,238294,,,,,,,,,
Winema NF District Total:,,,,,,,,,,,,,,,,,,,45778,238294,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
